name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.69,0.94,553.8999999999996,413.59999999999997,,180.0,,,,2021-02-10
PRAGATI CCGT-III,,,1500.0,10.18,12.14,3122.7599999999998,2808.1600000000003,,500.0,,,,2021-02-10
PRAGATI CCPP,,,330.4,4.57,3.84,1412.7000000000005,1361.91,,104.6,,,,2021-02-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-02-10
PANIPAT TPS,,,710.0,6.39,10.79,1725.900000000001,767.9300000000001,29.0,210.0,,,,2021-02-10
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-02-10
PANIPAT TPS,Unit 7, ,250.0,3.07,5.41,861.7000000000005,377.56,,0.0,,,,2021-02-10
PANIPAT TPS,Unit 8, ,250.0,3.32,5.38,864.2000000000005,338.44,,0.0,,,,2021-02-10
RAJIV GANDHI TPS,,,1200.0,16.14,0.0,4637.399999999999,1277.49,22.0,1200.0,,,,2021-02-10
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,1925.1000000000004,871.57,,600.0,44236.94027777778,,RSD/LOW SCHEDULE,2021-02-10
RAJIV GANDHI TPS,Unit 2,L,600.0,9.43,0.0,2712.2999999999984,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-02-10
YAMUNA NAGAR TPS,,,600.0,11.1,11.73,3084.0000000000014,2017.81,24.0,0.0,,,,2021-02-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.21,5.86,1615.1000000000004,1019.57,,0.0,,,,2021-02-10
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.89,5.87,1468.900000000001,998.24,,0.0,,,,2021-02-10
MAHATMA GANDHI TPS,,,1320.0,20.57,26.67,6024.700000000002,4171.79,23.0,0.0,,,,2021-02-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.07,13.28,3161.7000000000016,1751.49,,0.0,,,,2021-02-10
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,13.39,2863.0,2420.3,,0.0,,,,2021-02-10
INDIRA GANDHI STPP,,,1500.0,18.64,22.47,5160.399999999999,2604.12,36.0,0.0,,,,2021-02-10
INDIRA GANDHI STPP,Unit 1, ,500.0,6.5,7.51,1816.0,731.62,,0.0,,,,2021-02-10
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,7.46,1716.6999999999994,888.83,,0.0,,,,2021-02-10
INDIRA GANDHI STPP,Unit 3, ,500.0,6.57,7.5,1627.6999999999994,983.67,,0.0,,,,2021-02-10
