name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.87,451.7999999999989,330.95,,180.0,,,,2023-03-30
PRAGATI CCGT-III,,,1500.0,9.979999999999999,6.78,4183.200000000004,2667.45,,0.0,,,,2023-03-30
PRAGATI CCPP,,,330.4,6.02,0.0,1706.529999999999,852.24,,330.4,,,,2023-03-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-03-30
PANIPAT TPS,,,710.0,4.35,5.06,2439.500000000001,4855.01,63.0,460.0,,,,2023-03-30
PANIPAT TPS,Unit 6,S,210.0,1.35,0.0,411.5000000000007,1332.15,,210.0,45005.96041666667,,TURBINE OIL SYSTEM PROBLEM,2023-03-30
PANIPAT TPS,Unit 7, ,250.0,3.0,5.06,1009.0,1843.82,,0.0,,,,2023-03-30
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,1019.0,1679.04,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-03-30
RAJIV GANDHI TPS,,,1200.0,17.58,11.32,5967.399999999998,6624.969999999999,38.0,600.0,,,,2023-03-30
RAJIV GANDHI TPS,Unit 1,S,600.0,10.42,0.0,3540.600000000002,3560.66,,600.0,45010.97708333333,,WATER WALL TUBE LEAKAGE,2023-03-30
RAJIV GANDHI TPS,Unit 2, ,600.0,7.16,11.32,2426.7999999999956,3064.31,,0.0,,,,2023-03-30
YAMUNA NAGAR TPS,,,600.0,11.94,13.55,4046.2000000000016,4216.41,23.0,0.0,,,,2023-03-30
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.97,6.76,2023.1000000000008,2173.43,,0.0,,,,2023-03-30
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.97,6.79,2023.1000000000008,2042.98,,0.0,,,,2023-03-30
MAHATMA GANDHI TPS,,,1320.0,11.81,10.35,7603.299999999998,8136.35,32.0,660.0,,,,2023-03-30
MAHATMA GANDHI TPS,Unit 1,P,660.0,0.0,0.0,3808.0,3928.83,,660.0,44982.402083333334,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2023-03-30
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.81,10.35,3795.2999999999984,4207.52,,0.0,,,,2023-03-30
INDIRA GANDHI STPP,,,1500.0,15.379999999999999,17.48,5051.399999999996,8254.1,15.0,500.0,,,,2023-03-30
INDIRA GANDHI STPP,Unit 1, ,500.0,4.58,8.77,1515.3999999999978,2663.94,,0.0,,,,2023-03-30
INDIRA GANDHI STPP,Unit 2, ,500.0,5.74,8.71,1821.2000000000003,2465.22,,0.0,,,,2023-03-30
INDIRA GANDHI STPP,Unit 3,S,500.0,5.06,0.0,1714.7999999999984,3124.94,,500.0,45010.21319444444,,BOILER AUX. MISC. PROMLEMS,2023-03-30
FARIDABAD CCPP,,,431.59,0.99,0.0,347.6999999999994,2.6,,431.59,,,,2023-03-30
BASSI  HPS,,,66.0,0.58,0.49,303.3999999999995,306.62,,16.5,,,,2023-03-30
GIRI BATA HPS,,,60.0,0.32,0.34,179.5999999999998,232.35,,30.0,,,,2023-03-30
KASHANG INTEGRATED HEP,,,195.0,0.13,0.19,107.89999999999986,157.03,,130.0,,,,2023-03-30
LARJI  HPS,,,126.0,0.81,0.85,618.2999999999984,607.66,,42.0,,,,2023-03-30
SAINJ HPS,,,100.0,0.32,0.42,353.5999999999998,428.16999999999996,,0.0,,,,2023-03-30
SANJAY HPS,,,120.0,0.65,0.6100000000000001,524.4999999999993,627.7800000000001,,0.0,,,,2023-03-30
SAWRA KUDDU HPS,,,111.0,0.26,0.39,309.7999999999997,323.58000000000004,,0.0,,,,2023-03-30
SHANAN HPS,,,110.0,0.71,0.79,489.2999999999994,503.73999999999995,,0.0,,,,2023-03-30
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-03-30
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.54,657.6999999999996,640.3900000000001,,0.0,,,,2023-03-30
BAJOLI HOLI HPS,,,180.0,2.1,0.61,498.0000000000007,420.87,,120.0,,,,2023-03-30
BASPA  HPS,,,300.0,1.52,0.8,1298.5999999999995,1351.19,,0.0,,,,2023-03-30
BUDHIL HPS,,,70.0,0.23,0.15000000000000002,292.90000000000055,270.76,,0.0,,,,2023-03-30
CHANJU-I HPS ,,,36.0,0.29,0.21999999999999997,157.69999999999976,139.77,,0.0,,,,2023-03-30
KARCHAM WANGTOO HPS,,,1045.0,4.42,3.8499999999999996,4126.600000000002,4281.33,,261.25,,,,2023-03-30
MALANA  HPS,,,86.0,0.26,0.28,335.7999999999997,321.01,,0.0,,,,2023-03-30
MALANA-II  HPS,,,100.0,0.19,0.22999999999999998,347.69999999999993,343.88,,50.0,,,,2023-03-30
SORANG HPS,,,100.0,0.48,0.29,391.40000000000055,318.01,,0.0,,,,2023-03-30
TIDONG HPS,,,0.0,0.39,0.0,49.70000000000002,0.0,,0.0,,,,2023-03-30
BAIRA SIUL  HPS,,,180.0,2.29,1.98,647.6999999999989,626.87,,60.0,,,,2023-03-30
BHAKRA LEFT HPS,,,612.0,3.48,3.19,1910.4000000000005,2282.87,,108.0,,,,2023-03-30
BHAKRA RIGHT HPS,,,785.0,4.58,3.24,2525.399999999998,2736.17,,0.0,,,,2023-03-30
CHAMERA-I HPS,,,540.0,4.35,1.69,2321.4999999999973,1885.34,,180.0,,,,2023-03-30
CHAMERA-II HPS,,,300.0,3.32,1.6600000000000001,1413.599999999998,1324.94,,100.0,,,,2023-03-30
CHAMERA-III HPS,,,231.0,1.52,1.1400000000000001,998.5999999999995,1001.0699999999999,,77.0,,,,2023-03-30
DEHAR HPS,,,990.0,4.03,4.720000000000001,3045.900000000006,3027.82,,0.0,,,,2023-03-30
KOLDAM,,,800.0,2.97,2.82,3097.099999999994,3097.41,,600.0,,,,2023-03-30
NATHPA JHAKRI HPS,,,1500.0,6.87,6.9,6918.099999999997,7131.63,,500.0,,,,2023-03-30
PARBATI-II HPS,,,0.0,0.16,0.0,319.80000000000075,0.0,,0.0,,,,2023-03-30
PARBATI-III HPS,,,520.0,0.39,0.44,627.6999999999996,650.78,,260.0,,,,2023-03-30
PONG HPS,,,396.0,1.94,0.22,1148.2000000000016,1564.41,,0.0,,,,2023-03-30
RAMPUR HPS,,,412.02000000000004,1.94,1.98,1938.2000000000016,1995.58,,0.0,,,,2023-03-30
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-03-30
BAGLIHAR  HPS,,,450.0,4.52,5.76,2531.5999999999995,2708.5,,0.0,,,,2023-03-30
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1302.0,1467.0500000000002,,150.0,,,,2023-03-30
LOWER JHELUM  HPS,,,105.0,2.0,1.22,612.0,562.3399999999999,,35.0,,,,2023-03-30
UPPER SINDH-II HPS,,,105.0,0.39,0.26,413.6999999999996,262.37,,0.0,,,,2023-03-30
DULHASTI  HPS,,,390.0,3.13,3.51,2263.9000000000033,2079.49,,0.0,,,,2023-03-30
