name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-12-31
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-12-31
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-12-31
I.P.CCPP,,,270.0,1.82,0.99,488.0,411.6600000000001,,180.0,,,,2019-12-31
PRAGATI CCGT-III,,,1500.0,9.979999999999999,7.220000000000001,2730.0,3109.33,,500.0,,,,2019-12-31
PRAGATI CCPP,,,330.4,5.77,3.7,1567.0,1177.32,,104.6,,,,2019-12-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-12-31
PANIPAT TPS,,,920.0,5.710000000000001,10.6,1489.0,1687.87,44.0,420.0,,,,2019-12-31
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-12-31
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-12-31
PANIPAT TPS,Unit 7, ,250.0,2.97,5.3,736.0,752.3,,0.0,,,,2019-12-31
PANIPAT TPS,Unit 8, ,250.0,2.74,5.3,753.0,935.57,,0.0,,,,2019-12-31
RAJIV GANDHI TPS,,,1200.0,15.43,10.86,3602.0,1800.3600000000001,49.0,600.0,,,,2019-12-31
RAJIV GANDHI TPS,Unit 1,L,600.0,8.59,0.0,1722.0,766.2,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2019-12-31
RAJIV GANDHI TPS,Unit 2, ,600.0,6.84,10.86,1880.0,1034.16,,0.0,,,,2019-12-31
YAMUNA NAGAR TPS,,,600.0,11.09,6.24,2594.0,2293.25,61.0,300.0,,,,2019-12-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.24,1355.0,1245.02,,0.0,,,,2019-12-31
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.19,0.0,1239.0,1048.23,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-12-31
MAHATMA GANDHI TPS,,,1320.0,20.45,21.700000000000003,5236.0,4329.83,47.0,0.0,,,,2019-12-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,10.8,2723.0,2442.79,,0.0,,,,2019-12-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.58,10.9,2513.0,1887.04,,0.0,,,,2019-12-31
INDIRA GANDHI STPP,,,1500.0,21.509999999999998,8.62,5539.0,2971.06,28.0,1000.0,,,,2019-12-31
