name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.9,68.76000000000008,58.010000000000005,,180.0,,,,2022-05-26
PRAGATI CCGT-III,,,1500.0,11.95,7.27,659.6999999999998,624.74,,750.0,,,,2022-05-26
PRAGATI CCPP,,,330.4,4.93,3.75,276.1800000000002,287.31,,104.6,,,,2022-05-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-05-26
PANIPAT TPS,,,710.0,7.289999999999999,14.44,422.54,829.24,5.0,210.0,,,,2022-05-26
PANIPAT TPS,Unit 6,S,210.0,1.29,3.27,74.54000000000003,204.13,,210.0,44707.77916666667,29/05/2022,BOILER MISC. PROBLEM,2022-05-26
PANIPAT TPS,Unit 7, ,250.0,2.81,5.59,162.06000000000006,315.4,,0.0,,,,2022-05-26
PANIPAT TPS,Unit 8, ,250.0,3.19,5.58,185.93999999999994,309.71,,0.0,,,,2022-05-26
RAJIV GANDHI TPS,,,1200.0,16.55,7.5,957.3,649.63,15.0,600.0,,,,2022-05-26
RAJIV GANDHI TPS,Unit 1,*,600.0,9.81,7.5,568.0599999999997,649.63,,0.0,44704.43680555555,26/05/2022 08:58:00,WATER WALL TUBE LEAKAGE,2022-05-26
RAJIV GANDHI TPS,Unit 2,P,600.0,6.74,0.0,389.24000000000024,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-05-26
YAMUNA NAGAR TPS,,,600.0,11.22,12.46,647.7200000000007,719.69,4.0,0.0,,,,2022-05-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,6.16,323.86000000000035,350.05,,0.0,,,,2022-05-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,6.3,323.86000000000035,369.64,,0.0,,,,2022-05-26
MAHATMA GANDHI TPS,,,1320.0,22.58,15.72,1083.0800000000008,1285.26,5.0,660.0,,,,2022-05-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.48,15.72,664.4800000000005,843.02,,0.0,,,,2022-05-26
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.1,0.0,418.60000000000025,442.24,,660.0,44705.99930555555,,WATER WALL TUBE LEAKAGE,2022-05-26
INDIRA GANDHI STPP,,,1500.0,14.81,33.05,686.8100000000002,1739.65,18.0,0.0,,,,2022-05-26
INDIRA GANDHI STPP,Unit 1, ,500.0,4.65,11.02,97.65000000000003,547.03,,0.0,,,,2022-05-26
INDIRA GANDHI STPP,Unit 2, ,500.0,5.42,10.96,313.91999999999996,595.58,,0.0,,,,2022-05-26
INDIRA GANDHI STPP,Unit 3, ,500.0,4.74,11.07,275.24000000000024,597.04,,0.0,,,,2022-05-26
FARIDABAD CCPP,,,431.59,0.99,0.0,45.74000000000001,0.1,,431.59,,,,2022-05-26
BASSI  HPS,,,66.0,1.26,0.96,62.759999999999955,61.07,,0.0,,,,2022-05-26
GIRI BATA HPS,,,60.0,0.19,0.45,13.939999999999987,11.29,,30.0,,,,2022-05-26
KASHANG INTEGRATED HEP,,,195.0,0.0,0.49,0.0,30.24,,130.0,,,,2022-05-26
