name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,1.64,79.6,64.97,,150.0,,,,2025-06-10
PRAGATI CCGT-III,,,1500.0,12.690000000000001,6.859999999999999,896.9,559.63,,0.0,,,,2025-06-10
PRAGATI CCPP,,,330.4,4.34,6.73,307.40000000000003,233.0,,0.0,,,,2025-06-10
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-10
PANIPAT TPS,,,710.0,14.33,10.579999999999998,893.2999999999997,569.0799999999999,77.0,210.0,,,,2025-06-10
PANIPAT TPS,Unit 6,S,210.0,3.6,0.0,257.99999999999994,199.26,,210.0,45817.649305555555,,C&I PROBLEM,2025-06-10
PANIPAT TPS,Unit 7, ,250.0,5.33,5.31,376.29999999999984,195.15,,0.0,,,,2025-06-10
PANIPAT TPS,Unit 8, ,250.0,5.4,5.27,259.00000000000006,174.67,,0.0,,,,2025-06-10
RAJIV GANDHI TPS,,,1200.0,20.259999999999998,9.52,1435.6,756.0899999999999,61.0,600.0,,,,2025-06-10
RAJIV GANDHI TPS,Unit 1,S,600.0,9.73,0.0,690.3000000000002,78.3,,600.0,45816.9,,WATER WALL TUBE LEAKAGE,2025-06-10
RAJIV GANDHI TPS,Unit 2, ,600.0,10.53,9.52,745.2999999999997,677.79,,0.0,,,,2025-06-10
YAMUNA NAGAR TPS,,,600.0,12.74,12.27,920.4000000000001,765.2,28.0,0.0,,,,2025-06-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.17,6.24,454.70000000000016,376.95,,0.0,,,,2025-06-10
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.57,6.03,465.69999999999993,388.25,,0.0,,,,2025-06-10
MAHATMA GANDHI TPS,,,1320.0,24.14,18.94,1701.400000000001,1609.31,38.0,660.0,,,,2025-06-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.07,14.21,850.7000000000005,789.48,,0.0,,,,2025-06-10
MAHATMA GANDHI TPS,Unit 2,*,660.0,12.07,4.73,850.7000000000005,819.83,,660.0,45817.947916666664,10/06/2025 13:28:00,BOILER FEED PUMP/MOTOR PROBLEM,2025-06-10
INDIRA GANDHI STPP,,,1500.0,27.29,16.33,1930.9000000000008,1486.35,79.0,500.0,,,,2025-06-10
INDIRA GANDHI STPP,Unit 1,S,500.0,8.73,0.0,616.3000000000002,477.08,,500.0,45815.96597222222,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2025-06-10
INDIRA GANDHI STPP,Unit 2, ,500.0,9.23,8.1,653.3000000000002,458.33,,0.0,,,,2025-06-10
INDIRA GANDHI STPP,Unit 3, ,500.0,9.33,8.23,661.3000000000004,550.94,,0.0,,,,2025-06-10
FARIDABAD CCPP,,,431.59,0.63,5.22,45.29999999999999,66.21000000000001,,137.76,,,,2025-06-10
BASSI  HPS,,,66.0,1.3,1.6,81.99999999999997,88.66000000000001,,0.0,,,,2025-06-10
GIRI BATA HPS,,,60.0,0.4,0.24,18.99999999999999,15.63,,0.0,,,,2025-06-10
KASHANG INTEGRATED HEP,,,195.0,1.07,1.52,40.7,59.059999999999995,,65.0,,,,2025-06-10
LARJI  HPS,,,126.0,3.0,3.0300000000000002,132.0,130.65,,42.0,,,,2025-06-10
SAINJ HPS,,,100.0,2.17,2.1900000000000004,77.70000000000002,72.47,,0.0,,,,2025-06-10
SANJAY HPS,,,120.0,2.6,1.97,120.99999999999994,122.66000000000001,,40.0,,,,2025-06-10
SAWRA KUDDU HPS,,,111.0,0.93,0.71,54.3,42.91,,0.0,,,,2025-06-10
SHANAN HPS,,,110.0,2.33,2.63,133.3,136.66,,0.0,,,,2025-06-10
UHL-III HPS,,,99.99,1.83,0.0,128.29999999999998,74.93,,0.0,,,,2025-06-10
ALLAIN DUHANGAN  HPS,,,192.0,3.33,3.57,126.29999999999998,128.94,,0.0,,,,2025-06-10
BAJOLI HOLI HPS,,,180.0,4.4,4.79,187.00000000000006,202.03,,60.0,,,,2025-06-10
BASPA  HPS,,,300.0,6.73,7.92,224.2999999999999,260.62,,0.0,,,,2025-06-10
BUDHIL HPS,,,70.0,1.4,1.85,56.999999999999986,62.22,,0.0,,,,2025-06-10
CHANJU-I HPS ,,,36.0,0.73,0.63,32.300000000000004,38.019999999999996,,0.0,,,,2025-06-10
KARCHAM WANGTOO HPS,,,1045.0,21.47,26.790000000000003,748.7000000000003,970.63,,0.0,,,,2025-06-10
KUTEHR HPS,,,,4.1,0.0,41.00000000000001,0.0,,0.0,,,,2025-06-10
MALANA  HPS,,,86.0,1.37,1.55,55.699999999999974,59.25,,0.0,,,,2025-06-10
MALANA-II  HPS,,,100.0,1.7,0.0,58.00000000000003,0.0,,50.0,,,,2025-06-10
SORANG HPS,,,100.0,1.63,2.04,77.29999999999997,76.00999999999999,,0.0,,,,2025-06-10
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-10
BAIRA SIUL  HPS,,,180.0,3.13,2.6,174.29999999999995,206.42999999999998,,120.0,,,,2025-06-10
BHAKRA LEFT HPS,,,630.0,5.5,8.030000000000001,322.0,373.85999999999996,,0.0,,,,2025-06-10
BHAKRA RIGHT HPS,,,785.0,6.83,11.969999999999999,401.29999999999984,386.09000000000003,,0.0,,,,2025-06-10
CHAMERA-I HPS,,,540.0,9.8,10.64,550.9999999999999,512.03,,0.0,,,,2025-06-10
CHAMERA-II HPS,,,300.0,6.37,7.23,332.70000000000005,363.42,,100.0,,,,2025-06-10
CHAMERA-III HPS,,,231.0,5.07,5.57,261.69999999999993,253.13,,154.0,,,,2025-06-10
DEHAR HPS,,,990.0,11.93,14.360000000000001,641.2999999999995,648.21,,165.0,,,,2025-06-10
KOLDAM,,,800.0,17.67,14.76,635.6999999999997,619.75,,200.0,,,,2025-06-10
NATHPA JHAKRI HPS,,,1500.0,33.7,39.32,1293.0000000000005,1674.58,,500.0,,,,2025-06-10
PARBATI-II HPS,,,800.0,13.5,18.75,474.0,547.9399999999999,,200.0,,,,2025-06-10
PARBATI-III HPS,,,520.0,7.53,10.58,323.2999999999998,302.44,,260.0,,,,2025-06-10
PONG HPS,,,396.0,3.67,3.8800000000000003,81.70000000000002,101.69,,0.0,,,,2025-06-10
RAMPUR HPS,,,412.02000000000004,9.57,10.82,367.69999999999993,477.20000000000005,,137.34,,,,2025-06-10
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-10
BAGLIHAR  HPS,,,450.0,10.13,10.8,624.3,650.89,,0.0,,,,2025-06-10
BAGLIHAR II  HPS,,,450.0,11.17,10.8,412.70000000000016,378.9,,150.0,,,,2025-06-10
LOWER JHELUM  HPS,,,105.0,2.07,2.23,130.69999999999993,142.51999999999998,,35.0,,,,2025-06-10
UPPER SINDH-II HPS,,,105.0,0.8,0.72,41.99999999999997,26.45,,0.0,,,,2025-06-10
DULHASTI  HPS,,,390.0,8.93,9.08,523.3,601.85,,0.0,,,,2025-06-10
KISHANGANGA HPS,,,330.0,5.6,8.0,356.0000000000002,543.33,,110.0,,,,2025-06-10
SALAL HPS,,,690.0,16.17,17.490000000000002,873.6999999999996,795.73,,115.0,,,,2025-06-10
SEWA-II HPS,,,120.0,1.77,0.75,165.7000000000001,99.22,,40.0,,,,2025-06-10
URI-I HPS,,,480.0,11.07,11.36,806.7000000000005,735.05,,0.0,,,,2025-06-10
URI-II HPS,,,240.0,5.5,5.85,399.0,393.93,,60.0,,,,2025-06-10
CHUTAK HPS,,,44.0,1.0,1.07,41.0,50.11,,44.0,,,,2025-06-10
NIMMO BAZGO HPS,,,45.0,0.8,0.0,34.0,44.0,,45.0,,,,2025-06-10
GH TPS (LEH.MOH.),,,920.0,13.530000000000001,21.58,960.2999999999997,1102.37,36.0,0.0,,,,2025-06-10
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.43,4.87,317.30000000000007,219.23,,0.0,,,,2025-06-10
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,4.71,0.0,261.72,,0.0,,,,2025-06-10
GH TPS (LEH.MOH.),Unit 3, ,250.0,4.4,6.0,310.9999999999998,301.07,,0.0,,,,2025-06-10
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.7,6.0,331.9999999999999,320.35,,0.0,,,,2025-06-10
GOINDWAL SAHIB TPP,,,540.0,9.54,12.809999999999999,675.3999999999996,424.37,34.0,0.0,,,,2025-06-10
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.77,6.42,337.6999999999998,317.52,,0.0,,,,2025-06-10
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.77,6.39,337.6999999999998,106.85,,0.0,,,,2025-06-10
ROPAR TPS,,,840.0,13.799999999999999,17.19,982.0000000000002,1046.83,47.0,0.0,,,,2025-06-10
ROPAR TPS,Unit 3, ,210.0,3.57,4.26,255.69999999999993,282.35,,0.0,,,,2025-06-10
ROPAR TPS,Unit 4, ,210.0,3.3,4.36,236.0000000000001,237.5,,0.0,,,,2025-06-10
ROPAR TPS,Unit 5, ,210.0,3.6,4.11,255.99999999999994,246.78,,0.0,,,,2025-06-10
ROPAR TPS,Unit 6, ,210.0,3.33,4.46,234.30000000000013,280.2,,0.0,,,,2025-06-10
ANANDPUR SAHIB-I HPS ,,,67.0,1.0,1.38,45.0,47.61,,0.0,,,,2025-06-10
ANANDPUR SAHIB-II HPS ,,,67.0,1.0,1.4,45.0,48.7,,0.0,,,,2025-06-10
MUKERIAN-I HPS,,,45.0,0.43,3.97,17.299999999999997,64.4,,0.0,,,,2025-06-10
MUKERIAN-II HPS,,,45.0,0.43,0.0,17.299999999999997,6.69,,0.0,,,,2025-06-10
MUKERIAN-III HPS,,,58.5,0.5,0.0,22.0,8.23,,0.0,,,,2025-06-10
MUKERIAN-IV HPS,,,58.5,0.5,0.0,22.0,8.26,,0.0,,,,2025-06-10
RANJIT SAGAR HPS,,,600.0,5.67,7.32,246.69999999999987,144.56,,0.0,,,,2025-06-10
SHAHPURKUNDI HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-10
RAJPURA TPP,,,1400.0,30.46,32.75,2155.6000000000004,1962.29,33.0,0.0,,,,2025-06-10
RAJPURA TPP,Unit 1, ,700.0,15.23,16.28,1077.3000000000002,978.7,,0.0,,,,2025-06-10
RAJPURA TPP,Unit 2, ,700.0,15.23,16.47,1078.3000000000002,983.59,,0.0,,,,2025-06-10
TALWANDI SABO TPP,,,1980.0,39.64,41.45,2839.3999999999987,2209.37,31.0,0.0,,,,2025-06-10
TALWANDI SABO TPP,Unit 1, ,660.0,13.67,13.62,1003.6999999999996,766.35,,0.0,,,,2025-06-10
TALWANDI SABO TPP,Unit 2, ,660.0,12.17,13.91,859.6999999999996,654.43,,0.0,,,,2025-06-10
TALWANDI SABO TPP,Unit 3, ,660.0,13.8,13.92,975.9999999999995,788.59,,0.0,,,,2025-06-10
GANGUWAL  HPS,,,77.65,1.4,1.71,96.00000000000006,95.43,,0.0,,,,2025-06-10
KOTLA  HPS,,,77.65,1.4,1.79,96.00000000000006,95.22,,0.0,,,,2025-06-10
RAJASTHAN,,,,,,,,,,,,,2025-06-10
