name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.89,6.0,4.34,,180.0,,,,2022-04-05
PRAGATI CCGT-III,,,1500.0,11.969999999999999,7.74,49.75,38.67,,750.0,,,,2022-04-05
PRAGATI CCPP,,,330.4,4.9399999999999995,3.95,24.7,18.94,,104.6,,,,2022-04-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-04-05
PANIPAT TPS,,,710.0,7.77,15.470000000000002,38.85000000000001,75.28,7.0,0.0,,,,2022-04-05
PANIPAT TPS,Unit 6, ,210.0,1.37,4.4,6.8500000000000005,21.82,,0.0,,,,2022-04-05
PANIPAT TPS,Unit 7, ,250.0,2.97,5.54,14.850000000000001,26.759999999999998,,0.0,,,,2022-04-05
PANIPAT TPS,Unit 8, ,250.0,3.43,5.53,17.150000000000002,26.700000000000003,,0.0,,,,2022-04-05
RAJIV GANDHI TPS,,,1200.0,17.56,12.4,87.8,59.589999999999996,24.0,600.0,,,,2022-04-05
RAJIV GANDHI TPS,Unit 1, ,600.0,10.43,12.4,52.15,59.589999999999996,,0.0,,,,2022-04-05
RAJIV GANDHI TPS,Unit 2,L,600.0,7.13,0.0,35.65,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-04-05
YAMUNA NAGAR TPS,,,600.0,11.86,11.46,59.3,60.85,7.0,300.0,,,,2022-04-05
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.93,5.12,29.65,29.73,,300.0,44656.8125,,WATER WALL TUBE LEAKAGE,2022-04-05
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.93,6.34,29.65,31.12,,0.0,,,,2022-04-05
MAHATMA GANDHI TPS,,,1320.0,12.2,15.46,61.0,74.53,39.0,660.0,,,,2022-04-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.2,15.46,61.0,74.53,,0.0,,,,2022-04-05
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-04-05
INDIRA GANDHI STPP,,,1500.0,10.84,34.65,54.2,164.4,9.0,0.0,,,,2022-04-05
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,11.5,0.0,54.57,,0.0,,,,2022-04-05
INDIRA GANDHI STPP,Unit 2, ,500.0,5.77,11.55,28.849999999999998,54.86,,0.0,,,,2022-04-05
INDIRA GANDHI STPP,Unit 3, ,500.0,5.07,11.6,25.35,54.970000000000006,,0.0,,,,2022-04-05
FARIDABAD CCPP,,,431.59,0.3,0.0,1.5,0.0,,431.59,,,,2022-04-05
BASSI  HPS,,,66.0,1.0,1.1,5.0,5.8,,0.0,,,,2022-04-05
GIRI BATA HPS,,,60.0,0.3,0.27,1.5,1.4200000000000002,,0.0,,,,2022-04-05
KASHANG INTEGRATED HEP,,,195.0,0.0,0.42,0.0,1.96,,65.0,,,,2022-04-05
LARJI  HPS,,,126.0,1.4,1.62,7.0,7.95,,0.0,,,,2022-04-05
SAINJ HPS,,,100.0,0.52,0.84,2.6,4.17,,0.0,,,,2022-04-05
SANJAY HPS,,,120.0,1.33,1.67,6.65,8.030000000000001,,40.0,,,,2022-04-05
SAWRA KUDDU HPS,,,111.0,0.47,1.0,2.3499999999999996,4.609999999999999,,0.0,,,,2022-04-05
SHANAN HPS,,,110.0,1.47,2.51,7.35,12.32,,0.0,,,,2022-04-05
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-04-05
ALLAIN DUHANGAN  HPS,,,192.0,1.07,1.55,5.3500000000000005,7.34,,0.0,,,,2022-04-05
BAJOLI HOLI HPS,,,180.0,2.67,0.0,13.35,0.0,,0.0,,,,2022-04-05
BASPA  HPS,,,300.0,1.73,1.9300000000000002,8.65,9.790000000000001,,0.0,,,,2022-04-05
