name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.9,3.6000000000000005,2.5599999999999996,,180.0,,,,2022-04-03
PRAGATI CCGT-III,,,1500.0,7.8999999999999995,7.68,27.919999999999998,23.310000000000002,,750.0,,,,2022-04-03
PRAGATI CCPP,,,330.4,4.9399999999999995,3.7800000000000002,14.82,11.21,,104.6,,,,2022-04-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-04-03
PANIPAT TPS,,,710.0,7.77,14.59,23.310000000000002,44.47,7.0,0.0,,,,2022-04-03
PANIPAT TPS,Unit 6, ,210.0,1.37,4.33,4.11,13.040000000000001,,0.0,,,,2022-04-03
PANIPAT TPS,Unit 7, ,250.0,2.97,5.13,8.91,15.7,,0.0,,,,2022-04-03
PANIPAT TPS,Unit 8, ,250.0,3.43,5.13,10.290000000000001,15.73,,0.0,,,,2022-04-03
RAJIV GANDHI TPS,,,1200.0,17.56,11.23,52.68,35.19,24.0,600.0,,,,2022-04-03
RAJIV GANDHI TPS,Unit 1, ,600.0,10.43,11.23,31.29,35.19,,0.0,,,,2022-04-03
RAJIV GANDHI TPS,Unit 2,L,600.0,7.13,0.0,21.39,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-04-03
YAMUNA NAGAR TPS,,,600.0,11.86,12.07,35.58,37.269999999999996,7.0,0.0,,,,2022-04-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.93,6.02,17.79,18.58,,0.0,,,,2022-04-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.93,6.05,17.79,18.69,,0.0,,,,2022-04-03
MAHATMA GANDHI TPS,,,1320.0,12.2,13.49,36.599999999999994,43.61,37.0,660.0,,,,2022-04-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.2,13.49,36.599999999999994,43.61,,0.0,,,,2022-04-03
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-04-03
