name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.8,0.0,11.65,,180.0,,,,2021-04-13
PRAGATI CCGT-III,,,1500.0,10.239999999999998,12.399999999999999,133.12,159.75,,500.0,,,,2021-04-13
PRAGATI CCPP,,,330.4,5.0,3.67,64.99999999999999,48.629999999999995,,104.6,,,,2021-04-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-04-13
PANIPAT TPS,,,710.0,5.54,5.43,72.02000000000001,47.760000000000005,28.0,460.0,,,,2021-04-13
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,2.2099999999999995,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-04-13
PANIPAT TPS,Unit 7, ,250.0,2.67,5.43,34.71000000000001,45.52,,0.0,,,,2021-04-13
PANIPAT TPS,Unit 8,S,250.0,2.7,0.0,35.1,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-04-13
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,178.09999999999997,0.0,32.0,1200.0,,,,2021-04-13
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,92.68999999999998,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-04-13
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,85.41,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-04-13
YAMUNA NAGAR TPS,,,600.0,9.86,12.05,128.18,128.49,13.0,0.0,,,,2021-04-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,5.99,64.09,70.47999999999999,,0.0,,,,2021-04-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.06,64.09,58.010000000000005,,0.0,,,,2021-04-13
MAHATMA GANDHI TPS,,,1320.0,22.28,27.18,184.14000000000001,267.26,46.0,0.0,,,,2021-04-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,13.65,31.650000000000002,101.46000000000001,,0.0,,,,2021-04-13
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,13.53,152.49,165.8,,0.0,,,,2021-04-13
INDIRA GANDHI STPP,,,1500.0,9.61,26.740000000000002,124.93,335.04999999999995,18.0,0.0,,,,2021-04-13
