name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,172.43999999999986,259.89,,180.0,,,,2024-03-26
PRAGATI CCGT-III,,,1500.0,12.49,6.98,4037.739999999997,2618.98,,0.0,,,,2024-03-26
PRAGATI CCPP,,,330.4,4.68,0.0,1476.7200000000003,841.48,,330.4,,,,2024-03-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-26
PANIPAT TPS,,,710.0,12.22,0.0,3938.719999999995,3655.8099999999995,66.0,710.0,,,,2024-03-26
PANIPAT TPS,Unit 6,S,210.0,3.06,0.0,984.5599999999986,1008.22,,210.0,45373.87847222222,,RESERVE SHUT DOWN / STANDBY UNIT,2024-03-26
PANIPAT TPS,Unit 7,S,250.0,4.58,0.0,1477.079999999998,1497.06,,250.0,45374.402083333334,,RESERVE SHUT DOWN / STANDBY UNIT,2024-03-26
PANIPAT TPS,Unit 8,S,250.0,4.58,0.0,1477.079999999998,1150.53,,250.0,45367.294444444444,02/04/2024,HYDROGEN PRESSURE PROBLEM,2024-03-26
RAJIV GANDHI TPS,,,1200.0,22.32,9.2,5988.319999999992,4237.110000000001,65.0,600.0,,,,2024-03-26
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,9.2,3535.219999999995,2443.07,,0.0,,,,2024-03-26
RAJIV GANDHI TPS,Unit 2,L,600.0,9.35,0.0,2453.0999999999976,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-26
YAMUNA NAGAR TPS,,,600.0,12.58,4.85,4137.079999999998,3480.69,38.0,300.0,,,,2024-03-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.29,4.85,2068.539999999999,1801.54,,0.0,,,,2024-03-26
