name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.9,274.15999999999997,239.88,,180.0,,,,2020-09-04
PRAGATI CCGT-III,,,1500.0,8.48,7.16,1573.9199999999998,1294.8600000000001,,500.0,,,,2020-09-04
PRAGATI CCPP,,,330.4,3.16,3.75,709.6400000000001,734.0799999999999,,104.6,,,,2020-09-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-09-04
PANIPAT TPS,,,710.0,5.54,4.88,954.1600000000001,514.9399999999999,37.0,460.0,,,,2020-09-04
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-09-04
PANIPAT TPS,Unit 7, ,250.0,2.67,4.88,461.68000000000006,230.04,,0.0,,,,2020-09-04
PANIPAT TPS,Unit 8,L,250.0,2.87,0.0,492.48,232.97,,250.0,44062.555555555555,,RSD/LOW SCHEDULE,2020-09-04
RAJIV GANDHI TPS,,,1200.0,14.899999999999999,9.82,2267.6000000000004,608.39,52.0,600.0,,,,2020-09-04
RAJIV GANDHI TPS,Unit 1,S,600.0,6.7,0.0,858.8000000000002,294.76,,600.0,44076.71944444445,,P.A. FANS PROBLEM,2020-09-04
RAJIV GANDHI TPS,Unit 2, ,600.0,8.2,9.82,1408.8000000000002,313.63,,0.0,,,,2020-09-04
YAMUNA NAGAR TPS,,,600.0,10.27,0.0,1618.08,867.2,45.0,600.0,,,,2020-09-04
YAMUNA NAGAR TPS,Unit 1,L,300.0,5.37,0.0,925.48,400.3,,300.0,44054.205555555556,,RSD/LOW SCHEDULE,2020-09-04
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.9,0.0,692.5999999999999,466.9,,300.0,44062.55902777778,,RSD/LOW SCHEDULE,2020-09-04
MAHATMA GANDHI TPS,,,1320.0,19.07,27.25,3000.2799999999997,1117.85,50.0,0.0,,,,2020-09-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.57,13.62,1649.2799999999997,428.2,,0.0,,,,2020-09-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,13.63,1351.0,689.65,,0.0,,,,2020-09-04
INDIRA GANDHI STPP,,,1500.0,16.869999999999997,17.2,2775.48,252.22,55.0,500.0,,,,2020-09-04
INDIRA GANDHI STPP,Unit 1, ,500.0,5.63,7.97,968.52,114.01,,0.0,,,,2020-09-04
INDIRA GANDHI STPP,Unit 2,*,500.0,5.57,1.26,833.2800000000002,28.06,,500.0,44057.375,04/09/2020 17:55:00,RESERVE SHUT DOWN / STANDBY UNIT,2020-09-04
INDIRA GANDHI STPP,Unit 3, ,500.0,5.67,7.97,973.6799999999998,110.15,,0.0,,,,2020-09-04
FARIDABAD CCPP,,,431.59,0.8700000000000001,0.0,133.48000000000002,549.67,,137.76,,,,2020-09-04
BASSI  HPS,,,66.0,1.07,1.6,203.27999999999997,227.96,,0.0,,,,2020-09-04
GIRI BATA HPS,,,60.0,0.8,1.34,86.19999999999999,104.59,,0.0,,,,2020-09-04
KASHANG INTEGRATED HEP,,,195.0,0.7,0.0,136.79999999999995,0.0,,65.0,,,,2020-09-04
LARJI  HPS,,,126.0,2.8,3.12,397.20000000000005,411.59,,0.0,,,,2020-09-04
SAINJ HPS,,,100.0,1.83,2.63,225.32000000000005,297.94,,50.0,,,,2020-09-04
SANJAY  HPS,,,120.0,2.13,2.94,303.52,276.1,,0.0,,,,2020-09-04
SAWRA KUDDU HPS,,,0.0,1.07,0.0,152.27999999999997,0.0,,0.0,,,,2020-09-04
SHANAN  HPS,,,110.0,1.5,2.63,344.0,354.91,,0.0,,,,2020-09-04
UHL-III HPS,,,0.0,0.97,0.0,178.88,0.0,,0.0,,,,2020-09-04
ALLAIN DUHANGAN  HPS,,,192.0,2.6,3.17,515.4000000000001,496.77,,0.0,,,,2020-09-04
BAJOLI HOLI HPS,,,0.0,0.5,0.0,101.0,0.0,,0.0,,,,2020-09-04
BASPA  HPS,,,300.0,5.27,7.92,812.0799999999999,882.12,,0.0,,,,2020-09-04
BUDHIL HPS,,,70.0,1.27,1.75,197.08000000000004,205.6,,0.0,,,,2020-09-04
CHANJU-I HPS ,,,36.0,0.6,0.95,98.39999999999998,123.11000000000001,,0.0,,,,2020-09-04
KARCHAM WANGTOO HPS,,,1000.0,15.97,26.610000000000003,2906.879999999999,3065.79,,0.0,,,,2020-09-04
MALANA  HPS,,,86.0,1.4,2.28,248.60000000000002,239.31,,0.0,,,,2020-09-04
MALANA-II  HPS,,,100.0,1.67,2.6100000000000003,272.68000000000006,267.74,,0.0,,,,2020-09-04
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-04
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-04
BAIRA SIUL  HPS,,,180.0,1.0,0.99,171.0,320.73,,120.0,,,,2020-09-04
BHAKRA LEFT HPS,,,594.0,7.13,9.07,869.52,1199.63,,108.0,,,,2020-09-04
BHAKRA RIGHT HPS,,,785.0,8.87,10.440000000000001,1421.4799999999996,1536.32,,0.0,,,,2020-09-04
CHAMERA- I  HPS,,,540.0,7.57,10.55,1689.2799999999997,1715.25,,0.0,,,,2020-09-04
CHAMERA- II  HPS,,,300.0,5.3,2.39,529.1999999999998,370.7,,200.0,,,,2020-09-04
CHAMERA-III HPS,,,231.0,4.0,5.63,672.0,737.5899999999999,,0.0,,,,2020-09-04
DEHAR H P S,,,990.0,12.07,14.02,1900.2799999999997,1969.96,,330.0,,,,2020-09-04
KOLDAM,,,800.0,9.8,21.1,2252.2000000000007,2314.8100000000004,,0.0,,,,2020-09-04
NATHPA JHAKRI HPS,,,1500.0,26.33,39.22,4520.32,4684.52,,750.0,,,,2020-09-04
PARBATI-II HPS,,,0.0,1.6,0.0,204.39999999999998,0.0,,0.0,,,,2020-09-04
PARBATI-III HPS,,,520.0,2.57,4.34,491.28,464.64000000000004,,260.0,,,,2020-09-04
PONG H P S,,,396.0,4.0,5.210000000000001,423.0,800.9100000000001,,0.0,,,,2020-09-04
RAMPUR HPS,,,412.02000000000004,7.83,10.770000000000001,1130.3199999999997,1300.8200000000002,,0.0,,,,2020-09-04
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2020-09-04
BAGLIHAR  HPS,,,450.0,9.57,10.8,1491.2799999999997,1520.19,,0.0,,,,2020-09-04
BAGLIHAR II  HPS,,,450.0,7.0,3.6,1268.0,1298.63,,150.0,,,,2020-09-04
LOWER JHELUM  HPS,,,105.0,1.17,1.83,323.68000000000006,294.9,,35.0,,,,2020-09-04
UPPER SINDH-II HPS,,,105.0,0.9,0.81,229.60000000000002,187.69,,0.0,,,,2020-09-04
DULHASTI  HPS,,,390.0,9.0,9.73,1312.0,1344.05,,0.0,,,,2020-09-04
KISHANGANGA HPS,,,330.0,3.33,5.42,1092.3199999999997,636.19,,110.0,,,,2020-09-04
SALAL  HPS,,,690.0,14.33,17.57,2261.3199999999997,2422.7799999999997,,0.0,,,,2020-09-04
SEWA-II  HPS,,,120.0,1.17,3.04,311.68000000000006,356.89,,0.0,,,,2020-09-04
URI-I HPS,,,480.0,7.3,8.25,1743.1999999999998,1682.0,,120.0,,,,2020-09-04
URI-II HPS,,,240.0,3.7,5.640000000000001,835.8000000000002,886.47,,0.0,,,,2020-09-04
CHUTAK HPS,,,44.0,0.5,1.07,64.0,106.17,,0.0,,,,2020-09-04
NIMMO BAZGO HPS,,,45.0,0.5,0.9099999999999999,72.0,113.28,,0.0,,,,2020-09-04
GH TPS (LEH.MOH.),,,920.0,7.710000000000001,0.0,1379.8400000000001,623.39,19.0,920.0,,,,2020-09-04
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.47,0.0,420.8800000000001,93.42,,210.0,44042.275,,RSD/LOW SCHEDULE,2020-09-04
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.47,0.0,164.88,119.01,,210.0,44057.334027777775,,RSD/LOW SCHEDULE,2020-09-04
