name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-13
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-13
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-13
I.P.CCPP,,,270.0,1.79,1.11,401.2699999999998,360.57000000000005,,180.0,,,,2019-11-13
PRAGATI CCGT-III,,,1500.0,10.009999999999998,12.01,2261.120000000001,2725.9300000000003,,500.0,,,,2019-11-13
PRAGATI CCPP,,,330.4,5.73,3.8200000000000003,1290.4899999999996,989.97,,104.6,,,,2019-11-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-13
PANIPAT TPS,,,920.0,5.7,0.0,1215.1000000000006,1606.5700000000002,28.0,920.0,,,,2019-11-13
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-13
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-13
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,593.6100000000004,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-13
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,621.4900000000002,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-13
RAJIV GANDHI TPS,,,1200.0,6.83,0.0,3127.789999999999,1519.73,32.0,1200.0,,,,2019-11-13
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,753.88,,600.0,43776.83263888889,,RSD/LOW SCHEDULE,2019-11-13
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,1551.789999999999,765.85,,600.0,43765.513194444444,,RSD/LOW SCHEDULE,2019-11-13
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,2060.6900000000014,2238.5,50.0,600.0,,,,2019-11-13
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1119.0900000000008,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-13
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,941.6000000000006,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-13
MAHATMA GANDHI TPS,,,1320.0,20.47,5.69,4254.110000000001,3746.2,45.0,660.0,,,,2019-11-13
MAHATMA GANDHI TPS,Unit 1,*,660.0,9.9,5.69,2248.700000000001,1947.12,,0.0,43753.50208333333,13/11/2019 08:42:00,WATER WALL TUBE LEAKAGE,2019-11-13
MAHATMA GANDHI TPS,Unit 2,L,660.0,10.57,0.0,2005.4099999999992,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-13
INDIRA GANDHI STPP,,,1500.0,14.33,15.11,4592.290000000002,2429.77,14.0,500.0,,,,2019-11-13
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,7.57,1542.0,771.52,,0.0,,,,2019-11-13
INDIRA GANDHI STPP,Unit 2,S,500.0,6.9,0.0,1569.7000000000012,908.22,,500.0,43772.229166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-13
INDIRA GANDHI STPP,Unit 3, ,500.0,7.43,7.54,1480.5900000000008,750.03,,0.0,,,,2019-11-13
FARIDABAD CCPP,,,431.59,1.09,0.0,253.17000000000004,209.65000000000003,,431.59,,,,2019-11-13
BASSI  HPS,,,66.0,0.4,0.38,256.20000000000005,275.29,,0.0,,,,2019-11-13
GIRI BATA HPS,,,60.0,0.37,0.45,135.81000000000006,152.08,,0.0,,,,2019-11-13
KASHANG INTEGRATED HEP,,,195.0,0.13,0.22,164.68999999999994,178.8,,65.0,,,,2019-11-13
LARJI  HPS,,,126.0,0.77,0.97,495.00999999999976,552.62,,0.0,,,,2019-11-13
SAINJ HPS,,,100.0,0.5,0.72,306.5,280.23,,50.0,,,,2019-11-13
SANJAY  HPS,,,120.0,0.83,1.18,409.7899999999998,487.11,,0.0,,,,2019-11-13
SAWRA KUDDU HPS,,,0.0,0.83,0.0,97.78999999999998,0.0,,0.0,,,,2019-11-13
SHANAN  HPS,,,110.0,0.53,0.62,414.88999999999965,475.18,,0.0,,,,2019-11-13
UHL-III HPS,,,0.0,0.47,0.0,135.10999999999999,0.0,,0.0,,,,2019-11-13
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.78,630.7099999999995,702.03,,0.0,,,,2019-11-13
BASPA  HPS,,,300.0,1.47,1.65,1105.1100000000004,1197.81,,0.0,,,,2019-11-13
BUDHIL HPS,,,70.0,0.23,0.34,231.98999999999987,253.57,,0.0,,,,2019-11-13
