name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.46,0.9400000000000001,624.4199999999998,456.23999999999995,,180.0,,,,2021-03-27
PRAGATI CCGT-III,,,1500.0,8.38,12.120000000000001,3564.6600000000003,3261.8,,500.0,,,,2021-03-27
PRAGATI CCPP,,,330.4,4.45,3.8,1580.990000000001,1520.8799999999999,,225.8,,,,2021-03-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-03-27
PANIPAT TPS,,,710.0,5.130000000000001,10.25,1979.5099999999998,1178.8600000000001,21.0,210.0,,,,2021-03-27
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-03-27
PANIPAT TPS,Unit 7, ,250.0,2.68,5.11,989.3599999999986,599.83,,0.0,,,,2021-03-27
PANIPAT TPS,Unit 8, ,250.0,2.45,5.14,990.1500000000012,527.1,,0.0,,,,2021-03-27
RAJIV GANDHI TPS,,,1200.0,6.58,9.47,4973.659999999998,1607.47,29.0,600.0,,,,2021-03-27
RAJIV GANDHI TPS,Unit 1, ,600.0,6.58,9.47,2223.659999999998,1201.55,,0.0,,,,2021-03-27
RAJIV GANDHI TPS,Unit 2,L,600.0,0.0,0.0,2750.0,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-03-27
YAMUNA NAGAR TPS,,,600.0,10.2,12.21,3559.4000000000015,2569.68,14.0,0.0,,,,2021-03-27
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.26,6.1,1869.0199999999998,1295.81,,0.0,,,,2021-03-27
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.11,1690.3800000000015,1273.87,,0.0,,,,2021-03-27
MAHATMA GANDHI TPS,,,1320.0,19.520000000000003,15.79,6922.039999999999,4820.83,50.0,660.0,,,,2021-03-27
MAHATMA GANDHI TPS,Unit 1,*,660.0,10.13,1.11,3634.510000000003,1802.81,,660.0,44242.04375,27/03/2021 19:39:00,SCHEDULED ANNUAL MAINTENANCE,2021-03-27
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.39,14.68,3287.5299999999966,3018.02,,0.0,,,,2021-03-27
INDIRA GANDHI STPP,,,1500.0,16.259999999999998,24.98,5935.02,3585.0299999999997,25.0,0.0,,,,2021-03-27
INDIRA GANDHI STPP,Unit 1, ,500.0,5.65,8.54,2085.5500000000025,1018.18,,0.0,,,,2021-03-27
INDIRA GANDHI STPP,Unit 2, ,500.0,5.55,8.17,1966.8499999999988,1230.17,,0.0,,,,2021-03-27
INDIRA GANDHI STPP,Unit 3, ,500.0,5.06,8.27,1882.6199999999985,1336.68,,0.0,,,,2021-03-27
FARIDABAD CCPP,,,431.59,0.8099999999999999,4.66,294.87000000000046,887.85,,137.76,,,,2021-03-27
BASSI  HPS,,,66.0,0.58,0.46,299.65999999999957,307.15000000000003,,0.0,,,,2021-03-27
GIRI BATA HPS,,,60.0,0.58,0.16,178.66000000000034,164.26,,0.0,,,,2021-03-27
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,184.50999999999988,3.92,,65.0,,,,2021-03-27
LARJI  HPS,,,126.0,0.68,0.46,616.3599999999986,613.35,,0.0,,,,2021-03-27
SAINJ HPS,,,100.0,0.23,0.34,349.2100000000005,424.59000000000003,,50.0,,,,2021-03-27
SANJAY HPS,,,120.0,0.58,0.5,497.65999999999957,472.36,,80.0,,,,2021-03-27
SAWRA KUDDU HPS,,,111.0,0.39,0.0,268.52999999999963,0.0,,0.0,,,,2021-03-27
SHANAN HPS,,,110.0,0.71,0.71,482.16999999999945,474.23,,0.0,,,,2021-03-27
UHL-III HPS,,,0.0,0.45,0.0,270.1499999999997,0.0,,0.0,,,,2021-03-27
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.37,690.3399999999989,638.94,,0.0,,,,2021-03-27
BAJOLI HOLI HPS,,,0.0,2.29,0.0,263.82999999999987,0.0,,0.0,,,,2021-03-27
BASPA  HPS,,,300.0,1.48,0.8999999999999999,1269.9600000000005,1308.1399999999999,,0.0,,,,2021-03-27
BUDHIL HPS,,,70.0,0.13,0.18,259.5099999999999,289.01,,0.0,,,,2021-03-27
CHANJU-I HPS ,,,36.0,0.32,0.12,155.63999999999982,158.71,,0.0,,,,2021-03-27
KARCHAM WANGTOO HPS,,,1000.0,4.45,3.59,4113.149999999995,4346.740000000001,,0.0,,,,2021-03-27
MALANA  HPS,,,86.0,0.32,0.22,342.6399999999998,333.84000000000003,,0.0,,,,2021-03-27
MALANA-II  HPS,,,100.0,0.23,0.24,366.2100000000005,369.37,,0.0,,,,2021-03-27
SORANG HPS,,,0.0,0.48,0.0,36.95999999999997,0.0,,0.0,,,,2021-03-27
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-03-27
BAIRA SIUL  HPS,,,180.0,0.97,1.6900000000000002,306.19000000000074,450.14,,60.0,,,,2021-03-27
BHAKRA LEFT HPS,,,594.0,4.1,3.99,1831.6999999999975,2371.79,,216.0,,,,2021-03-27
BHAKRA RIGHT HPS,,,785.0,3.97,3.8200000000000003,2686.1899999999946,3031.0,,314.0,,,,2021-03-27
CHAMERA-I HPS,,,540.0,5.03,2.6100000000000003,2429.8100000000054,2251.7999999999997,,0.0,,,,2021-03-27
CHAMERA-II HPS,,,300.0,1.81,1.48,992.8699999999985,676.5,,100.0,,,,2021-03-27
CHAMERA-III HPS,,,231.0,1.55,0.8099999999999999,1043.8499999999988,991.06,,0.0,,,,2021-03-27
DEHAR HPS,,,990.0,5.39,2.99,2928.5299999999966,2976.72,,495.0,,,,2021-03-27
KOLDAM,,,800.0,3.58,2.29,3040.659999999998,3212.75,,0.0,,,,2021-03-27
NATHPA JHAKRI HPS,,,1500.0,7.42,6.66,6770.340000000002,7073.78,,750.0,,,,2021-03-27
PARBATI-II HPS,,,0.0,0.0,0.0,265.0,0.0,,0.0,,,,2021-03-27
PARBATI-III HPS,,,520.0,0.39,0.23,673.5299999999996,614.97,,390.0,,,,2021-03-27
PONG HPS,,,396.0,2.48,1.5899999999999999,1089.9600000000005,1769.8399999999997,,132.0,,,,2021-03-27
RAMPUR HPS,,,412.02000000000004,2.29,1.88,1868.829999999999,1987.23,,0.0,,,,2021-03-27
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-03-27
BAGLIHAR  HPS,,,450.0,4.61,3.6,2581.4700000000034,2629.21,,0.0,,,,2021-03-27
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1447.31,,150.0,,,,2021-03-27
LOWER JHELUM  HPS,,,105.0,1.13,2.02,550.5099999999999,552.62,,35.0,,,,2021-03-27
UPPER SINDH-II HPS,,,105.0,0.29,0.68,308.83000000000055,269.15999999999997,,0.0,,,,2021-03-27
DULHASTI  HPS,,,390.0,3.0,3.09,2188.0,2314.11,,0.0,,,,2021-03-27
KISHANGANGA HPS,,,330.0,3.23,5.44,1487.2100000000005,1090.77,,110.0,,,,2021-03-27
SALAL HPS,,,690.0,6.97,5.42,3472.1899999999946,3604.2,,0.0,,,,2021-03-27
SEWA-II HPS,,,120.0,2.13,0.0,491.5099999999999,376.14,,120.0,,,,2021-03-27
URI-I HPS,,,480.0,9.58,11.65,2861.659999999998,2941.52,,0.0,,,,2021-03-27
URI-II HPS,,,240.0,4.9,5.87,1400.3000000000025,1604.11,,0.0,,,,2021-03-27
CHUTAK HPS,,,44.0,0.13,0.08,119.50999999999988,158.24,,33.0,,,,2021-03-27
NIMMO BAZGO HPS,,,45.0,0.32,0.4,148.63999999999982,215.99,,15.0,,,,2021-03-27
GH TPS (LEH.MOH.),,,920.0,6.97,0.0,2972.1900000000005,905.78,11.0,920.0,,,,2021-03-27
GH TPS (LEH.MOH.),Unit 1,L,210.0,1.84,0.0,692.6800000000009,134.8,,210.0,44127.791666666664,,RSD/LOW SCHEDULE,2021-03-27
GH TPS (LEH.MOH.),Unit 2,L,210.0,3.13,0.0,687.5099999999999,129.29,,210.0,44096.51180555556,,RSD/LOW SCHEDULE,2021-03-27
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.0,0.0,792.0,357.88,,250.0,44278.57638888889,,RSD/LOW SCHEDULE,2021-03-27
GH TPS (LEH.MOH.),Unit 4,S,250.0,0.0,0.0,800.0,283.81,,250.0,44278.26527777778,,RSD/LOW SCHEDULE,2021-03-27
ROPAR TPS,,,840.0,8.4,0.0,3166.8000000000025,883.52,17.0,840.0,,,,2021-03-27
ROPAR TPS,Unit 3,S,210.0,2.1,0.0,791.7000000000006,193.12,,210.0,44276.850694444445,,RSD/LOW SCHEDULE,2021-03-27
ROPAR TPS,Unit 4,S,210.0,2.1,0.0,791.7000000000006,235.97,,210.0,44276.92361111111,,RSD/LOW SCHEDULE,2021-03-27
ROPAR TPS,Unit 5,L,210.0,2.1,0.0,791.7000000000006,164.36,,210.0,44146.88888888889,,RSD/LOW SCHEDULE,2021-03-27
ROPAR TPS,Unit 6,L,210.0,2.1,0.0,791.7000000000006,290.07,,210.0,44141.05069444444,,RSD/LOW SCHEDULE,2021-03-27
ANANDPUR SAHIB-I HPS ,,,67.0,0.77,0.54,316.7899999999995,273.4,,33.5,,,,2021-03-27
ANANDPUR SAHIB-II HPS ,,,67.0,0.77,0.54,316.7899999999995,268.58,,0.0,,,,2021-03-27
MUKERIAN-I HPS,,,45.0,0.58,0.0,232.66000000000034,1265.06,,0.0,,,,2021-03-27
MUKERIAN-II HPS,,,45.0,0.58,0.0,232.66000000000034,43.72,,0.0,,,,2021-03-27
MUKERIAN-III HPS,,,58.5,0.74,0.0,321.98000000000025,54.61,,0.0,,,,2021-03-27
MUKERIAN-IV HPS,,,58.5,0.74,0.0,321.98000000000025,55.89,,0.0,,,,2021-03-27
RANJIT SAGAR HPS,,,600.0,2.9,0.0,1548.3000000000025,1498.88,,150.0,,,,2021-03-27
GOINDWAL SAHIB TPP,,,540.0,7.23,10.99,2571.2100000000005,1259.73,20.0,0.0,,,,2021-03-27
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.84,5.5,1414.6799999999978,696.01,,0.0,,,,2021-03-27
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.39,5.49,1156.5300000000027,563.72,,0.0,,,,2021-03-27
RAJPURA TPP,,,1400.0,10.84,32.99,8173.680000000004,7836.3099999999995,43.0,0.0,,,,2021-03-27
RAJPURA TPP,Unit 1, ,700.0,10.84,16.48,3856.680000000004,4079.74,,0.0,,,,2021-03-27
