name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.94,133.44,238.38000000000002,,180.0,,,,2024-01-01
PRAGATI CCGT-III,,,1500.0,9.59,7.140000000000001,3019.59,1884.59,,0.0,,,,2024-01-01
PRAGATI CCPP,,,330.4,4.0600000000000005,0.0,1123.06,776.38,,225.8,,,,2024-01-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-01-01
PANIPAT TPS,,,710.0,10.379999999999999,9.32,3026.38,2796.62,46.0,250.0,,,,2024-01-01
PANIPAT TPS,Unit 6, ,210.0,2.61,4.12,755.61,887.26,,0.0,,,,2024-01-01
PANIPAT TPS,Unit 7, ,250.0,3.9,5.2,1133.9,1075.51,,0.0,,,,2024-01-01
PANIPAT TPS,Unit 8, ,250.0,3.87,0.0,1136.87,833.85,,250.0,45240.86736111111,,RESERVE SHUT DOWN,2024-01-01
RAJIV GANDHI TPS,,,1200.0,19.81,9.88,4250.8099999999995,3392.12,23.0,600.0,,,,2024-01-01
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,9.88,2496.87,1606.16,,0.0,,,,2024-01-01
RAJIV GANDHI TPS,Unit 2, ,600.0,7.94,0.0,1753.94,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-01-01
YAMUNA NAGAR TPS,,,600.0,11.48,10.54,3133.48,2479.42,20.0,0.0,,,,2024-01-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,5.26,1566.74,1321.28,,0.0,,,,2024-01-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,5.28,1566.74,1158.14,,0.0,,,,2024-01-01
MAHATMA GANDHI TPS,,,1320.0,20.58,26.75,6028.58,6530.93,12.0,0.0,,,,2024-01-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.47,2875.77,3176.77,,0.0,,,,2024-01-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.81,13.28,3152.81,3354.16,,0.0,,,,2024-01-01
INDIRA GANDHI STPP,,,1500.0,20.57,27.72,5904.57,6285.23,18.0,0.0,,,,2024-01-01
INDIRA GANDHI STPP,Unit 1, ,500.0,6.9,9.27,1951.9,2030.28,,0.0,,,,2024-01-01
INDIRA GANDHI STPP,Unit 2, ,500.0,6.9,9.24,1951.9,2160.95,,0.0,,,,2024-01-01
INDIRA GANDHI STPP,Unit 3, ,500.0,6.77,9.21,2000.77,2094.0,,0.0,,,,2024-01-01
FARIDABAD CCPP,,,431.59,0.39,0.0,111.39000000000001,137.28,,431.59,,,,2024-01-01
