name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.0,0.97,306.0,275.28000000000003,,150.0,,,,2026-01-28
PRAGATI CCGT-III,,,1500.0,12.11,6.83,3642.079999999997,1182.8700000000001,,0.0,,,,2026-01-28
PRAGATI CCPP,,,330.4,3.99,0.0,1230.7200000000003,962.5899999999999,,330.4,,,,2026-01-28
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-28
PANIPAT TPS,,,710.0,13.93,4.98,3811.0399999999954,2699.77,59.0,460.0,,,,2026-01-28
PANIPAT TPS,Unit 6,L,210.0,3.26,0.0,1024.2799999999997,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2026-01-28
PANIPAT TPS,Unit 7, ,250.0,5.32,4.98,1318.9599999999982,1132.92,,0.0,,,,2026-01-28
PANIPAT TPS,Unit 8,S,250.0,5.35,0.0,1467.7999999999975,1057.57,,250.0,46045.42013888889,30/01/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-01-28
RAJIV GANDHI TPS,,,1200.0,18.29,9.33,5298.119999999999,3504.96,54.0,600.0,,,,2026-01-28
RAJIV GANDHI TPS,Unit 1, ,600.0,8.81,9.33,2758.6799999999985,1606.87,,0.0,,,,2026-01-28
RAJIV GANDHI TPS,Unit 2,S,600.0,9.48,0.0,2539.4400000000005,1898.09,,600.0,46045.354166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2026-01-28
YAMUNA NAGAR TPS,,,600.0,12.23,9.82,3720.4400000000005,3007.25,55.0,0.0,,,,2026-01-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.65,4.88,1774.2000000000025,1495.72,,0.0,,,,2026-01-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,4.94,1946.239999999998,1511.53,,0.0,,,,2026-01-28
MAHATMA GANDHI TPS,,,1320.0,21.74,21.8,6800.719999999994,6007.91,31.0,0.0,,,,2026-01-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,10.88,3400.359999999997,2767.47,,0.0,,,,2026-01-28
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.87,10.92,3400.359999999997,3240.44,,0.0,,,,2026-01-28
INDIRA GANDHI STPP,,,1500.0,24.61,22.68,7333.079999999991,6348.120000000001,25.0,0.0,,,,2026-01-28
INDIRA GANDHI STPP,Unit 1, ,500.0,7.87,7.27,2466.359999999997,2173.38,,0.0,,,,2026-01-28
INDIRA GANDHI STPP,Unit 2, ,500.0,8.35,7.61,2222.7999999999975,1790.23,,0.0,,,,2026-01-28
