name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-25
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-25
I.P.CCPP,,,270.00,2.07,0.98,519.75,453.11,,,,,,2017-12-25
PRAGATI CCGT-III,,,1500.00,6.12,6.31,1621.00,2188.19,,,,,,2017-12-25
PRAGATI CCPP,,,330.40,5.45,6.62,1475.25,1437.74,,,,,,2017-12-25
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-25
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-25
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-25
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-25
BADARPUR TPS,4,L,210.0,2.90,0.00,780.50,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-25
BADARPUR TPS,5,L,210.0,2.89,0.00,722.58,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-25
PANIPAT TPS,,,920.00,4.67,10.80,1264.75,1900.81,8,420.00,,,,2017-12-25
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-25
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-25
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,265.33,,210.0,24/12/2017 11:28,,RSD/LOW SCHEDULE,2017-12-25
PANIPAT TPS,7,,250.00,2.19,5.34,590.75,1035.54,,,,,,2017-12-25
PANIPAT TPS,8,,250.00,2.48,5.46,674.00,523.88,,,,,,2017-12-25
RAJIV GANDHI TPS,1,,600.00,7.58,10.59,1772.50,1366.79,,,,,,2017-12-25
RAJIV GANDHI TPS,2,*,600.00,6.84,8.69,1839.00,1541.86,,,22/12/2017 13:43,"25/12/201703.07.00","CONDENSER TUBE LEAKAGE/CLEANING",2017-12-25
YAMUNA NAGAR TPS,1,,300.00,4.94,6.21,1327.50,1206.83,,,,,,2017-12-25
YAMUNA NAGAR TPS,2,,300.00,4.94,6.21,1327.50,1424.09,,,,,,2017-12-25
MAHATMA GANDHI TPS,1,,660.00,6.03,13.34,1532.75,2591.16,,,,,,2017-12-25
MAHATMA GANDHI TPS,2,,660.00,5.94,13.27,1427.50,2402.52,,,,,,2017-12-25
INDIRA GANDHI STPP,1,,500.00,5.26,8.33,1415.50,2100.64,,,,,,2017-12-25
INDIRA GANDHI STPP,2,,500.00,4.97,8.06,1328.25,1648.28,,,,,,2017-12-25
INDIRA GANDHI STPP,3,,500.00,4.90,8.18,1318.50,1856.69,,,,,,2017-12-25
FARIDABAD CCPP,,,431.59,3.42,0.00,921.50,598.90,137.76,,,,,2017-12-25
BASSI  HPS,,,66.00,0.29,0.29,272.25,296.26,,,,,,2017-12-25
BHAKRA H  P S,,,1325.00,10.87,14.38,3641.75,3878.51,265.0,,,,,2017-12-25
