name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.02,0.94,273.1000000000001,243.74,,150.0,,,,2025-12-26
PRAGATI CCGT-III,,,1500.0,11.38,0.0,3245.880000000003,1025.76,,0.0,,,,2025-12-26
PRAGATI CCPP,,,330.4,3.85,3.06,1099.979999999999,939.0,,330.4,,,,2025-12-26
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-26
PANIPAT TPS,,,710.0,13.32,10.21,3354.320000000001,2395.63,59.0,210.0,,,,2025-12-26
PANIPAT TPS,Unit 6,L,210.0,3.16,0.0,917.1599999999992,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-12-26
PANIPAT TPS,Unit 7, ,250.0,5.0,5.09,1145.0,966.32,,0.0,,,,2025-12-26
PANIPAT TPS,Unit 8, ,250.0,5.16,5.12,1292.1600000000021,920.03,,0.0,,,,2025-12-26
RAJIV GANDHI TPS,,,1200.0,17.67,10.02,4697.420000000002,3003.96,57.0,600.0,,,,2025-12-26
RAJIV GANDHI TPS,Unit 1, ,600.0,8.48,10.02,2469.4800000000005,1315.07,,0.0,,,,2025-12-26
RAJIV GANDHI TPS,Unit 2,S,600.0,9.19,0.0,2227.9400000000014,1688.89,,600.0,46015.60972222222,,ECONOMISER TUBE LEAKAGE,2025-12-26
YAMUNA NAGAR TPS,,,600.0,11.77,10.55,3319.0199999999995,2677.4300000000003,45.0,0.0,,,,2025-12-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.45,5.3,1588.7000000000012,1332.23,,0.0,,,,2025-12-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.32,5.25,1730.3199999999983,1345.2,,0.0,,,,2025-12-26
MAHATMA GANDHI TPS,,,1320.0,20.96,23.740000000000002,6086.960000000001,5280.9,32.0,0.0,,,,2025-12-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.48,12.03,3043.4800000000005,2391.8,,0.0,,,,2025-12-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.48,11.71,3043.4800000000005,2889.1,,0.0,,,,2025-12-26
INDIRA GANDHI STPP,,,1500.0,23.71,24.71,6525.459999999995,5561.110000000001,33.0,0.0,,,,2025-12-26
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,8.23,2208.079999999998,1911.95,,0.0,,,,2025-12-26
INDIRA GANDHI STPP,Unit 2, ,500.0,8.03,8.23,1948.7799999999993,1529.11,,0.0,,,,2025-12-26
INDIRA GANDHI STPP,Unit 3, ,500.0,8.1,8.25,2368.5999999999976,2120.05,,0.0,,,,2025-12-26
FARIDABAD CCPP,,,431.59,0.4,0.43,165.60000000000002,177.36,,431.59,,,,2025-12-26
BASSI  HPS,,,66.0,0.26,0.30000000000000004,290.75999999999976,281.44,,16.5,,,,2025-12-26
GIRI BATA HPS,,,60.0,0.29,0.38,166.5399999999998,178.35,,0.0,,,,2025-12-26
KASHANG INTEGRATED HEP,,,195.0,0.19,0.0,194.93999999999994,200.95999999999998,,130.0,,,,2025-12-26
LARJI  HPS,,,126.0,0.58,0.47,551.0800000000011,448.53000000000003,,42.0,,,,2025-12-26
SAINJ HPS,,,100.0,0.39,0.0,387.13999999999965,109.5,,0.0,,,,2025-12-26
SANJAY HPS,,,120.0,0.71,0.5900000000000001,487.45999999999947,473.74,,0.0,,,,2025-12-26
SAWRA KUDDU HPS,,,111.0,0.39,0.04,296.13999999999965,283.77,,37.0,,,,2025-12-26
SHANAN HPS,,,110.0,0.48,0.48,427.4800000000005,457.75,,110.0,,,,2025-12-26
UHL-III HPS,,,99.99,0.65,0.37,386.8999999999994,318.15,,0.0,,,,2025-12-26
ALLAIN DUHANGAN  HPS,,,192.0,0.58,0.54,605.0800000000011,558.99,,0.0,,,,2025-12-26
BAJOLI HOLI HPS,,,180.0,0.52,0.54,711.5199999999995,649.4200000000001,,180.0,,,,2025-12-26
BASPA  HPS,,,300.0,1.23,1.14,1206.9800000000005,1234.06,,0.0,,,,2025-12-26
BUDHIL HPS,,,70.0,0.16,0.2,252.1599999999999,253.87,,0.0,,,,2025-12-26
CHANJU-I HPS ,,,36.0,0.16,0.0,137.1599999999999,140.32999999999998,,24.0,,,,2025-12-26
KARCHAM WANGTOO HPS,,,1045.0,4.0,3.96,3930.0,4337.210000000001,,0.0,,,,2025-12-26
KUTEHR HPS,,,240.0,0.81,0.73,571.0599999999986,320.46,,0.0,,,,2025-12-26
MALANA  HPS,,,86.0,0.26,0.27,306.75999999999976,279.31,,0.0,,,,2025-12-26
MALANA-II  HPS,,,100.0,0.16,0.0,330.16000000000065,0.0,,50.0,,,,2025-12-26
SORANG HPS,,,100.0,0.32,0.3,351.3199999999998,358.21000000000004,,0.0,,,,2025-12-26
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-26
BAIRA SIUL  HPS,,,180.0,0.68,0.5700000000000001,622.6799999999987,577.5400000000001,,120.0,,,,2025-12-26
BHAKRA LEFT HPS,,,630.0,5.9,7.12,1618.4000000000024,2024.98,,126.0,,,,2025-12-26
BHAKRA RIGHT HPS,,,785.0,7.32,7.73,2015.3199999999983,2540.11,,314.0,,,,2025-12-26
CHAMERA-I HPS,,,540.0,1.29,1.43,1897.539999999999,1967.32,,180.0,,,,2025-12-26
CHAMERA-II HPS,,,300.0,1.13,1.23,1164.3800000000028,1215.26,,200.0,,,,2025-12-26
CHAMERA-III HPS,,,231.0,0.77,0.55,894.0199999999995,768.47,,154.0,,,,2025-12-26
DEHAR HPS,,,990.0,3.23,3.15,2503.9800000000005,2263.8,,0.0,,,,2025-12-26
KOLDAM,,,800.0,2.45,3.3699999999999997,2843.6999999999953,3434.44,,400.0,,,,2025-12-26
NATHPA JHAKRI HPS,,,1500.0,7.65,7.38,6319.8999999999905,6843.67,,500.0,,,,2025-12-26
PARBATI-II HPS,,,800.0,2.71,1.83,2429.460000000001,1502.0,,400.0,,,,2025-12-26
PARBATI-III HPS,,,520.0,1.68,0.54,1505.6800000000017,1036.75,,520.0,,,,2025-12-26
PONG HPS,,,396.0,3.23,7.040000000000001,803.9800000000005,1416.6999999999998,,66.0,,,,2025-12-26
RAMPUR HPS,,,412.02000000000004,2.16,2.1100000000000003,1795.1600000000021,1921.15,,0.0,,,,2025-12-26
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-26
BAGLIHAR  HPS,,,450.0,3.52,4.279999999999999,2202.5199999999995,2288.56,,150.0,,,,2025-12-26
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1490.4900000000002,,150.0,,,,2025-12-26
LOWER JHELUM  HPS,,,105.0,0.97,0.74,454.2200000000007,409.76,,35.0,,,,2025-12-26
UPPER SINDH-II HPS,,,105.0,0.13,0.24,137.37999999999988,86.54,,0.0,,,,2025-12-26
DULHASTI  HPS,,,390.0,2.77,3.1,1890.0199999999995,1735.37,,260.0,,,,2025-12-26
KISHANGANGA HPS,,,330.0,1.1,1.3,1087.5999999999976,1397.1,,220.0,,,,2025-12-26
SALAL HPS,,,690.0,2.71,2.89,3075.460000000001,2930.7000000000003,,230.0,,,,2025-12-26
SEWA-II HPS,,,120.0,0.55,0.27,409.3000000000003,394.09000000000003,,80.0,,,,2025-12-26
URI-I HPS,,,480.0,4.13,2.22,2251.380000000003,1978.21,,120.0,,,,2025-12-26
URI-II HPS,,,240.0,2.45,1.46,1208.7000000000012,1138.1200000000001,,180.0,,,,2025-12-26
CHUTAK HPS,,,44.0,0.26,0.19,180.75999999999976,191.62,,44.0,,,,2025-12-26
NIMMO BAZGO HPS,,,45.0,0.39,0.5,181.13999999999965,218.12,,45.0,,,,2025-12-26
GH TPS (LEH.MOH.),,,920.0,12.219999999999999,12.44,3377.719999999995,4265.98,41.0,250.0,,,,2025-12-26
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.29,3.9,1071.539999999999,991.63,,0.0,,,,2025-12-26
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,4.05,0.0,1012.34,,0.0,,,,2025-12-26
GH TPS (LEH.MOH.),Unit 3,P,250.0,3.87,0.0,1116.6199999999974,1070.32,,250.0,45980.99166666667,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-12-26
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.06,4.49,1189.5599999999986,1191.69,,0.0,,,,2025-12-26
GOINDWAL SAHIB TPP,,,540.0,8.32,5.01,2420.3200000000043,1981.65,50.0,270.0,,,,2025-12-26
GOINDWAL SAHIB TPP,Unit 1,S,270.0,4.16,0.0,1210.1600000000021,998.28,,270.0,46016.96875,,GEN. TRANSFORMER TRIPPING/ DAMAGED,2025-12-26
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.16,5.01,1210.1600000000021,983.37,,0.0,,,,2025-12-26
ROPAR TPS,,,840.0,8.96,15.65,3429.959999999998,3227.96,38.0,0.0,,,,2025-12-26
ROPAR TPS,Unit 3, ,210.0,0.0,3.95,830.0,861.74,,0.0,,,,2025-12-26
ROPAR TPS,Unit 4, ,210.0,2.9,3.9,842.3999999999994,719.09,,0.0,,,,2025-12-26
ROPAR TPS,Unit 5, ,210.0,3.16,3.82,915.1599999999992,814.5,,0.0,,,,2025-12-26
ROPAR TPS,Unit 6, ,210.0,2.9,3.98,842.3999999999994,832.63,,0.0,,,,2025-12-26
ANANDPUR SAHIB-I HPS ,,,67.0,0.48,0.66,207.47999999999973,245.41,,0.0,,,,2025-12-26
ANANDPUR SAHIB-II HPS ,,,67.0,0.48,0.64,207.47999999999973,252.68,,0.0,,,,2025-12-26
MUKERIAN-I HPS,,,45.0,0.84,4.62,167.8400000000001,338.24,,0.0,,,,2025-12-26
MUKERIAN-II HPS,,,45.0,0.84,0.0,167.8400000000001,139.32,,0.0,,,,2025-12-26
MUKERIAN-III HPS,,,58.5,1.1,0.0,220.59999999999985,169.82999999999998,,0.0,,,,2025-12-26
MUKERIAN-IV HPS,,,58.5,1.1,0.0,220.59999999999985,176.68,,0.0,,,,2025-12-26
RANJIT SAGAR HPS,,,600.0,2.58,3.72,1247.079999999998,1281.8899999999999,,0.0,,,,2025-12-26
SHAHPURKUNDI HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-26
RAJPURA TPP,,,1400.0,30.46,28.21,8216.960000000001,7064.139999999999,29.0,0.0,,,,2025-12-26
RAJPURA TPP,Unit 1, ,700.0,15.23,14.06,4107.9800000000005,3447.6,,0.0,,,,2025-12-26
RAJPURA TPP,Unit 2, ,700.0,15.23,14.15,4108.9800000000005,3616.54,,0.0,,,,2025-12-26
TALWANDI SABO TPP,,,1980.0,35.879999999999995,16.91,9662.880000000003,7935.72,28.0,660.0,,,,2025-12-26
TALWANDI SABO TPP,Unit 1, ,660.0,12.0,11.68,2955.0,2700.76,,0.0,,,,2025-12-26
TALWANDI SABO TPP,Unit 2,P,660.0,10.65,0.0,3078.9000000000024,2427.38,,660.0,45980.9375,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-12-26
TALWANDI SABO TPP,Unit 3,*,660.0,13.23,5.23,3628.9800000000005,2807.58,,0.0,46014.98204861111,26/12/2025 10:31:00,ABNORMAL BOILER OPERATIONAL PARAMETER,2025-12-26
GANGUWAL  HPS,,,77.65,1.35,1.72,368.1000000000006,393.78,,0.0,,,,2025-12-26
KOTLA  HPS,,,77.65,1.35,1.7599999999999998,368.1000000000006,399.44,,0.0,,,,2025-12-26
RAJASTHAN,,,,,,,,,,,,,2025-12-26
CHHABRA-II TPP,,,1320.0,23.9,15.04,5830.400000000002,4630.4,39.0,660.0,,,,2025-12-26
CHHABRA-II TPP,Unit 5, ,660.0,12.0,15.04,2915.0,2241.48,,0.0,,,,2025-12-26
CHHABRA-II TPP,Unit 6,S,660.0,11.9,0.0,2915.4000000000024,2388.92,,660.0,46015.95,,WATER WALL TUBE LEAKAGE,2025-12-26
CHHABRA-I PH-1 TPP,,,500.0,9.74,11.100000000000001,2493.2400000000002,2061.29,17.0,0.0,,,,2025-12-26
