name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.96,0.89,134.96,121.78,,150.0,,,,2025-08-01
PRAGATI CCGT-III,,,1500.0,11.36,6.789999999999999,1544.36,931.51,,0.0,,,,2025-08-01
PRAGATI CCPP,,,330.4,3.87,3.59,526.87,497.15,,104.6,,,,2025-08-01
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-08-01
PANIPAT TPS,,,710.0,12.940000000000001,13.77,1630.94,1243.85,46.0,0.0,,,,2025-08-01
PANIPAT TPS,Unit 6, ,210.0,3.16,4.07,439.16,376.93,,0.0,,,,2025-08-01
PANIPAT TPS,Unit 7, ,250.0,4.84,4.86,652.84,443.93,,0.0,,,,2025-08-01
PANIPAT TPS,Unit 8, ,250.0,4.94,4.84,538.94,422.99,,0.0,,,,2025-08-01
RAJIV GANDHI TPS,,,1200.0,17.84,19.060000000000002,2455.84,1746.67,42.0,0.0,,,,2025-08-01
RAJIV GANDHI TPS,Unit 1, ,600.0,8.58,9.59,1180.58,627.97,,0.0,,,,2025-08-01
RAJIV GANDHI TPS,Unit 2, ,600.0,9.26,9.47,1275.26,1118.7,,0.0,,,,2025-08-01
YAMUNA NAGAR TPS,,,600.0,11.54,7.67,1574.54,1287.16,37.0,300.0,,,,2025-08-01
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.48,2.97,767.48,640.32,,300.0,45870.67152777778,,WATER WALL TUBE LEAKAGE,2025-08-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.06,4.7,807.06,646.84,,0.0,,,,2025-08-01
MAHATMA GANDHI TPS,,,1320.0,21.04,21.9,2913.04,2791.3,29.0,0.0,,,,2025-08-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.52,10.92,1456.52,1346.13,,0.0,,,,2025-08-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.52,10.98,1456.52,1445.17,,0.0,,,,2025-08-01
INDIRA GANDHI STPP,,,1500.0,24.04,25.09,3304.04,2623.81,42.0,0.0,,,,2025-08-01
INDIRA GANDHI STPP,Unit 1, ,500.0,7.71,8.37,1055.71,899.93,,0.0,,,,2025-08-01
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.33,1117.1,734.49,,0.0,,,,2025-08-01
INDIRA GANDHI STPP,Unit 3, ,500.0,8.23,8.39,1131.23,989.39,,0.0,,,,2025-08-01
FARIDABAD CCPP,,,431.59,0.65,0.9199999999999999,74.65,122.60000000000001,,275.52,,,,2025-08-01
BASSI  HPS,,,66.0,1.61,1.11,159.61,151.04,,0.0,,,,2025-08-01
GIRI BATA HPS,,,60.0,1.42,0.9299999999999999,53.42,62.9,,0.0,,,,2025-08-01
KASHANG INTEGRATED HEP,,,195.0,1.26,1.4100000000000001,106.26,140.99,,0.0,,,,2025-08-01
LARJI  HPS,,,126.0,2.94,1.0899999999999999,288.94,251.97,,42.0,,,,2025-08-01
SAINJ HPS,,,100.0,2.42,0.0,200.42,109.5,,0.0,,,,2025-08-01
SANJAY HPS,,,120.0,2.58,0.71,255.58,243.58999999999997,,0.0,,,,2025-08-01
SAWRA KUDDU HPS,,,111.0,1.9,2.34,124.9,124.05,,0.0,,,,2025-08-01
SHANAN HPS,,,110.0,2.26,0.97,252.26,252.95,,0.0,,,,2025-08-01
UHL-III HPS,,,99.99,1.77,1.69,221.77,147.51,,0.0,,,,2025-08-01
ALLAIN DUHANGAN  HPS,,,192.0,4.13,5.140000000000001,333.13,350.90999999999997,,0.0,,,,2025-08-01
BAJOLI HOLI HPS,,,180.0,4.68,3.2300000000000004,412.68,422.61,,60.0,,,,2025-08-01
BASPA  HPS,,,300.0,7.77,6.8100000000000005,600.77,655.5999999999999,,0.0,,,,2025-08-01
BUDHIL HPS,,,70.0,1.68,1.34,138.68,154.91,,0.0,,,,2025-08-01
CHANJU-I HPS ,,,36.0,0.84,0.24000000000000002,73.84,84.32,,12.0,,,,2025-08-01
KARCHAM WANGTOO HPS,,,1045.0,26.03,27.21,2021.03,2303.7,,0.0,,,,2025-08-01
