name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.94,0.91,187.0,143.05,,180.0,,,,2024-09-30
PRAGATI CCGT-III,,,1500.0,11.93,8.91,2288.0,2089.73,,0.0,,,,2024-09-30
PRAGATI CCPP,,,330.4,4.24,3.65,807.0,677.71,,104.6,,,,2024-09-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-09-30
PANIPAT TPS,,,710.0,11.469999999999999,14.34,2137.0,2476.64,19.0,0.0,,,,2024-09-30
PANIPAT TPS,Unit 6, ,210.0,3.17,4.06,592.0,630.23,,0.0,,,,2024-09-30
PANIPAT TPS,Unit 7, ,250.0,4.13,5.12,772.0,894.25,,0.0,,,,2024-09-30
PANIPAT TPS,Unit 8, ,250.0,4.17,5.16,773.0,952.16,,0.0,,,,2024-09-30
RAJIV GANDHI TPS,,,1200.0,21.53,10.12,4020.0,3185.3,22.0,600.0,,,,2024-09-30
RAJIV GANDHI TPS,Unit 1,S,600.0,11.3,0.0,2111.0,1700.99,,600.0,45561.760416666664,,P.A. FANS PROBLEM,2024-09-30
RAJIV GANDHI TPS,Unit 2, ,600.0,10.23,10.12,1909.0,1484.31,,0.0,,,,2024-09-30
YAMUNA NAGAR TPS,,,600.0,11.6,11.27,2170.0,2035.64,26.0,0.0,,,,2024-09-30
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.8,5.63,1085.0,1008.19,,0.0,,,,2024-09-30
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.8,5.64,1085.0,1027.45,,0.0,,,,2024-09-30
MAHATMA GANDHI TPS,,,1320.0,24.14,23.07,4505.0,4306.66,25.0,0.0,,,,2024-09-30
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,11.53,2422.0,2095.89,,0.0,,,,2024-09-30
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.17,11.54,2083.0,2210.77,,0.0,,,,2024-09-30
