name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.84,69.16000000000001,115.2,,180.0,,,,2023-08-08
PRAGATI CCGT-III,,,1500.0,11.520000000000001,6.95,1500.1600000000008,525.81,,0.0,,,,2023-08-08
PRAGATI CCPP,,,330.4,4.0600000000000005,6.5,608.4799999999998,388.76,,0.0,,,,2023-08-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-08-08
PANIPAT TPS,,,710.0,10.260000000000002,14.58,1528.08,1419.5900000000001,13.0,0.0,,,,2023-08-08
PANIPAT TPS,Unit 6, ,210.0,2.52,4.09,380.15999999999985,445.58,,0.0,,,,2023-08-08
PANIPAT TPS,Unit 7, ,250.0,3.87,5.23,574.96,613.41,,0.0,,,,2023-08-08
PANIPAT TPS,Unit 8, ,250.0,3.87,5.26,572.96,360.6,,0.0,,,,2023-08-08
RAJIV GANDHI TPS,,,1200.0,19.32,10.88,2745.5599999999995,1513.8700000000001,28.0,600.0,,,,2023-08-08
RAJIV GANDHI TPS,Unit 1,L,600.0,11.35,0.0,1576.7999999999993,490.79,,600.0,45096.66458333333,,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-08-08
RAJIV GANDHI TPS,Unit 2, ,600.0,7.97,10.88,1168.7600000000002,1023.08,,0.0,,,,2023-08-08
YAMUNA NAGAR TPS,,,600.0,11.04,6.949999999999999,1526.3199999999997,1291.22,24.0,300.0,,,,2023-08-08
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.52,5.76,763.1599999999999,689.4,,0.0,,,,2023-08-08
YAMUNA NAGAR TPS,Unit 2,S,300.0,5.52,1.19,763.1599999999999,601.82,,300.0,45146.236805555556,,WATER WALL TUBE LEAKAGE,2023-08-08
MAHATMA GANDHI TPS,,,1320.0,20.45,27.5,3031.6000000000004,2882.5,31.0,0.0,,,,2023-08-08
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.74,1446.1599999999999,1480.75,,0.0,,,,2023-08-08
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.68,13.76,1585.4400000000005,1401.75,,0.0,,,,2023-08-08
INDIRA GANDHI STPP,,,1500.0,20.349999999999998,24.590000000000003,3027.7999999999993,2756.73,38.0,0.0,,,,2023-08-08
INDIRA GANDHI STPP,Unit 1, ,500.0,6.77,8.31,1009.1599999999999,875.63,,0.0,,,,2023-08-08
INDIRA GANDHI STPP,Unit 2, ,500.0,6.77,8.15,1006.1599999999999,1031.31,,0.0,,,,2023-08-08
INDIRA GANDHI STPP,Unit 3, ,500.0,6.81,8.13,1012.4799999999996,849.79,,0.0,,,,2023-08-08
FARIDABAD CCPP,,,431.59,0.39,0.0,54.119999999999976,70.2,,431.59,,,,2023-08-08
BASSI  HPS,,,66.0,1.48,1.6,164.83999999999992,165.5,,0.0,,,,2023-08-08
GIRI BATA HPS,,,60.0,1.26,1.43,58.079999999999984,88.08999999999999,,0.0,,,,2023-08-08
KASHANG INTEGRATED HEP,,,195.0,1.1,1.09,105.79999999999995,86.2,,130.0,,,,2023-08-08
LARJI  HPS,,,126.0,2.94,0.0,314.52,213.5,,126.0,,,,2023-08-08
