name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-16
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-16
I.P.CCPP,,,270.00,1.71,1.92,673.36,558.28,,,,,,2018-03-16
PRAGATI CCGT-III,,,1500.00,5.94,6.90,2109.04,2830.12,250.0,,,,,2018-03-16
PRAGATI CCPP,,,330.40,5.45,3.95,1918.20,1899.29,,,,,,2018-03-16
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-16
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-16
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-16
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-16
BADARPUR TPS,4,L,210.0,2.87,0.00,956.92,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-16
BADARPUR TPS,5,L,210.0,2.87,0.00,956.92,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-16
PANIPAT TPS,,,920.00,4.64,21.75,1530.44,2328.67,6,,,,,2018-03-16
PANIPAT TPS,5,,210.0,0.00,4.53,0.00,124.37,,,,,,2018-03-16
PANIPAT TPS,6,,210.0,0.00,5.08,0.00,308.60,,,,,,2018-03-16
PANIPAT TPS,7,,250.0,2.16,6.07,767.56,1190.85,,,,,,2018-03-16
PANIPAT TPS,8,,250.00,2.48,6.07,762.88,704.85,,,,,,2018-03-16
RAJIV GANDHI TPS,1,,600.00,7.58,14.00,2386.28,2155.82,,,,,,2018-03-16
RAJIV GANDHI TPS,2,L,600.00,6.97,0.00,2395.52,2145.30,,600.0,27/02/2018 21:19,,TURBINE OIL SYSTEM PROBLEM,2018-03-16
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1726.40,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-16
YAMUNA NAGAR TPS,2,,300.00,4.90,7.23,1726.40,1934.24,,,,,,2018-03-16
