name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.85,73.32000000000002,122.02000000000001,,180.0,,,,2023-08-16
PRAGATI CCGT-III,,,1500.0,11.520000000000001,13.25,1592.3200000000015,608.14,,0.0,,,,2023-08-16
PRAGATI CCPP,,,330.4,4.0600000000000005,5.85,640.9599999999996,436.71000000000004,,104.6,,,,2023-08-16
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-08-16
PANIPAT TPS,,,710.0,10.260000000000002,14.75,1610.1599999999999,1533.75,12.0,0.0,,,,2023-08-16
PANIPAT TPS,Unit 6, ,210.0,2.52,4.05,400.3199999999997,477.68,,0.0,,,,2023-08-16
PANIPAT TPS,Unit 7, ,250.0,3.87,5.32,605.9200000000001,655.85,,0.0,,,,2023-08-16
PANIPAT TPS,Unit 8, ,250.0,3.87,5.38,603.9200000000001,400.22,,0.0,,,,2023-08-16
RAJIV GANDHI TPS,,,1200.0,19.32,8.69,2900.119999999999,1599.11,28.0,1200.0,,,,2023-08-16
RAJIV GANDHI TPS,Unit 1,L,600.0,11.35,0.0,1667.5999999999985,490.79,,600.0,45096.66458333333,,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-08-16
RAJIV GANDHI TPS,Unit 2,S,600.0,7.97,8.69,1232.5200000000004,1108.32,,600.0,45154.697222222225,,REHEATER TUBE LEAKAGE,2023-08-16
YAMUNA NAGAR TPS,,,600.0,11.04,14.059999999999999,1614.6399999999994,1373.12,29.0,0.0,,,,2023-08-16
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.52,7.06,807.3199999999997,741.27,,0.0,,,,2023-08-16
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.52,7.0,807.3199999999997,631.85,,0.0,,,,2023-08-16
MAHATMA GANDHI TPS,,,1320.0,20.45,31.4,3195.2000000000007,3126.4700000000003,19.0,0.0,,,,2023-08-16
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,15.63,1524.3199999999997,1602.83,,0.0,,,,2023-08-16
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.68,15.77,1670.880000000001,1523.64,,0.0,,,,2023-08-16
INDIRA GANDHI STPP,,,1500.0,20.349999999999998,32.0,3190.5999999999985,2975.37,29.0,0.0,,,,2023-08-16
INDIRA GANDHI STPP,Unit 1, ,500.0,6.77,10.67,1063.3199999999997,954.52,,0.0,,,,2023-08-16
INDIRA GANDHI STPP,Unit 2, ,500.0,6.77,10.65,1060.3199999999997,1109.75,,0.0,,,,2023-08-16
INDIRA GANDHI STPP,Unit 3, ,500.0,6.81,10.68,1066.9599999999991,911.1,,0.0,,,,2023-08-16
