name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,0.73,76.42,61.339999999999996,,150.0,,,,2025-06-07
PRAGATI CCGT-III,,,1500.0,12.690000000000001,5.83,858.83,539.08,,0.0,,,,2025-06-07
PRAGATI CCPP,,,330.4,4.34,6.59,294.38,213.07999999999998,,0.0,,,,2025-06-07
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-07
PANIPAT TPS,,,710.0,14.33,0.0,850.31,554.64,75.0,710.0,,,,2025-06-07
PANIPAT TPS,Unit 6,S,210.0,3.6,0.0,247.19999999999996,199.26,,210.0,45801.99444444444,,RSD/LOW SCHEDULE,2025-06-07
PANIPAT TPS,Unit 7,S,250.0,5.33,0.0,360.3099999999999,187.86,,250.0,45802.39236111111,,RSD/LOW SCHEDULE,2025-06-07
PANIPAT TPS,Unit 8,S,250.0,5.4,0.0,242.80000000000004,167.52,,250.0,45809.45138888889,08/06/2025,RSD/LOW SCHEDULE,2025-06-07
RAJIV GANDHI TPS,,,1200.0,20.259999999999998,16.73,1374.82,725.66,60.0,600.0,,,,2025-06-07
RAJIV GANDHI TPS,Unit 1, ,600.0,9.73,12.14,661.1100000000001,67.6,,0.0,,,,2025-06-07
RAJIV GANDHI TPS,Unit 2,S,600.0,10.53,4.59,713.7099999999998,658.06,,600.0,45815.42152777778,,FURNACE FIRE OUT /FLAME FAILURE,2025-06-07
YAMUNA NAGAR TPS,,,600.0,12.74,11.59,882.1800000000001,730.5,29.0,0.0,,,,2025-06-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.17,5.77,436.1900000000001,359.52,,0.0,,,,2025-06-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.57,5.82,445.98999999999995,370.98,,0.0,,,,2025-06-07
MAHATMA GANDHI TPS,,,1320.0,24.14,27.23,1628.9800000000007,1539.88,41.0,0.0,,,,2025-06-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.07,13.73,814.4900000000004,748.86,,0.0,,,,2025-06-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.07,13.5,814.4900000000004,791.02,,0.0,,,,2025-06-07
INDIRA GANDHI STPP,,,1500.0,27.29,15.8,1849.0300000000007,1441.3,78.0,500.0,,,,2025-06-07
