name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.04,0.0,369.1600000000004,325.16,,150.0,,,,2026-03-29
PRAGATI CCGT-III,,,1500.0,9.540000000000001,6.6899999999999995,4331.0999999999985,1585.73,,0.0,,,,2026-03-29
PRAGATI CCPP,,,330.4,4.3100000000000005,0.0,1490.9900000000016,963.5,,330.4,,,,2026-03-29
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
PANIPAT TPS,,,710.0,14.28,10.02,4671.119999999993,3321.05,55.0,210.0,,,,2026-03-29
PANIPAT TPS,Unit 6,S,210.0,3.61,0.0,1242.689999999997,542.38,,210.0,46109.52847222222,31/03/2026,BOILER AUX. MISC. PROMLEMS,2026-03-29
PANIPAT TPS,Unit 7, ,250.0,5.32,5.01,1639.2799999999982,1432.16,,0.0,,,,2026-03-29
PANIPAT TPS,Unit 8, ,250.0,5.35,5.01,1789.1499999999974,1346.51,,0.0,,,,2026-03-29
RAJIV GANDHI TPS,,,1200.0,10.61,9.84,6378.750000000004,4256.7,62.0,600.0,,,,2026-03-29
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.84,3200.0599999999995,2130.72,,0.0,,,,2026-03-29
RAJIV GANDHI TPS,Unit 2,S,600.0,10.61,0.0,3178.6900000000037,2125.98,,600.0,46104.90972222222,,WATER WALL TUBE LEAKAGE,2026-03-29
YAMUNA NAGAR TPS,,,600.0,5.94,4.96,4288.260000000002,3287.3999999999996,73.0,300.0,,,,2026-03-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.94,4.96,2138.2600000000016,1694.84,,0.0,,,,2026-03-29
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,2150.0,1592.56,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-03-29
MAHATMA GANDHI TPS,,,1320.0,24.06,12.94,8251.740000000009,7073.74,47.0,660.0,,,,2026-03-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.03,12.94,4125.870000000004,3440.65,,0.0,,,,2026-03-29
MAHATMA GANDHI TPS,Unit 2,P,660.0,12.03,0.0,4125.870000000004,3633.09,,660.0,46092.15416666667,,SCHEDULED ANNUAL MAINTENANCE,2026-03-29
INDIRA GANDHI STPP,,,1500.0,18.009999999999998,7.93,8564.040000000006,7400.37,42.0,1000.0,,,,2026-03-29
INDIRA GANDHI STPP,Unit 1,S,500.0,8.75,0.0,2932.5,2632.06,,500.0,46109.0,,RSD/LOW SCHEDULE,2026-03-29
INDIRA GANDHI STPP,Unit 2,S,500.0,9.26,0.0,2781.5400000000063,2251.98,,500.0,46109.1875,30/03/2026,ELECTRICAL MISCELLANEOUS PROBLEMS,2026-03-29
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,7.93,2850.0,2516.33,,0.0,,,,2026-03-29
FARIDABAD CCPP,,,431.59,0.65,0.0,223.85000000000016,185.5,,0.0,,,,2026-03-29
BASSI  HPS,,,66.0,0.65,0.42000000000000004,323.84999999999934,307.51,,16.5,,,,2026-03-29
GIRI BATA HPS,,,60.0,0.39,0.27,199.3099999999996,211.52,,30.0,,,,2026-03-29
KASHANG INTEGRATED HEP,,,195.0,0.19,0.2,210.50999999999993,210.92,,130.0,,,,2026-03-29
LARJI  HPS,,,126.0,0.81,1.01,606.4899999999984,486.55,,84.0,,,,2026-03-29
SAINJ HPS,,,100.0,0.32,0.5,417.2799999999998,132.78,,50.0,,,,2026-03-29
SANJAY HPS,,,120.0,0.58,1.01,548.8200000000012,521.99,,40.0,,,,2026-03-29
SAWRA KUDDU HPS,,,111.0,0.39,0.41,328.3099999999996,315.81,,37.0,,,,2026-03-29
SHANAN HPS,,,110.0,0.81,0.74,488.49000000000007,502.71,,110.0,,,,2026-03-29
UHL-III HPS,,,99.99,0.65,0.5,438.84999999999934,345.16,,0.0,,,,2026-03-29
ALLAIN DUHANGAN  HPS,,,192.0,0.55,0.73,648.9499999999987,607.28,,0.0,,,,2026-03-29
BAJOLI HOLI HPS,,,180.0,0.77,1.31,761.3299999999995,702.8900000000001,,120.0,,,,2026-03-29
BASPA  HPS,,,300.0,0.94,0.9700000000000001,1298.2600000000016,1324.06,,0.0,,,,2026-03-29
BUDHIL HPS,,,70.0,0.23,0.42,269.6700000000005,266.99,,0.0,,,,2026-03-29
CHANJU-I HPS ,,,36.0,0.29,0.42000000000000004,157.40999999999977,153.13,,0.0,,,,2026-03-29
KARCHAM WANGTOO HPS,,,1045.0,3.87,3.7800000000000002,4262.229999999997,4685.03,,0.0,,,,2026-03-29
KUTEHR HPS,,,240.0,0.81,1.5,630.4899999999984,389.28000000000003,,0.0,,,,2026-03-29
MALANA  HPS,,,86.0,0.29,0.43,329.4100000000006,302.76,,43.0,,,,2026-03-29
MALANA-II  HPS,,,100.0,0.19,0.09,347.50999999999993,0.09,,50.0,,,,2026-03-29
SORANG HPS,,,100.0,0.32,0.3,377.2799999999998,375.98,,0.0,,,,2026-03-29
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
BAIRA SIUL  HPS,,,180.0,0.9,2.7800000000000002,688.0999999999993,662.72,,60.0,,,,2026-03-29
BHAKRA LEFT HPS,,,630.0,4.58,4.63,2060.819999999998,2548.3100000000004,,126.0,,,,2026-03-29
BHAKRA RIGHT HPS,,,785.0,5.74,4.56,2568.4599999999937,3123.9900000000002,,0.0,,,,2026-03-29
CHAMERA-I HPS,,,540.0,3.71,3.97,2116.590000000001,2131.5099999999998,,0.0,,,,2026-03-29
CHAMERA-II HPS,,,300.0,2.13,2.5599999999999996,1295.7700000000032,1348.59,,100.0,,,,2026-03-29
CHAMERA-III HPS,,,231.0,1.26,0.99,969.5399999999997,809.9,,231.0,,,,2026-03-29
DEHAR HPS,,,990.0,3.23,6.199999999999999,2793.6700000000005,2506.44,,165.0,,,,2026-03-29
Dhaulasidh HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
KOLDAM,,,800.0,3.0,2.7800000000000002,3094.0,3608.27,,0.0,,,,2026-03-29
NATHPA JHAKRI HPS,,,1500.0,7.65,7.29,6963.849999999989,7491.38,,500.0,,,,2026-03-29
PARBATI-II HPS,,,800.0,2.71,2.6399999999999997,2650.590000000001,1639.25,,600.0,,,,2026-03-29
PARBATI-III HPS,,,520.0,1.9,0.0,1665.1000000000026,1036.71,,520.0,,,,2026-03-29
PONG HPS,,,396.0,3.23,1.1,1143.6700000000005,1868.32,,0.0,,,,2026-03-29
RAMPUR HPS,,,412.02000000000004,2.16,2.05,1977.6400000000024,2103.98,,0.0,,,,2026-03-29
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
BAGLIHAR  HPS,,,450.0,4.68,0.0,2573.7199999999953,2416.04,,450.0,,,,2026-03-29
BAGLIHAR II  HPS,,,450.0,0.0,5.45,1450.0,1737.9099999999999,,150.0,,,,2026-03-29
LOWER JHELUM  HPS,,,105.0,2.0,2.0900000000000003,580.0,505.3,,35.0,,,,2026-03-29
UPPER SINDH-II HPS,,,105.0,0.16,0.36,149.6399999999999,108.13000000000001,,0.0,,,,2026-03-29
DULHASTI  HPS,,,390.0,2.61,3.13,2109.6900000000023,1843.4499999999998,,390.0,,,,2026-03-29
KIRU HPS ,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
KISHANGANGA HPS,,,330.0,2.97,3.97,1232.1300000000008,1538.2,,110.0,,,,2026-03-29
PAKAL DUL HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-29
SALAL HPS,,,690.0,6.03,5.7,3466.870000000006,3225.01,,115.0,,,,2026-03-29
SEWA-II HPS,,,120.0,2.52,1.55,556.0799999999995,471.71000000000004,,40.0,,,,2026-03-29
URI-I HPS,,,480.0,5.65,8.09,2658.8500000000026,2364.76,,0.0,,,,2026-03-29
URI-II HPS,,,240.0,5.68,5.04,1568.7200000000018,1375.2,,120.0,,,,2026-03-29
