name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.8599999999999999,308.1699999999996,275.27000000000004,,180.0,,,,2020-09-23
PRAGATI CCGT-III,,,1500.0,10.149999999999999,7.15,1758.0899999999995,1429.35,,500.0,,,,2020-09-23
PRAGATI CCPP,,,330.4,4.5600000000000005,6.640000000000001,787.8800000000007,831.4200000000001,,0.0,,,,2020-09-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-09-23
PANIPAT TPS,,,710.0,5.54,5.15,1059.4200000000005,552.04,33.0,460.0,,,,2020-09-23
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-09-23
PANIPAT TPS,Unit 7,S,250.0,2.67,0.0,512.4100000000003,248.34,,250.0,44097.0,,RSD/LOW SCHEDULE,2020-09-23
PANIPAT TPS,Unit 8, ,250.0,2.87,5.15,547.0100000000001,251.77,,0.0,,,,2020-09-23
RAJIV GANDHI TPS,,,1200.0,14.899999999999999,10.4,2550.700000000002,890.88,31.0,600.0,,,,2020-09-23
RAJIV GANDHI TPS,Unit 1, ,600.0,6.7,10.4,986.100000000001,488.5,,0.0,,,,2020-09-23
RAJIV GANDHI TPS,Unit 2,S,600.0,8.2,0.0,1564.600000000001,402.38,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-09-23
YAMUNA NAGAR TPS,,,600.0,10.27,11.25,1813.2099999999996,1045.0900000000001,14.0,0.0,,,,2020-09-23
YAMUNA NAGAR TPS,Unit 1,*,300.0,5.37,5.25,1027.51,488.85,,0.0,44097.353472222225,23/09/2020 11:35:00,AIR PREHEATERS PROBLEM,2020-09-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,6.0,785.6999999999995,556.24,,0.0,,,,2020-09-23
MAHATMA GANDHI TPS,,,1320.0,19.07,28.96,3362.6099999999988,1646.73,21.0,0.0,,,,2020-09-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.57,14.49,1831.1099999999985,692.81,,0.0,,,,2020-09-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,14.47,1531.5,953.92,,0.0,,,,2020-09-23
INDIRA GANDHI STPP,,,1500.0,11.2,20.990000000000002,3084.6700000000023,652.24,35.0,0.0,,,,2020-09-23
INDIRA GANDHI STPP,Unit 1, ,500.0,5.63,6.98,1075.490000000001,248.57,,0.0,,,,2020-09-23
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,7.0,939.1100000000012,160.3,,0.0,,,,2020-09-23
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,7.01,1070.0700000000002,243.37,,0.0,,,,2020-09-23
FARIDABAD CCPP,,,431.59,0.8700000000000001,0.35,150.0100000000001,610.57,,137.76,,,,2020-09-23
BASSI  HPS,,,66.0,1.07,0.88,223.60999999999984,250.47,,0.0,,,,2020-09-23
GIRI BATA HPS,,,60.0,0.8,0.61,101.39999999999993,121.1,,0.0,,,,2020-09-23
KASHANG INTEGRATED HEP,,,195.0,0.7,0.0,150.09999999999974,0.0,,65.0,,,,2020-09-23
LARJI  HPS,,,126.0,2.8,2.59,450.40000000000026,466.17,,0.0,,,,2020-09-23
SAINJ HPS,,,100.0,1.83,17.740000000000002,260.0900000000002,354.84000000000003,,50.0,,,,2020-09-23
SANJAY  HPS,,,120.0,2.13,2.44,343.9899999999999,314.82,,0.0,,,,2020-09-23
SAWRA KUDDU HPS,,,0.0,1.07,0.0,172.60999999999984,0.0,,0.0,,,,2020-09-23
SHANAN  HPS,,,110.0,1.5,1.39,372.5,389.27,,0.0,,,,2020-09-23
UHL-III HPS,,,0.0,0.97,0.0,197.30999999999997,0.0,,0.0,,,,2020-09-23
ALLAIN DUHANGAN  HPS,,,192.0,2.6,1.8399999999999999,564.8000000000005,540.15,,0.0,,,,2020-09-23
BAJOLI HOLI HPS,,,0.0,0.5,0.0,110.5,0.0,,0.0,,,,2020-09-23
BASPA  HPS,,,300.0,5.27,7.119999999999999,912.2099999999996,1026.64,,0.0,,,,2020-09-23
BUDHIL HPS,,,70.0,1.27,1.01,221.21000000000024,228.37,,0.0,,,,2020-09-23
CHANJU-I HPS ,,,36.0,0.6,0.37,109.79999999999987,135.28,,0.0,,,,2020-09-23
KARCHAM WANGTOO HPS,,,1000.0,15.97,19.07,3210.3099999999954,3474.69,,0.0,,,,2020-09-23
MALANA  HPS,,,86.0,1.4,1.5,275.19999999999976,270.45,,0.0,,,,2020-09-23
MALANA-II  HPS,,,100.0,1.67,1.73,304.41000000000037,304.22,,0.0,,,,2020-09-23
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-23
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-09-23
BAIRA SIUL  HPS,,,180.0,1.0,0.74,190.0,341.40999999999997,,180.0,,,,2020-09-23
BHAKRA LEFT HPS,,,594.0,7.13,9.01,1004.9899999999999,1376.05,,108.0,,,,2020-09-23
BHAKRA RIGHT HPS,,,785.0,8.87,16.99,1590.0099999999975,1813.3400000000001,,0.0,,,,2020-09-23
CHAMERA- I  HPS,,,540.0,7.57,5.96,1833.1099999999985,1859.0700000000002,,180.0,,,,2020-09-23
CHAMERA- II  HPS,,,300.0,5.3,2.38,629.899999999999,415.89,,200.0,,,,2020-09-23
CHAMERA-III HPS,,,231.0,4.0,3.3600000000000003,748.0,817.06,,77.0,,,,2020-09-23
