name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.83,159.0,117.33000000000001,,180.0,,,,2024-08-31
PRAGATI CCGT-III,,,1500.0,13.209999999999997,6.86,1930.0,1917.72,,0.0,,,,2024-08-31
PRAGATI CCPP,,,330.4,4.720000000000001,3.6900000000000004,680.0,623.72,,104.6,,,,2024-08-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-31
PANIPAT TPS,,,710.0,12.38,14.41,1793.0,2091.08,17.0,0.0,,,,2024-08-31
PANIPAT TPS,Unit 6, ,210.0,3.42,4.32,497.0,545.16,,0.0,,,,2024-08-31
PANIPAT TPS,Unit 7, ,250.0,4.48,5.07,648.0,743.93,,0.0,,,,2024-08-31
PANIPAT TPS,Unit 8, ,250.0,4.48,5.02,648.0,801.99,,0.0,,,,2024-08-31
RAJIV GANDHI TPS,,,1200.0,23.16,20.46,3374.0,2686.29,16.0,0.0,,,,2024-08-31
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.9,1772.0,1478.58,,0.0,,,,2024-08-31
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,10.56,1602.0,1207.71,,0.0,,,,2024-08-31
YAMUNA NAGAR TPS,,,600.0,12.49,10.57,1822.0,1721.4099999999999,37.0,0.0,,,,2024-08-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,5.29,911.0,851.87,,0.0,,,,2024-08-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,5.28,911.0,869.54,,0.0,,,,2024-08-31
MAHATMA GANDHI TPS,,,1320.0,25.97,22.04,3781.0,3678.84,28.0,0.0,,,,2024-08-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,10.96,2033.0,1768.94,,0.0,,,,2024-08-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,11.08,1748.0,1909.9,,0.0,,,,2024-08-31
INDIRA GANDHI STPP,,,1500.0,25.64,27.160000000000004,3727.0,3838.05,47.0,0.0,,,,2024-08-31
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,8.94,1261.0,1290.5,,0.0,,,,2024-08-31
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,9.09,1234.0,1258.42,,0.0,,,,2024-08-31
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,9.13,1232.0,1289.13,,0.0,,,,2024-08-31
FARIDABAD CCPP,,,431.59,0.48,0.0,69.0,215.37,,275.52,,,,2024-08-31
BASSI  HPS,,,66.0,1.48,1.2899999999999998,199.0,219.88,,0.0,,,,2024-08-31
GIRI BATA HPS,,,60.0,1.26,1.4,87.0,64.06,,0.0,,,,2024-08-31
KASHANG INTEGRATED HEP,,,195.0,1.1,1.12,131.0,165.63,,0.0,,,,2024-08-31
LARJI  HPS,,,126.0,2.94,1.9,382.0,124.80000000000001,,42.0,,,,2024-08-31
SAINJ HPS,,,100.0,2.45,2.45,248.0,287.31,,0.0,,,,2024-08-31
SANJAY HPS,,,120.0,2.32,3.04,307.0,352.93,,0.0,,,,2024-08-31
SAWRA KUDDU HPS,,,111.0,1.71,1.63,172.0,140.85999999999999,,0.0,,,,2024-08-31
SHANAN HPS,,,110.0,2.26,1.9500000000000002,320.0,349.85,,0.0,,,,2024-08-31
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-08-31
ALLAIN DUHANGAN  HPS,,,192.0,4.42,3.4299999999999997,464.0,465.11,,0.0,,,,2024-08-31
BAJOLI HOLI HPS,,,180.0,4.06,3.3,533.0,552.69,,0.0,,,,2024-08-31
BASPA  HPS,,,300.0,6.84,7.6899999999999995,752.0,898.56,,0.0,,,,2024-08-31
BUDHIL HPS,,,70.0,1.52,1.3900000000000001,194.0,202.05,,0.0,,,,2024-08-31
CHANJU-I HPS ,,,36.0,0.84,0.74,99.0,112.06,,0.0,,,,2024-08-31
KARCHAM WANGTOO HPS,,,1045.0,22.77,25.93,2843.0,3069.04,,0.0,,,,2024-08-31
MALANA  HPS,,,86.0,2.26,0.0,222.0,170.86,,86.0,,,,2024-08-31
MALANA-II  HPS,,,100.0,2.45,0.0,243.0,189.07999999999998,,50.0,,,,2024-08-31
SORANG HPS,,,100.0,2.52,2.1399999999999997,251.0,263.83000000000004,,0.0,,,,2024-08-31
TIDONG HPS,,,0.0,2.52,0.0,149.0,0.0,,0.0,,,,2024-08-31
BAIRA SIUL  HPS,,,180.0,3.84,2.62,474.0,366.66999999999996,,120.0,,,,2024-08-31
BHAKRA LEFT HPS,,,630.0,7.35,8.94,872.0,1142.02,,0.0,,,,2024-08-31
BHAKRA RIGHT HPS,,,785.0,9.42,9.23,1118.0,1396.77,,0.0,,,,2024-08-31
CHAMERA-I HPS,,,540.0,12.16,7.24,1519.0,1523.63,,0.0,,,,2024-08-31
CHAMERA-II HPS,,,300.0,6.84,6.63,969.0,956.74,,100.0,,,,2024-08-31
CHAMERA-III HPS,,,231.0,5.03,4.96,707.0,714.03,,154.0,,,,2024-08-31
DEHAR HPS,,,990.0,12.9,11.9,1680.0,1845.92,,0.0,,,,2024-08-31
KOLDAM,,,800.0,19.19,17.19,2179.0,2258.4300000000003,,600.0,,,,2024-08-31
NATHPA JHAKRI HPS,,,1500.0,35.81,39.519999999999996,4279.0,4759.5,,500.0,,,,2024-08-31
PARBATI-II HPS,,,0.0,18.26,0.0,1116.0,0.0,,0.0,,,,2024-08-31
PARBATI-III HPS,,,520.0,11.84,3.5199999999999996,880.0,379.38,,390.0,,,,2024-08-31
PONG HPS,,,396.0,4.03,4.69,370.0,560.5999999999999,,0.0,,,,2024-08-31
RAMPUR HPS,,,412.02000000000004,9.68,10.940000000000001,1161.0,1307.86,,0.0,,,,2024-08-31
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-08-31
BAGLIHAR  HPS,,,450.0,9.61,10.8,1425.0,1589.61,,0.0,,,,2024-08-31
BAGLIHAR II  HPS,,,450.0,12.35,10.8,1406.0,951.15,,150.0,,,,2024-08-31
LOWER JHELUM  HPS,,,105.0,1.94,0.0,294.0,189.42000000000002,,35.0,,,,2024-08-31
UPPER SINDH-II HPS,,,105.0,2.19,0.0,298.0,59.57,,0.0,,,,2024-08-31
DULHASTI  HPS,,,390.0,8.26,9.42,1215.0,1251.52,,0.0,,,,2024-08-31
KISHANGANGA HPS,,,330.0,5.29,8.0,1108.0,975.96,,110.0,,,,2024-08-31
SALAL HPS,,,690.0,16.68,16.96,2202.0,2231.23,,115.0,,,,2024-08-31
SEWA-II HPS,,,120.0,2.35,2.83,279.0,239.11999999999998,,40.0,,,,2024-08-31
URI-I HPS,,,480.0,9.16,8.56,1649.0,1219.03,,0.0,,,,2024-08-31
URI-II HPS,,,240.0,4.97,5.760000000000001,836.0,817.46,,60.0,,,,2024-08-31
CHUTAK HPS,,,44.0,1.06,1.01,108.0,113.14,,22.0,,,,2024-08-31
NIMMO BAZGO HPS,,,45.0,0.97,1.08,120.0,131.0,,45.0,,,,2024-08-31
GH TPS (LEH.MOH.),,,920.0,11.870000000000001,4.31,1730.0,2129.39,29.0,710.0,,,,2024-08-31
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.42,4.31,496.0,640.25,,0.0,,,,2024-08-31
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,105.0,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-08-31
GH TPS (LEH.MOH.),Unit 3,S,250.0,3.9,0.0,568.0,706.29,,250.0,45530.75625,,WATER WALL TUBE LEAKAGE,2024-08-31
GH TPS (LEH.MOH.),Unit 4,S,250.0,3.87,0.0,561.0,782.85,,250.0,45533.54652777778,,RSD/LOW SCHEDULE,2024-08-31
GOINDWAL SAHIB TPP,,,540.0,8.96,6.97,1296.0,1514.83,22.0,270.0,,,,2024-08-31
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.48,2.05,648.0,759.84,,270.0,45535.51944444444,,AIR PREHEATERS PROBLEM,2024-08-31
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.48,4.92,648.0,754.99,,0.0,,,,2024-08-31
ROPAR TPS,,,840.0,10.95,4.13,1593.0,2219.02,31.0,630.0,,,,2024-08-31
ROPAR TPS,Unit 3,S,210.0,2.65,0.0,387.0,541.53,,210.0,45532.27222222222,,RSD/LOW SCHEDULE,2024-08-31
