name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.77,0.0,54.3,,180.0,,,,2021-06-01
PRAGATI CCGT-III,,,1500.0,10.239999999999998,6.890000000000001,634.2400000000001,687.41,,500.0,,,,2021-06-01
PRAGATI CCPP,,,330.4,5.0,3.68,308.0,227.47,,104.6,,,,2021-06-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-06-01
PANIPAT TPS,,,710.0,5.51,0.0,341.51,92.36,42.0,710.0,,,,2021-06-01
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,10.17,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-06-01
PANIPAT TPS,Unit 7,L,250.0,2.67,0.0,164.67,90.12,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-06-01
PANIPAT TPS,Unit 8,L,250.0,2.67,0.0,166.67,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-06-01
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,849.7,0.0,32.0,1200.0,,,,2021-06-01
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,442.13,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-06-01
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,407.57,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-06-01
YAMUNA NAGAR TPS,,,600.0,9.86,0.0,611.86,416.35,49.0,600.0,,,,2021-06-01
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,305.93,215.82,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-06-01
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.93,0.0,305.93,200.53,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-06-01
MAHATMA GANDHI TPS,,,1320.0,22.3,0.85,1275.3000000000002,1305.45,45.0,1320.0,,,,2021-06-01
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.57,0.85,548.57,646.7,,660.0,44348.09652777778,,RSD/LOW SCHEDULE,2021-06-01
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.73,0.0,726.73,658.75,,660.0,44346.041666666664,,WATER WALL TUBE LEAKAGE,2021-06-01
INDIRA GANDHI STPP,,,1500.0,9.6,6.74,594.6,953.1299999999999,32.0,1000.0,,,,2021-06-01
INDIRA GANDHI STPP,Unit 1,L,500.0,3.43,0.0,214.43,191.1,,500.0,44311.0,,RSD/LOW SCHEDULE,2021-06-01
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,0.0,202.27,354.33,,500.0,44335.70763888889,,RESERVE SHUT DOWN,2021-06-01
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.74,177.9,407.7,,0.0,,,,2021-06-01
FARIDABAD CCPP,,,431.59,2.23,0.0,79.23,97.83,,137.76,,,,2021-06-01
BASSI  HPS,,,66.0,1.33,1.57,70.33,55.79,,0.0,,,,2021-06-01
GIRI BATA HPS,,,60.0,0.33,0.3,13.33,12.58,,0.0,,,,2021-06-01
KASHANG INTEGRATED HEP,,,195.0,1.1,0.73,33.1,16.87,,65.0,,,,2021-06-01
LARJI  HPS,,,126.0,3.0,2.11,81.0,89.03,,0.0,,,,2021-06-01
SAINJ HPS,,,100.0,1.47,1.62,39.47,76.88,,50.0,,,,2021-06-01
SANJAY HPS,,,120.0,2.27,2.95,85.27,92.42,,0.0,,,,2021-06-01
SAWRA KUDDU HPS,,,111.0,0.73,0.0,38.73,0.0,,0.0,,,,2021-06-01
SHANAN HPS,,,110.0,2.5,2.51,132.5,88.66,,0.0,,,,2021-06-01
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-01
ALLAIN DUHANGAN  HPS,,,192.0,3.57,2.15,104.57,61.89,,0.0,,,,2021-06-01
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-01
BASPA  HPS,,,300.0,6.5,4.94,131.5,124.42999999999999,,0.0,,,,2021-06-01
BUDHIL HPS,,,70.0,1.33,1.05,46.33,33.45,,0.0,,,,2021-06-01
CHANJU-I HPS ,,,36.0,0.77,0.51,25.77,20.57,,0.0,,,,2021-06-01
KARCHAM WANGTOO HPS,,,1000.0,20.47,16.29,835.47,432.83,,0.0,,,,2021-06-01
MALANA  HPS,,,86.0,1.5,0.86,49.5,35.16,,0.0,,,,2021-06-01
MALANA-II  HPS,,,100.0,1.77,0.9199999999999999,56.77,29.53,,0.0,,,,2021-06-01
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-01
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-01
BAIRA SIUL  HPS,,,180.0,2.83,1.47,152.83,136.26999999999998,,120.0,,,,2021-06-01
BHAKRA LEFT HPS,,,594.0,6.67,4.34,225.67,261.72,,108.0,,,,2021-06-01
BHAKRA RIGHT HPS,,,785.0,10.4,4.47,426.4,253.76999999999998,,157.0,,,,2021-06-01
CHAMERA-I HPS,,,540.0,10.73,8.350000000000001,537.73,310.44,,0.0,,,,2021-06-01
CHAMERA-II HPS,,,300.0,6.23,6.91,343.23,252.93,,100.0,,,,2021-06-01
CHAMERA-III HPS,,,231.0,5.0,5.05,190.0,169.78,,77.0,,,,2021-06-01
DEHAR HPS,,,990.0,13.73,12.31,593.73,460.34,,330.0,,,,2021-06-01
KOLDAM,,,800.0,17.67,10.489999999999998,476.67,296.59000000000003,,0.0,,,,2021-06-01
NATHPA JHAKRI HPS,,,1500.0,37.17,29.93,1343.17,822.74,,750.0,,,,2021-06-01
PARBATI-II HPS,,,0.0,1.63,0.0,68.63,0.0,,0.0,,,,2021-06-01
PARBATI-III HPS,,,520.0,4.27,2.0300000000000002,142.27,59.61,,0.0,,,,2021-06-01
PONG HPS,,,396.0,3.0,4.51,79.0,63.19000000000001,,132.0,,,,2021-06-01
