name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-06-06
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-06-06
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-06-06
I.P.CCPP,,,270.0,1.79,2.1,112.74000000000001,104.59,,180.0,,,,2019-06-06
PRAGATI CCGT-III,,,1500.0,10.04,11.760000000000002,672.2399999999999,694.6800000000001,,500.0,,,,2019-06-06
PRAGATI CCPP,,,330.4,5.76,6.609999999999999,387.56000000000006,263.38,,104.6,,,,2019-06-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-06-06
PANIPAT TPS,,,920.0,5.73,5.19,390.37999999999994,581.5899999999999,42.0,670.0,,,,2019-06-06
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-06-06
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-06-06
PANIPAT TPS,Unit 7,S,250.0,3.0,0.0,207.0,241.45,,250.0,43620.74722222222,,RSD/LOW SCHEDULE,2019-06-06
PANIPAT TPS,Unit 8, ,250.0,2.73,5.19,183.37999999999994,340.14,,0.0,,,,2019-06-06
RAJIV GANDHI TPS,,,1200.0,15.46,19.11,1073.7599999999998,294.25,41.0,0.0,,,,2019-06-06
RAJIV GANDHI TPS,Unit 1, ,600.0,8.63,9.62,615.78,106.18,,0.0,,,,2019-06-06
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,9.49,457.9799999999999,188.07,,0.0,,,,2019-06-06
YAMUNA NAGAR TPS,,,600.0,5.0,12.84,352.0,730.54,17.0,0.0,,,,2019-06-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.0,6.48,352.0,440.55,,0.0,,,,2019-06-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.36,0.0,289.99,,0.0,,,,2019-06-06
MAHATMA GANDHI TPS,,,1320.0,20.560000000000002,21.1,1066.3599999999997,1080.87,37.0,0.0,,,,2019-06-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.93,10.56,708.5799999999997,594.52,,0.0,,,,2019-06-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.63,10.54,357.78,486.35,,0.0,,,,2019-06-06
INDIRA GANDHI STPP,,,1500.0,21.63,15.2,1332.7800000000002,658.4399999999999,34.0,500.0,,,,2019-06-06
INDIRA GANDHI STPP,Unit 1,S,500.0,7.23,0.0,514.3800000000001,424.71,,500.0,43620.001388888886,,RSD/LOW SCHEDULE,2019-06-06
INDIRA GANDHI STPP,Unit 2, ,500.0,6.93,7.65,494.58000000000004,223.37,,0.0,,,,2019-06-06
INDIRA GANDHI STPP,Unit 3, ,500.0,7.47,7.55,323.82000000000016,10.36,,0.0,,,,2019-06-06
FARIDABAD CCPP,,,431.59,1.09,0.0,74.53999999999998,0.0,,293.83,,,,2019-06-06
BASSI  HPS,,,66.0,1.27,1.39,75.61999999999998,87.11,,0.0,,,,2019-06-06
BHAKRA LEFT HPS,,,594.0,6.9,10.42,294.39999999999986,444.63,,108.0,,,,2019-06-06
BHAKRA RIGHT HPS,,,785.0,9.17,15.64,389.0200000000001,593.1600000000001,,0.0,,,,2019-06-06
DEHAR H P S,,,990.0,13.0,14.799999999999999,641.0,894.5,,0.0,,,,2019-06-06
GIRI BATA HPS,,,60.0,0.33,0.13,22.97999999999999,18.4,,0.0,,,,2019-06-06
KASHANG INTEGRATED HEP,,,195.0,1.13,0.99,35.78000000000001,37.06,,65.0,,,,2019-06-06
LARJI  HPS,,,126.0,2.8,2.58,118.79999999999998,163.98,,0.0,,,,2019-06-06
PONG H P S,,,396.0,2.73,3.43,78.38000000000002,166.44,,66.0,,,,2019-06-06
SAINJ HPS,,,100.0,2.3,0.0,87.79999999999998,0.0,,50.0,,,,2019-06-06
SANJAY  HPS,,,120.0,2.27,2.91,96.61999999999998,121.97999999999999,,0.0,,,,2019-06-06
