name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.47000000000000003,0.88,94.16000000000017,152.03,,180.0,,,,2023-09-28
PRAGATI CCGT-III,,,1500.0,11.429999999999998,6.83,2085.0399999999986,1074.97,,0.0,,,,2023-09-28
PRAGATI CCPP,,,330.4,4.13,3.74,817.6400000000006,679.92,,104.6,,,,2023-09-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-09-28
PANIPAT TPS,,,710.0,10.26,13.82,2051.2799999999997,2127.0099999999998,7.0,0.0,,,,2023-09-28
PANIPAT TPS,Unit 6, ,210.0,2.53,3.98,508.83999999999924,650.15,,0.0,,,,2023-09-28
PANIPAT TPS,Unit 7, ,250.0,3.83,4.9,771.2400000000011,856.45,,0.0,,,,2023-09-28
PANIPAT TPS,Unit 8, ,250.0,3.9,4.94,771.1999999999994,620.41,,0.0,,,,2023-09-28
RAJIV GANDHI TPS,,,1200.0,11.33,18.0,3507.239999999998,2254.44,22.0,0.0,,,,2023-09-28
RAJIV GANDHI TPS,Unit 1, ,600.0,11.33,9.15,2155.239999999998,809.22,,0.0,,,,2023-09-28
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,8.85,1352.0,1445.22,,0.0,,,,2023-09-28
YAMUNA NAGAR TPS,,,600.0,11.0,9.079999999999998,2088.0,1856.2199999999998,13.0,0.0,,,,2023-09-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.5,4.56,1044.0,984.54,,0.0,,,,2023-09-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.5,4.52,1044.0,871.68,,0.0,,,,2023-09-28
MAHATMA GANDHI TPS,,,1320.0,20.5,26.4,4076.0,4084.9900000000002,19.0,0.0,,,,2023-09-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.1,1944.5599999999995,1975.9,,0.0,,,,2023-09-28
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.73,13.3,2131.4400000000005,2109.09,,0.0,,,,2023-09-28
INDIRA GANDHI STPP,,,1500.0,20.43,28.42,4068.0399999999954,4102.32,9.0,0.0,,,,2023-09-28
INDIRA GANDHI STPP,Unit 1, ,500.0,6.8,9.54,1355.3999999999987,1307.41,,0.0,,,,2023-09-28
INDIRA GANDHI STPP,Unit 2, ,500.0,6.8,9.53,1352.3999999999987,1497.6,,0.0,,,,2023-09-28
INDIRA GANDHI STPP,Unit 3, ,500.0,6.83,9.35,1360.239999999998,1297.31,,0.0,,,,2023-09-28
FARIDABAD CCPP,,,431.59,0.39,0.0,73.91999999999992,118.47,,431.59,,,,2023-09-28
BASSI  HPS,,,66.0,1.03,0.76,227.84000000000003,226.04,,0.0,,,,2023-09-28
