name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.89,0.0,64.78,,180.0,,,,2021-06-13
PRAGATI CCGT-III,,,1500.0,10.239999999999998,6.970000000000001,757.1200000000001,775.1700000000001,,500.0,,,,2021-06-13
PRAGATI CCPP,,,330.4,5.0,6.609999999999999,368.0,301.59000000000003,,0.0,,,,2021-06-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-06-13
PANIPAT TPS,,,710.0,5.51,9.61,407.62999999999965,148.32999999999998,39.0,210.0,,,,2021-06-13
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,12.209999999999999,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-06-13
PANIPAT TPS,Unit 7, ,250.0,2.67,4.8,196.70999999999984,118.13,,0.0,,,,2021-06-13
PANIPAT TPS,Unit 8, ,250.0,2.67,4.81,198.70999999999984,30.2,,0.0,,,,2021-06-13
RAJIV GANDHI TPS,,,1200.0,13.7,5.52,1014.0999999999999,53.87,29.0,1200.0,,,,2021-06-13
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,5.52,527.6899999999999,53.87,,600.0,44360.61388888889,,RSD/LOW SCHEDULE,2021-06-13
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,486.4099999999999,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-06-13
YAMUNA NAGAR TPS,,,600.0,9.86,9.64,730.1800000000002,499.91999999999996,39.0,0.0,,,,2021-06-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,4.84,365.0900000000001,257.94,,0.0,,,,2021-06-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,4.8,365.0900000000001,241.98,,0.0,,,,2021-06-13
MAHATMA GANDHI TPS,,,1320.0,22.3,19.32,1542.900000000001,1547.31,39.0,0.0,,,,2021-06-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.57,9.68,675.4100000000007,772.35,,0.0,,,,2021-06-13
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,9.64,867.4900000000002,774.96,,0.0,,,,2021-06-13
INDIRA GANDHI STPP,,,1500.0,9.6,13.26,709.8000000000003,1087.0,36.0,500.0,,,,2021-06-13
INDIRA GANDHI STPP,Unit 1,L,500.0,3.43,0.0,255.5900000000001,191.1,,500.0,44311.0,,RSD/LOW SCHEDULE,2021-06-13
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,6.62,241.51000000000013,416.73,,0.0,,,,2021-06-13
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.64,212.70000000000007,479.17,,0.0,,,,2021-06-13
FARIDABAD CCPP,,,431.59,2.23,0.0,105.99000000000001,97.83,,137.76,,,,2021-06-13
BASSI  HPS,,,66.0,1.33,1.59,86.28999999999998,73.46,,0.0,,,,2021-06-13
GIRI BATA HPS,,,60.0,0.33,0.28,17.289999999999996,18.4,,0.0,,,,2021-06-13
