name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.69,0.8799999999999999,558.9699999999996,416.38,,180.0,,,,2021-02-13
PRAGATI CCGT-III,,,1500.0,10.18,2.38,3153.2999999999993,2834.5699999999997,,500.0,,,,2021-02-13
PRAGATI CCPP,,,330.4,4.57,3.8400000000000003,1426.4100000000008,1373.4499999999998,,104.6,,,,2021-02-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-02-13
PANIPAT TPS,,,710.0,6.39,0.0,1745.0700000000013,783.03,28.0,710.0,,,,2021-02-13
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-02-13
PANIPAT TPS,Unit 7,S,250.0,3.07,0.0,870.9100000000007,385.67,,250.0,44239.56736111111,,RSD/LOW SCHEDULE,2021-02-13
PANIPAT TPS,Unit 8,S,250.0,3.32,0.0,874.1600000000007,345.43,,250.0,44239.39097222222,,RSD/LOW SCHEDULE,2021-02-13
RAJIV GANDHI TPS,,,1200.0,16.14,0.0,4685.819999999998,1277.49,24.0,1200.0,,,,2021-02-13
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,1945.2300000000005,871.57,,600.0,44236.94027777778,,RSD/LOW SCHEDULE,2021-02-13
RAJIV GANDHI TPS,Unit 2,L,600.0,9.43,0.0,2740.589999999998,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-02-13
YAMUNA NAGAR TPS,,,600.0,11.1,10.86,3117.300000000002,2052.11,21.0,0.0,,,,2021-02-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.21,5.45,1633.7300000000005,1036.73,,0.0,,,,2021-02-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.89,5.41,1483.5700000000013,1015.38,,0.0,,,,2021-02-13
MAHATMA GANDHI TPS,,,1320.0,20.57,26.25,6086.410000000002,4250.11,22.0,0.0,,,,2021-02-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.07,13.14,3194.910000000002,1790.26,,0.0,,,,2021-02-13
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,13.11,2891.5,2459.85,,0.0,,,,2021-02-13
INDIRA GANDHI STPP,,,1500.0,18.64,20.45,5216.319999999998,2667.71,37.0,0.0,,,,2021-02-13
INDIRA GANDHI STPP,Unit 1, ,500.0,6.5,6.82,1835.5,752.87,,0.0,,,,2021-02-13
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,6.83,1733.4099999999992,910.06,,0.0,,,,2021-02-13
INDIRA GANDHI STPP,Unit 3, ,500.0,6.57,6.8,1647.4099999999992,1004.78,,0.0,,,,2021-02-13
FARIDABAD CCPP,,,431.59,0.8200000000000001,8.17,260.6599999999999,686.37,,137.76,,,,2021-02-13
BASSI  HPS,,,66.0,0.18,0.16,281.3400000000001,299.49,,0.0,,,,2021-02-13
GIRI BATA HPS,,,60.0,0.39,0.21,157.06999999999982,157.63,,0.0,,,,2021-02-13
KASHANG INTEGRATED HEP,,,195.0,0.14,0.0,178.81999999999982,0.0,,65.0,,,,2021-02-13
LARJI  HPS,,,126.0,0.75,0.54,586.75,590.3,,0.0,,,,2021-02-13
SAINJ HPS,,,100.0,0.29,0.31,338.77000000000027,411.95000000000005,,50.0,,,,2021-02-13
SANJAY HPS,,,120.0,0.64,0.53,472.3199999999998,449.88,,40.0,,,,2021-02-13
SAWRA KUDDU HPS,,,111.0,0.39,0.0,252.06999999999982,0.0,,0.0,,,,2021-02-13
SHANAN HPS,,,110.0,0.46,0.28,455.97999999999973,461.36,,0.0,,,,2021-02-13
UHL-III HPS,,,0.0,0.36,0.0,252.68000000000018,0.0,,0.0,,,,2021-02-13
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.34,673.6800000000002,624.31,,0.0,,,,2021-02-13
BAJOLI HOLI HPS,,,0.0,1.39,0.0,181.06999999999982,0.0,,0.0,,,,2021-02-13
BASPA  HPS,,,300.0,1.43,0.9099999999999999,1208.5900000000008,1277.23,,100.0,,,,2021-02-13
BUDHIL HPS,,,70.0,0.11,0.16,254.43000000000018,268.87,,0.0,,,,2021-02-13
CHANJU-I HPS ,,,36.0,0.21,0.1,143.7300000000001,155.5,,0.0,,,,2021-02-13
KARCHAM WANGTOO HPS,,,1000.0,3.71,3.33,3937.2300000000005,4200.89,,0.0,,,,2021-02-13
MALANA  HPS,,,86.0,0.21,0.18,330.72999999999973,325.56,,0.0,,,,2021-02-13
MALANA-II  HPS,,,100.0,0.21,0.18,356.72999999999973,362.1,,0.0,,,,2021-02-13
SORANG HPS,,,0.0,0.39,0.0,18.070000000000007,0.0,,0.0,,,,2021-02-13
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-02-13
BAIRA SIUL  HPS,,,180.0,0.54,0.7,272.02000000000027,413.4,,60.0,,,,2021-02-13
BHAKRA LEFT HPS,,,594.0,4.5,3.07,1653.5,2207.71,,342.0,,,,2021-02-13
BHAKRA RIGHT HPS,,,785.0,5.86,7.25,2491.1800000000017,2771.14,,157.0,,,,2021-02-13
CHAMERA-I HPS,,,540.0,3.64,1.7,2239.3199999999983,2175.12,,0.0,,,,2021-02-13
CHAMERA-II HPS,,,300.0,1.32,1.28,924.1600000000007,626.24,,100.0,,,,2021-02-13
CHAMERA-III HPS,,,231.0,0.89,0.73,988.5699999999998,961.65,,0.0,,,,2021-02-13
DEHAR HPS,,,990.0,3.11,2.3,2736.4300000000017,2860.35,,495.0,,,,2021-02-13
KOLDAM,,,800.0,2.43,2.5999999999999996,2907.589999999998,3109.0,,0.0,,,,2021-02-13
NATHPA JHAKRI HPS,,,1500.0,6.25,6.159999999999999,6476.25,6798.379999999999,,750.0,,,,2021-02-13
PARBATI-II HPS,,,0.0,0.0,0.0,265.0,0.0,,0.0,,,,2021-02-13
PARBATI-III HPS,,,520.0,0.39,0.45999999999999996,657.0699999999998,601.56,,130.0,,,,2021-02-13
PONG HPS,,,396.0,2.61,5.37,983.9300000000002,1572.7199999999998,,66.0,,,,2021-02-13
RAMPUR HPS,,,412.02000000000004,2.21,1.7799999999999998,1773.7300000000005,1908.55,,68.67,,,,2021-02-13
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-02-13
BAGLIHAR  HPS,,,450.0,3.89,3.6,2398.5699999999983,2465.15,,0.0,,,,2021-02-13
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1446.8600000000001,,150.0,,,,2021-02-13
LOWER JHELUM  HPS,,,105.0,0.89,1.2,506.5699999999998,475.86,,35.0,,,,2021-02-13
UPPER SINDH-II HPS,,,105.0,0.25,0.25,297.25,257.26,,0.0,,,,2021-02-13
DULHASTI  HPS,,,390.0,2.14,2.1799999999999997,2074.8199999999983,2203.0699999999997,,0.0,,,,2021-02-13
KISHANGANGA HPS,,,330.0,1.25,1.3599999999999999,1381.25,970.21,,110.0,,,,2021-02-13
SALAL HPS,,,690.0,4.43,3.37,3217.589999999998,3425.3,,230.0,,,,2021-02-13
SEWA-II HPS,,,120.0,1.25,0.0,415.25,376.14,,120.0,,,,2021-02-13
URI-I HPS,,,480.0,5.86,6.119999999999999,2515.1800000000017,2514.8,,0.0,,,,2021-02-13
URI-II HPS,,,240.0,3.64,3.61,1213.3200000000013,1375.1999999999998,,0.0,,,,2021-02-13
CHUTAK HPS,,,44.0,0.11,0.11,114.42999999999999,154.20000000000002,,33.0,,,,2021-02-13
NIMMO BAZGO HPS,,,45.0,0.36,0.21,134.68000000000018,201.20999999999998,,0.0,,,,2021-02-13
GH TPS (LEH.MOH.),,,920.0,9.219999999999999,0.0,2685.8600000000006,866.0700000000002,5.0,920.0,,,,2021-02-13
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.86,0.0,600.1800000000002,134.8,,210.0,44127.791666666664,,RSD/LOW SCHEDULE,2021-02-13
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.86,0.0,560.1800000000002,129.29,,210.0,44096.51180555556,,RSD/LOW SCHEDULE,2021-02-13
GH TPS (LEH.MOH.),Unit 3,L,250.0,3.5,0.0,725.5,336.79,,250.0,44149.74791666667,,RSD/LOW SCHEDULE,2021-02-13
GH TPS (LEH.MOH.),Unit 4,L,250.0,0.0,0.0,800.0,265.19,,250.0,44098.5,,RSD/LOW SCHEDULE,2021-02-13
ROPAR TPS,,,840.0,10.040000000000001,0.0,2789.5199999999977,865.76,9.0,840.0,,,,2021-02-13
ROPAR TPS,Unit 3,L,210.0,2.43,0.0,698.5899999999993,186.52,,210.0,44096.90625,,RSD/LOW SCHEDULE,2021-02-13
ROPAR TPS,Unit 4,L,210.0,2.43,0.0,698.5899999999993,224.81,,210.0,44105.48263888889,,RSD/LOW SCHEDULE,2021-02-13
ROPAR TPS,Unit 5,L,210.0,2.75,0.0,693.75,164.36,,210.0,44146.88888888889,,RSD/LOW SCHEDULE,2021-02-13
ROPAR TPS,Unit 6,L,210.0,2.43,0.0,698.5899999999993,290.07,,210.0,44141.05069444444,,RSD/LOW SCHEDULE,2021-02-13
ANANDPUR SAHIB-I HPS ,,,67.0,0.93,0.21,282.0900000000001,257.52,,33.5,,,,2021-02-13
ANANDPUR SAHIB-II HPS ,,,67.0,0.93,0.21,282.0900000000001,252.79,,0.0,,,,2021-02-13
MUKERIAN-I HPS,,,45.0,0.71,4.82,206.2300000000001,1116.38,,0.0,,,,2021-02-13
MUKERIAN-II HPS,,,45.0,0.71,0.0,206.2300000000001,43.72,,0.0,,,,2021-02-13
MUKERIAN-III HPS,,,58.5,0.96,0.0,287.47999999999973,54.61,,0.0,,,,2021-02-13
MUKERIAN-IV HPS,,,58.5,0.96,0.0,287.47999999999973,55.89,,0.0,,,,2021-02-13
RANJIT SAGAR HPS,,,600.0,2.86,0.48000000000000004,1427.1799999999987,1500.79,,0.0,,,,2021-02-13
GOINDWAL SAHIB TPP,,,540.0,7.710000000000001,0.0,2260.229999999999,1031.59,39.0,540.0,,,,2021-02-13
GOINDWAL SAHIB TPP,Unit 1,S,270.0,4.32,0.0,1246.1599999999992,568.13,,270.0,44227.635416666664,,ASH HANDLING SYSTEM PROBLEM,2021-02-13
GOINDWAL SAHIB TPP,Unit 2,S,270.0,3.39,0.0,1014.0699999999998,463.46,,270.0,44231.21319444444,,RSD/LOW SCHEDULE,2021-02-13
RAJPURA TPP,,,1400.0,11.0,29.85,7716.0,6574.35,33.0,0.0,,,,2021-02-13
RAJPURA TPP,Unit 1, ,700.0,11.0,16.0,3399.0,3404.14,,0.0,,,,2021-02-13
RAJPURA TPP,Unit 2, ,700.0,0.0,13.85,4317.0,3170.21,,0.0,,,,2021-02-13
TALWANDI SABO TPP,,,1980.0,25.28,28.85,10540.640000000003,5765.74,7.0,660.0,,,,2021-02-13
TALWANDI SABO TPP,Unit 1, ,660.0,0.0,10.77,3610.0,2078.61,,0.0,,,,2021-02-13
TALWANDI SABO TPP,Unit 2,S,660.0,13.21,7.44,3447.7300000000005,1802.78,,660.0,44240.760416666664,,BOILER MISC. PROBLEM,2021-02-13
TALWANDI SABO TPP,Unit 3, ,660.0,12.07,10.64,3482.910000000002,1884.35,,0.0,,,,2021-02-13
GANGUWAL  HPS,,,77.65,1.36,1.8199999999999998,434.6800000000002,558.0699999999999,,0.0,,,,2021-02-13
KOTLA  HPS,,,77.65,1.39,1.81,438.0699999999998,559.3199999999999,,0.0,,,,2021-02-13
CHHABRA TPP,,,2320.0,47.36,46.17,13022.680000000006,12444.07,0.0,0.0,,,,2021-02-13
CHHABRA TPP,Unit 1, ,250.0,4.64,5.61,1400.3200000000013,1190.02,,0.0,,,,2021-02-13
CHHABRA TPP,Unit 2, ,250.0,5.71,5.51,1539.2300000000005,1394.48,,0.0,,,,2021-02-13
CHHABRA TPP,Unit 3, ,250.0,5.43,5.68,1462.5900000000008,1610.98,,0.0,,,,2021-02-13
CHHABRA TPP,Unit 4, ,250.0,5.43,5.32,1461.5900000000008,1594.09,,0.0,,,,2021-02-13
CHHABRA TPP,Unit 5, ,660.0,14.79,12.05,3879.2699999999995,3242.97,,0.0,,,,2021-02-13
CHHABRA TPP,Unit 6, ,660.0,11.36,12.0,3279.6800000000017,3411.53,,0.0,,,,2021-02-13
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2021-02-13
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2021-02-13
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2021-02-13
KALISINDH TPS,,,1200.0,25.64,25.759999999999998,6931.320000000004,5153.0,,0.0,,,,2021-02-13
KALISINDH TPS,Unit 1, ,600.0,12.82,12.79,3474.660000000002,2485.96,,0.0,,,,2021-02-13
KALISINDH TPS,Unit 2, ,600.0,12.82,12.97,3456.660000000002,2667.04,,0.0,,,,2021-02-13
KOTA TPS,,,1240.0,23.28,19.939999999999998,6258.639999999998,4355.76,9.0,430.0,,,,2021-02-13
KOTA TPS,Unit 1,P,110.0,1.57,1.8,435.4099999999999,305.49,,110.0,44240.8125,,FUND PROBLEM,2021-02-13
KOTA TPS,Unit 2,P,110.0,1.57,1.54,434.4099999999999,329.82,,110.0,44240.79722222222,,FUND PROBLEM,2021-02-13
KOTA TPS,Unit 3, ,210.0,3.25,0.0,852.25,489.71,,210.0,44176.65902777778,,Low system demand/ costly fuel,2021-02-13
KOTA TPS,Unit 4, ,210.0,4.71,3.77,1302.2300000000005,876.18,,0.0,,,,2021-02-13
KOTA TPS,Unit 5, ,210.0,4.32,4.24,1070.1599999999994,699.32,,0.0,,,,2021-02-13
KOTA TPS,Unit 6, ,195.0,3.75,4.28,1024.75,739.26,,0.0,,,,2021-02-13
KOTA TPS,Unit 7, ,195.0,4.11,4.31,1139.4299999999987,915.98,,0.0,,,,2021-02-13
SURATGARH TPS,,,2160.0,29.34,12.0,7537.4199999999955,1638.92,14.0,1500.0,,,,2021-02-13
SURATGARH TPS,Unit 1, ,250.0,3.18,0.0,868.3399999999993,558.07,,250.0,44218.5625,,Low system demand/ costly fuel,2021-02-13
