name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.50,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,"21/08/201800.00.00",RSD/LOW SCHEDULE,2018-04-22
RAJGHAT TPS,2,L,67.50,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201800.00.00",RSD/LOW SCHEDULE,2018-04-22
I.P.CCPP,,,270.00,1.76,2.78,38.72,45.66,,,,,,2018-04-22
PRAGATI CCGT-III,,,1500.00,6.29,5.78,138.38,233.97,250.00,,,,,2018-04-22
PRAGATI CCPP,,,330.40,3.56,6.53,78.32,92.07,,,,,,2018-04-22
RITHALA CCPP,,,108.00,0.00,0.00,0.00,0.00,108.00,,,,,2018-04-22
BADARPUR TPS,1,L,95.00,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-04-22
BADARPUR TPS,2,L,95.00,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-04-22
BADARPUR TPS,3,L,95.00,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-04-22
BADARPUR TPS,4,L,210.00,0.00,0.00,0.00,0.00,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-04-22
BADARPUR TPS,5,,210.00,0.00,4.05,0.00,56.82,,,,,,2018-04-22
PANIPAT TPS,,,920.00,4.53,15.70,99.66,211.46,5,210.00,,,,2018-04-22
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,7.91,,210.0,20/04/2018 15:53,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-04-22
PANIPAT TPS,6,,210.0,0.00,4.70,0.00,51.76,,,,,,2018-04-22
PANIPAT TPS,7,,250.0,2.33,5.49,51.26,122.40,,,,,,2018-04-22
PANIPAT TPS,8,,250.0,2.20,5.51,48.40,29.39,,,,,,2018-04-22
RAJIV GANDHI TPS,1,,600.0,6.83,10.46,150.26,239.83,,,,,,2018-04-22
RAJIV GANDHI TPS,2,,600.0,6.83,10.47,150.26,212.01,,,,,,2018-04-22
YAMUNA NAGAR TPS,1,P,300.0,0.00,0.00,24.00,0.00,,300.0,31/01/2018 22:27,"26/10/201800.00.00",CAPITAL MAINTENANCE,2018-04-22
YAMUNA NAGAR TPS,2,,300.0,4.93,6.34,108.46,143.00,,,,,,2018-04-22
MAHATMA GANDHI TPS,1,P,660.0,7.13,0.00,156.86,167.30,,660.0,15/04/2018 02:28,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-22
MAHATMA GANDHI TPS,2,,660.0,7.23,12.11,159.06,275.84,,,,,,2018-04-22
INDIRA GANDHI STPP,1,,500.0,7.37,10.16,162.14,175.96,,,,,,2018-04-22
INDIRA GANDHI STPP,2,P,500.0,7.33,0.00,161.26,30.05,,500.0,05/04/2018 00:17,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-22
INDIRA GANDHI STPP,3,*,500.0,6.97,8.07,153.34,188.22,,,21/04/2018 23:38,"22/04/201801.06.00","GENERATOR PROTECTION RELAYOPERATION PROBLEM",2018-04-22
FARIDABAD CCPP,,,431.59,2.71,4.45,59.62,97.22,137.76,,,,,2018-04-22
