name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.89,163.86000000000007,125.21,,180.0,,,,2022-08-11
PRAGATI CCGT-III,,,1500.0,11.95,7.22,1578.45,1178.2900000000002,,750.0,,,,2022-08-11
PRAGATI CCPP,,,330.4,4.93,3.74,656.2300000000001,615.8199999999999,,0.0,,,,2022-08-11
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-08-11
PANIPAT TPS,,,710.0,7.25,12.71,982.7499999999998,1938.6399999999999,5.0,210.0,,,,2022-08-11
PANIPAT TPS,Unit 6,S,210.0,1.29,1.95,174.1899999999999,484.06,,210.0,44784.461805555555,,WATER WALL TUBE LEAKAGE,2022-08-11
PANIPAT TPS,Unit 7, ,250.0,2.77,5.39,376.4699999999998,724.65,,0.0,,,,2022-08-11
PANIPAT TPS,Unit 8, ,250.0,3.19,5.37,432.09,729.93,,0.0,,,,2022-08-11
RAJIV GANDHI TPS,,,1200.0,16.42,22.92,2226.6199999999994,2157.05,7.0,0.0,,,,2022-08-11
RAJIV GANDHI TPS,Unit 1, ,600.0,9.74,11.47,1321.14,1543.88,,0.0,,,,2022-08-11
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,11.45,905.4799999999994,613.17,,0.0,,,,2022-08-11
YAMUNA NAGAR TPS,,,600.0,11.16,11.350000000000001,1508.760000000001,1655.3899999999999,23.0,0.0,,,,2022-08-11
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,5.66,754.3800000000005,825.6,,0.0,,,,2022-08-11
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,5.69,754.3800000000005,829.79,,0.0,,,,2022-08-11
MAHATMA GANDHI TPS,,,1320.0,22.45,23.28,2815.9500000000007,3315.96,5.0,0.0,,,,2022-08-11
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,11.73,1546.6200000000008,1885.47,,0.0,,,,2022-08-11
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.03,11.55,1269.3299999999997,1430.49,,0.0,,,,2022-08-11
INDIRA GANDHI STPP,,,1500.0,14.71,20.3,1823.8100000000004,3748.9400000000005,17.0,0.0,,,,2022-08-11
INDIRA GANDHI STPP,Unit 1, ,500.0,4.61,6.82,453.71000000000015,1191.64,,0.0,,,,2022-08-11
