name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-11-19
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-11-19
I.P.CCPP,,,270.00,1.8,1.90,448.20,407.15,,,,,,2017-11-19
PRAGATI CCGT-III,,,1500.00,6.0,6.13,1402.00,1919.48,250.00,,,,,2017-11-19
PRAGATI CCPP,,,330.40,5.49,6.62,1278.31,1201.64,,,,,,2017-11-19
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-11-19
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-11-19
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-11-19
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-11-19
BADARPUR TPS,4,L,210.0,2.90,0.00,676.10,717.85,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-11-19
BADARPUR TPS,5,L,210.0,0.00,0.00,658.96,839.14,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-11-19
PANIPAT TPS,,,920.00,4.7,5.31,1096.30,1668.87,4,670.00,,,,2017-11-19
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-19
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-19
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,260.13,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-19
PANIPAT TPS,7,,250.0,2.20,5.31,511.80,921.65,,,,,,2017-11-19
PANIPAT TPS,8,L,250.0,2.50,0.00,584.50,411.03,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-11-19
RAJIV GANDHI TPS,1,L,600.0,0.00,0.00,1500.00,1124.88,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-11-19
RAJIV GANDHI TPS,2,L,600.0,6.83,0.00,1592.77,1352.35,,600.0,28/10/2017 14:32,,RSD/LOW SCHEDULE,2017-11-19
YAMUNA NAGAR TPS,1,S,300.0,4.93,0.00,1149.67,974.80,,300.0,17/11/2017 01:00,,ECONOMISER TUBE LEAKAGE,2017-11-19
YAMUNA NAGAR TPS,2,,300.0,4.93,6.04,1149.67,1189.82,,,,,,2017-11-19
MAHATMA GANDHI TPS,1,S,660.0,6.07,0.00,1315.28,2231.57,,660.0,11/11/2017 18:00,,COAL SHORTAGE,2017-11-19
MAHATMA GANDHI TPS,2,,660.0,5.97,12.10,1213.43,1962.96,,,,,,2017-11-19
INDIRA GANDHI STPP,1,,500.0,5.27,8.21,1226.13,1780.75,,,,,,2017-11-19
INDIRA GANDHI STPP,2,S,500.0,5.00,0.00,1149.00,1447.81,,500.0,08/11/2017 16:10,,COAL SHORTAGE,2017-11-19
INDIRA GANDHI STPP,3,,500.0,4.90,8.15,1142.10,1537.87,,,,,,2017-11-19
FARIDABAD CCPP,,,431.59,3.43,7.38,798.17,504.05,137.76,,,,,2017-11-19
BASSI  HPS,,,66.00,0.4,0.36,260.60,284.53,,,,,,2017-11-19
BHAKRA H  P S,,,1325.00,9.94,11.23,3260.86,3435.27,265.00,,,,,2017-11-19
DEHAR H P S,,,990.00,4.37,4.27,2402.03,2687.28,165.00,,,,,2017-11-19
GIRI BATA HPS,,,60.0,0.37,0.30,147.03,142.29,,,,,,2017-11-19
KASHANG INTEGRATED HEP,,,195.0,0.43,0.21,207.17,178.22,,,,,,2017-11-19
LARJI  HPS,,,126.0,0.77,0.91,506.63,533.94,,,,,,2017-11-19
PONG H P S,,,396.0,3.37,4.63,618.03,957.51,66.0,,,,,2017-11-19
SAINJ HPS,,,100.0,0.20,5.68,281.80,93.31,,,,,,2017-11-19
SANJAY  HPS,,,120.0,0.83,0.95,450.77,403.18,40.0,,,,,2017-11-19
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-19
ALLAIN DUHANGAN  HPS,,,192.0,1.00,0.62,602.00,628.70,,,,,,2017-11-19
BASPA  HPS,,,300.0,1.47,1.39,1113.93,1196.02,,,,,,2017-11-19
BUDHIL HPS,,,70.0,0.23,0.26,255.37,270.23,,,,,,2017-11-19
CHANJU-I HPS,,,36.0,0.00,0.11,0.00,68.07,,,,,,2017-11-19
KARCHAM WANGTOO HPS,,,1000.0,5.67,4.81,3747.73,4077.98,,,,,,2017-11-19
MALANA  HPS,,,86.0,0.33,0.32,311.27,317.27,,,,,,2017-11-19
MALANA-II  HPS,,,100.0,0.23,0.33,343.37,345.07,,,,,,2017-11-19
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-19
TIDONG HPS,,,0.0,1.00,0.00,141.00,0.00,,,,,,2017-11-19
BAIRA SIUL  HPS,,,180.0,0.63,0.49,548.97,564.49,,,,,,2017-11-19
CHAMERA- I  HPS,,,540.0,1.77,1.73,2026.63,2098.66,,,,,,2017-11-19
CHAMERA- II  HPS,,,300.0,1.67,1.62,1256.73,1319.88,100.0,,,,,2017-11-19
CHAMERA-III HPS,,,231.0,1.73,1.04,912.87,961.64,231.0,,,,,2017-11-19
KOLDAM,,,800.0,2.80,3.23,2693.20,2964.27,,,,,,2017-11-19
NATHPA JHAKRI HPS,,,1500.0,10.00,9.03,5828.00,6290.45,,,,,,2017-11-19
PARBATI-III HPS,,,520.0,0.80,0.62,598.20,655.22,520.0,,,,,2017-11-19
RAMPUR HPS,,,412.02,2.87,2.53,1591.53,1760.24,,,,,,2017-11-19
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2017-11-19
BAGLIHAR  HPS,,,450.00,3.97,3.60,1907.43,2253.01,,,,,,2017-11-19
BAGLIHAR II  HPS,,,450.00,0.0,0.00,1302.00,1638.63,150.00,,,,,2017-11-19
LOWER JHELUM  HPS,,,105.00,0.6,0.47,394.40,387.82,,,,,,2017-11-19
UPPER SINDH-II HPS,,,105.00,0.33,0.32,256.27,297.02,,,,,,2017-11-19
