name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-27
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-27
I.P.CCPP,,,270.00,2.07,0.98,523.89,455.07,,,,,,2017-12-27
PRAGATI CCGT-III,,,1500.00,6.12,6.26,1633.24,2200.71,,,,,,2017-12-27
PRAGATI CCPP,,,330.40,5.45,6.60,1486.15,1450.95,,,,,,2017-12-27
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-27
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-27
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-27
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-27
BADARPUR TPS,4,L,210.0,2.90,0.00,786.30,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-27
BADARPUR TPS,5,L,210.0,2.89,0.00,728.36,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-27
PANIPAT TPS,,,920.00,4.67,10.93,1274.09,1922.68,8,420.00,,,,2017-12-27
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-27
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-27
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,265.33,,210.0,24/12/2017 11:28,,RSD/LOW SCHEDULE,2017-12-27
PANIPAT TPS,7,,250.00,2.19,5.40,595.13,1046.32,,,,,,2017-12-27
PANIPAT TPS,8,,250.00,2.48,5.53,678.96,534.97,,,,,,2017-12-27
RAJIV GANDHI TPS,1,,600.00,7.58,11.19,1787.66,1389.11,,,,,,2017-12-27
RAJIV GANDHI TPS,2,,600.00,6.84,11.18,1852.68,1564.05,,,,,,2017-12-27
YAMUNA NAGAR TPS,1,,300.00,4.94,6.33,1337.38,1219.01,,,,,,2017-12-27
YAMUNA NAGAR TPS,2,,300.00,4.94,6.34,1337.38,1436.82,,,,,,2017-12-27
MAHATMA GANDHI TPS,1,,660.00,6.03,13.21,1544.81,2617.70,,,,,,2017-12-27
MAHATMA GANDHI TPS,2,,660.00,5.94,13.25,1439.38,2429.25,,,,,,2017-12-27
INDIRA GANDHI STPP,1,,500.00,5.26,7.45,1426.02,2115.87,,,,,,2017-12-27
INDIRA GANDHI STPP,2,,500.00,4.97,7.44,1338.19,1663.34,,,,,,2017-12-27
INDIRA GANDHI STPP,3,,500.00,4.90,7.43,1328.30,1871.85,,,,,,2017-12-27
FARIDABAD CCPP,,,431.59,3.42,0.00,928.34,598.90,137.76,,,,,2017-12-27
BASSI  HPS,,,66.00,0.29,0.30,272.83,296.85,,,,,,2017-12-27
BHAKRA H  P S,,,1325.00,10.87,14.55,3663.49,3907.87,265.0,,,,,2017-12-27
DEHAR H P S,,,990.00,3.26,2.56,2538.02,2824.52,330.0,,,,,2017-12-27
GIRI BATA HPS,,,60.00,0.29,0.24,158.83,152.64,30.0,,,,,2017-12-27
KASHANG INTEGRATED HEP,,,195.00,0.39,0.16,222.53,185.22,130.0,,,,,2017-12-27
LARJI  HPS,,,126.0,0.58,0.65,530.66,562.35,42.0,,,,,2017-12-27
PONG H P S,,,396.0,3.10,7.28,738.70,1170.55,,,,,,2017-12-27
SAINJ HPS,,,100.0,0.16,0.40,288.32,111.03,,,,,,2017-12-27
SANJAY  HPS,,,120.0,0.58,0.83,475.66,435.52,40.0,,,,,2017-12-27
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-27
ALLAIN DUHANGAN  HPS,,,192.0,0.87,0.43,636.49,649.39,,,,,,2017-12-27
BASPA  HPS,,,300.0,1.13,1.35,1160.51,1246.41,,,,,,2017-12-27
BUDHIL HPS,,,70.0,0.19,0.15,263.13,280.14,35.0,,,,,2017-12-27
CHANJU-I HPS,,,36.0,0.00,0.11,0.00,69.60,,,,,,2017-12-27
KARCHAM WANGTOO HPS,,,1000.0,4.10,3.92,3920.70,4246.22,,,,,,2017-12-27
MALANA  HPS,,,86.0,0.23,0.19,321.21,328.51,,,,,,2017-12-27
MALANA-II  HPS,,,100.0,0.10,0.28,348.70,351.87,,,,,,2017-12-27
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-27
TIDONG HPS,,,0.0,0.65,0.00,169.55,0.00,,,,,,2017-12-27
BAIRA SIUL  HPS,,,180.0,0.48,0.51,568.96,582.56,,,,,,2017-12-27
CHAMERA- I  HPS,,,540.0,1.68,1.79,2091.36,2163.50,,,,,,2017-12-27
CHAMERA- II  HPS,,,300.0,1.29,1.23,1309.83,1373.49,100.0,,,,,2017-12-27
CHAMERA-III HPS,,,231.0,1.19,0.80,964.13,995.11,,,,,,2017-12-27
KOLDAM,,,800.0,2.45,2.67,2790.15,3078.62,,,,,,2017-12-27
