name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,0.98,437.73999999999984,342.93,,180.0,,,,2020-12-07
PRAGATI CCGT-III,,,1500.0,10.189999999999998,6.15,2503.6299999999997,2233.75,,500.0,,,,2020-12-07
PRAGATI CCPP,,,330.4,4.529999999999999,3.7300000000000004,1117.0700000000002,1107.3899999999999,,104.6,,,,2020-12-07
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-12-07
PANIPAT TPS,,,710.0,5.550000000000001,0.0,1373.8499999999997,628.86,29.0,710.0,,,,2020-12-07
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-12-07
PANIPAT TPS,Unit 7,L,250.0,2.68,0.0,703.7599999999996,279.14,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-12-07
PANIPAT TPS,Unit 8,L,250.0,2.87,0.0,670.09,297.79,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-12-07
RAJIV GANDHI TPS,,,1200.0,15.0,0.0,3647.0,984.0699999999999,38.0,1200.0,,,,2020-12-07
RAJIV GANDHI TPS,Unit 1,L,600.0,6.71,0.0,1488.9700000000003,578.15,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-12-07
RAJIV GANDHI TPS,Unit 2,L,600.0,8.29,0.0,2158.0299999999997,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-12-07
YAMUNA NAGAR TPS,,,600.0,4.87,10.86,2495.0899999999992,1344.53,31.0,0.0,,,,2020-12-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,0.0,5.41,1343.0,656.18,,0.0,,,,2020-12-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.87,5.45,1152.0899999999992,688.35,,0.0,,,,2020-12-07
MAHATMA GANDHI TPS,,,1320.0,19.1,10.94,4759.699999999999,2605.68,52.0,660.0,,,,2020-12-07
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.58,0.0,2515.0599999999995,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-12-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,10.94,2244.64,1589.6,,0.0,,,,2020-12-07
INDIRA GANDHI STPP,,,1500.0,16.810000000000002,7.81,4078.6699999999996,1469.8400000000001,46.0,1000.0,,,,2020-12-07
INDIRA GANDHI STPP,Unit 1, ,500.0,5.61,7.81,1477.2699999999993,390.83,,0.0,,,,2020-12-07
INDIRA GANDHI STPP,Unit 2,P,500.0,5.55,0.0,1355.8499999999997,475.37,,500.0,44142.99998842592,,SCHEDULED ANNUAL MAINTENANCE,2020-12-07
INDIRA GANDHI STPP,Unit 3,L,500.0,5.65,0.0,1245.5500000000006,603.64,,500.0,44149.0,,RESERVE SHUT DOWN / STANDBY UNIT,2020-12-07
FARIDABAD CCPP,,,431.59,0.52,0.0,209.64000000000001,665.51,,137.76,,,,2020-12-07
BASSI  HPS,,,66.0,0.26,0.26,264.81999999999994,281.68,,0.0,,,,2020-12-07
