name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.8300000000000001,0.95,236.11,208.60999999999999,,150.0,,,,2025-11-17
PRAGATI CCGT-III,,,1500.0,11.56,0.0,2804.52,1025.76,,0.0,,,,2025-11-17
PRAGATI CCPP,,,330.4,3.95,3.8600000000000003,953.5099999999998,793.68,,104.6,,,,2025-11-17
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-11-17
PANIPAT TPS,,,710.0,8.16,4.82,3001.720000000001,2080.74,75.0,460.0,,,,2025-11-17
PANIPAT TPS,Unit 6,L,210.0,3.23,0.0,792.9100000000003,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-11-17
PANIPAT TPS,Unit 7, ,250.0,0.0,4.82,1115.0,772.76,,0.0,,,,2025-11-17
PANIPAT TPS,Unit 8,S,250.0,4.93,0.0,1093.8100000000009,798.7,,250.0,45971.760416666664,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2025-11-17
RAJIV GANDHI TPS,,,1200.0,18.08,0.0,4003.0399999999986,2754.9,64.0,1200.0,,,,2025-11-17
RAJIV GANDHI TPS,Unit 1,L,600.0,8.7,0.0,2135.8999999999983,1079.18,,600.0,45939.4625,,RESERVE SHUT DOWN / STANDBY UNIT,2025-11-17
RAJIV GANDHI TPS,Unit 2,L,600.0,9.38,0.0,1867.1400000000003,1675.72,,600.0,45936.93958333333,,Turbine Misc,2025-11-17
YAMUNA NAGAR TPS,,,600.0,11.600000000000001,9.42,2862.1999999999985,2289.0299999999997,41.0,0.0,,,,2025-11-17
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.57,4.74,1374.689999999999,1136.49,,0.0,,,,2025-11-17
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.03,4.68,1487.5099999999995,1152.54,,0.0,,,,2025-11-17
MAHATMA GANDHI TPS,,,1320.0,21.46,10.31,5262.820000000001,4648.24,42.0,660.0,,,,2025-11-17
MAHATMA GANDHI TPS,Unit 1,P,660.0,10.73,0.0,2631.4100000000003,2199.63,,660.0,45958.50069444445,,ANNUAL MAINTENANCE,2025-11-17
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.73,10.31,2631.4100000000003,2448.61,,0.0,,,,2025-11-17
INDIRA GANDHI STPP,,,1500.0,24.33,15.21,5592.790000000001,4839.17,40.0,500.0,,,,2025-11-17
INDIRA GANDHI STPP,Unit 1, ,500.0,7.8,7.56,1909.5999999999992,1592.39,,0.0,,,,2025-11-17
INDIRA GANDHI STPP,Unit 2,P,500.0,8.13,0.0,1634.3900000000003,1443.72,,500.0,45961.958333333336,,ANNUAL MAINTENANCE,2025-11-17
INDIRA GANDHI STPP,Unit 3, ,500.0,8.4,7.65,2048.8000000000015,1803.06,,0.0,,,,2025-11-17
