name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.98,0.0,184.01999999999998,,180.0,,,,2022-02-19
PRAGATI CCGT-III,,,1500.0,8.419999999999998,7.529999999999999,3249.279999999998,2903.73,,750.0,,,,2022-02-19
PRAGATI CCPP,,,330.4,4.9799999999999995,3.88,1603.6199999999994,1407.27,,0.0,,,,2022-02-19
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-02-19
PANIPAT TPS,,,710.0,5.5,10.49,1781.4999999999986,2215.7799999999997,15.0,250.0,,,,2022-02-19
PANIPAT TPS,Unit 6, ,210.0,0.18,4.65,53.419999999999995,57.61,,0.0,,,,2022-02-19
PANIPAT TPS,Unit 7, ,250.0,2.68,5.84,863.919999999999,1165.56,,0.0,,,,2022-02-19
PANIPAT TPS,Unit 8,L,250.0,2.64,0.0,864.1599999999997,992.61,,250.0,44592.93819444445,,WATER WALL TUBE LEAKAGE,2022-02-19
RAJIV GANDHI TPS,,,1200.0,13.68,13.8,4451.920000000004,2242.56,24.0,600.0,,,,2022-02-19
RAJIV GANDHI TPS,Unit 1, ,600.0,7.11,13.8,2315.0900000000024,2242.56,,0.0,,,,2022-02-19
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,2136.8300000000017,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-02-19
YAMUNA NAGAR TPS,,,600.0,9.86,13.25,3206.3400000000024,2088.25,11.0,0.0,,,,2022-02-19
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.61,1602.6700000000012,746.77,,0.0,,,,2022-02-19
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.64,1603.6700000000012,1341.48,,0.0,,,,2022-02-19
MAHATMA GANDHI TPS,,,1320.0,10.57,15.24,7065.800000000004,7214.29,15.0,660.0,,,,2022-02-19
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.57,0.0,3327.830000000003,3673.52,,660.0,44609.92152777778,,BOILER AUX. MISC. PROMLEMS,2022-02-19
MAHATMA GANDHI TPS,Unit 2, ,660.0,0.0,15.24,3737.9700000000007,3540.77,,0.0,,,,2022-02-19
INDIRA GANDHI STPP,,,1500.0,9.6,16.369999999999997,3116.4000000000005,6053.59,33.0,500.0,,,,2022-02-19
INDIRA GANDHI STPP,Unit 1, ,500.0,3.46,8.19,1121.7400000000007,1674.24,,0.0,,,,2022-02-19
INDIRA GANDHI STPP,Unit 2, ,500.0,3.25,8.18,1059.75,2288.71,,0.0,,,,2022-02-19
INDIRA GANDHI STPP,Unit 3,P,500.0,2.89,0.0,934.9099999999997,2090.64,,500.0,44593.02777777778,,ANNUAL MAINTENANCE,2022-02-19
FARIDABAD CCPP,,,431.59,2.21,0.0,660.9900000000001,120.95000000000002,,431.59,,,,2022-02-19
BASSI  HPS,,,66.0,0.18,0.29,284.42000000000013,289.83,,0.0,,,,2022-02-19
GIRI BATA HPS,,,60.0,0.29,0.74,169.50999999999985,203.82,,0.0,,,,2022-02-19
KASHANG INTEGRATED HEP,,,195.0,0.14,0.13,179.65999999999974,201.98000000000002,,65.0,,,,2022-02-19
LARJI  HPS,,,126.0,0.75,0.42,592.25,541.46,,0.0,,,,2022-02-19
SAINJ HPS,,,100.0,0.29,0.26,330.5100000000004,420.78,,100.0,,,,2022-02-19
SANJAY HPS,,,120.0,0.64,0.69,476.15999999999974,617.4,,40.0,,,,2022-02-19
SAWRA KUDDU HPS,,,111.0,0.46,0.0,279.7399999999996,0.0,,0.0,,,,2022-02-19
SHANAN HPS,,,110.0,0.46,0.47,475.7399999999996,470.26,,0.0,,,,2022-02-19
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-02-19
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.37,660.8400000000003,608.8399999999999,,0.0,,,,2022-02-19
BAJOLI HOLI HPS,,,0.0,1.39,0.0,189.40999999999974,0.0,,0.0,,,,2022-02-19
BASPA  HPS,,,300.0,1.36,0.98,1243.839999999998,1274.99,,0.0,,,,2022-02-19
BUDHIL HPS,,,70.0,0.18,0.16,261.42000000000013,248.41,,35.0,,,,2022-02-19
CHANJU-I HPS ,,,36.0,0.21,0.13,146.99000000000015,140.52,,0.0,,,,2022-02-19
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.09,3959.4900000000007,4075.7,,0.0,,,,2022-02-19
MALANA  HPS,,,86.0,0.21,0.2,333.9899999999996,302.66,,0.0,,,,2022-02-19
MALANA-II  HPS,,,100.0,0.18,0.19,358.42000000000013,332.66999999999996,,0.0,,,,2022-02-19
SORANG HPS,,,100.0,0.39,0.22999999999999998,20.41000000000001,48.81,,0.0,,,,2022-02-19
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-02-19
BAIRA SIUL  HPS,,,180.0,1.18,0.83,568.419999999999,502.36,,60.0,,,,2022-02-19
BHAKRA LEFT HPS,,,594.0,4.5,5.08,1680.5,1945.63,,0.0,,,,2022-02-19
BHAKRA RIGHT HPS,,,785.0,5.86,5.430000000000001,2526.3400000000024,1934.66,,0.0,,,,2022-02-19
CHAMERA-I HPS,,,540.0,3.79,1.8399999999999999,2278.0099999999993,1731.9299999999998,,0.0,,,,2022-02-19
CHAMERA-II HPS,,,300.0,1.89,1.05,1329.910000000002,1268.9699999999998,,100.0,,,,2022-02-19
CHAMERA-III HPS,,,231.0,0.89,0.79,993.9099999999997,941.4100000000001,,77.0,,,,2022-02-19
DEHAR HPS,,,990.0,3.11,3.33,2755.0900000000024,2875.76,,330.0,,,,2022-02-19
KOLDAM,,,800.0,2.68,2.14,2983.919999999997,2990.5299999999997,,0.0,,,,2022-02-19
NATHPA JHAKRI HPS,,,1500.0,6.43,6.2,6831.1700000000055,6741.2300000000005,,1000.0,,,,2022-02-19
PARBATI-II HPS,,,0.0,0.79,0.0,421.0100000000004,0.0,,0.0,,,,2022-02-19
PARBATI-III HPS,,,520.0,1.0,0.45,773.0,586.14,,390.0,,,,2022-02-19
PONG HPS,,,396.0,2.68,5.4399999999999995,1046.92,946.41,,66.0,,,,2022-02-19
RAMPUR HPS,,,412.02000000000004,1.79,1.77,1901.0099999999993,1888.07,,68.67,,,,2022-02-19
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-02-19
BAGLIHAR  HPS,,,450.0,3.79,3.36,2362.0099999999993,2436.59,,0.0,,,,2022-02-19
BAGLIHAR II  HPS,,,450.0,0.0,0.39,1450.0,1571.21,,150.0,,,,2022-02-19
LOWER JHELUM  HPS,,,105.0,1.43,1.16,520.1699999999998,569.19,,35.0,,,,2022-02-19
UPPER SINDH-II HPS,,,105.0,0.25,1.63,298.75,249.26,,0.0,,,,2022-02-19
DULHASTI  HPS,,,390.0,3.0,2.16,2136.0,2088.08,,260.0,,,,2022-02-19
KISHANGANGA HPS,,,330.0,1.25,2.17,1510.75,1336.93,,0.0,,,,2022-02-19
SALAL HPS,,,690.0,5.43,3.14,3348.169999999997,3207.14,,230.0,,,,2022-02-19
SEWA-II HPS,,,120.0,1.43,0.0,45.169999999999995,0.0,,120.0,,,,2022-02-19
URI-I HPS,,,480.0,7.21,3.97,2564.9900000000007,2644.5200000000004,,0.0,,,,2022-02-19
URI-II HPS,,,240.0,4.43,2.6900000000000004,1385.1700000000012,1436.58,,0.0,,,,2022-02-19
CHUTAK HPS,,,44.0,0.29,0.12,198.50999999999985,165.48,,33.0,,,,2022-02-19
NIMMO BAZGO HPS,,,45.0,0.39,0.34,216.40999999999974,218.78000000000003,,0.0,,,,2022-02-19
GH TPS (LEH.MOH.),,,920.0,6.57,4.76,2736.7700000000013,1671.6100000000001,33.0,710.0,,,,2022-02-19
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.93,4.76,622.669999999999,405.65,,0.0,,,,2022-02-19
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.0,0.0,699.9400000000005,218.23,,210.0,44583.76736111111,,RSD/LOW SCHEDULE,2022-02-19
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.32,0.0,707.080000000001,571.58,,250.0,44610.24652777778,,RSD/LOW SCHEDULE,2022-02-19
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.32,0.0,707.080000000001,476.15,,250.0,44593.927083333336,,RSD/LOW SCHEDULE,2022-02-19
ROPAR TPS,,,840.0,8.04,8.56,2557.7599999999993,1337.03,38.0,420.0,,,,2022-02-19
ROPAR TPS,Unit 3,L,210.0,2.0,0.0,655.0,154.58,,210.0,44546.0,,RSD/LOW SCHEDULE,2022-02-19
ROPAR TPS,Unit 4, ,210.0,2.0,4.32,655.0,434.96,,0.0,,,,2022-02-19
ROPAR TPS,Unit 5,L,210.0,2.0,0.0,595.0,331.81,,210.0,44546.0,,RSD/LOW SCHEDULE,2022-02-19
ROPAR TPS,Unit 6, ,210.0,2.04,4.24,652.7599999999993,415.68,,0.0,,,,2022-02-19
ANANDPUR SAHIB-I HPS ,,,67.0,0.93,0.0,313.67000000000013,180.35,,0.0,,,,2022-02-19
ANANDPUR SAHIB-II HPS ,,,67.0,0.71,0.0,320.4899999999996,181.34,,0.0,,,,2022-02-19
MUKERIAN-I HPS,,,45.0,0.68,4.97,211.92000000000013,426.6,,0.0,,,,2022-02-19
MUKERIAN-II HPS,,,45.0,0.68,0.0,211.92000000000013,99.73,,0.0,,,,2022-02-19
MUKERIAN-III HPS,,,58.5,0.93,0.0,294.67000000000013,127.93,,0.0,,,,2022-02-19
MUKERIAN-IV HPS,,,58.5,0.93,0.0,294.67000000000013,126.4,,0.0,,,,2022-02-19
RANJIT SAGAR HPS,,,600.0,3.04,0.92,1510.7599999999993,1093.4,,0.0,,,,2022-02-19
GOINDWAL SAHIB TPP,,,540.0,5.37,4.79,1584.6799999999994,1677.1999999999998,8.0,270.0,,,,2022-02-19
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.68,4.79,791.919999999999,1014.56,,0.0,,,,2022-02-19
GOINDWAL SAHIB TPP,Unit 2,S,270.0,2.69,0.0,792.7600000000002,662.64,,270.0,44599.470138888886,,COAL SHORTAGE,2022-02-19
RAJPURA TPP,,,1400.0,29.0,29.740000000000002,8540.0,8529.78,7.0,0.0,,,,2022-02-19
RAJPURA TPP,Unit 1, ,700.0,14.25,14.9,4630.75,4726.8,,0.0,,,,2022-02-19
RAJPURA TPP,Unit 2, ,700.0,14.75,14.84,3909.25,3802.98,,0.0,,,,2022-02-19
TALWANDI SABO TPP,,,1980.0,35.46,37.17,10581.740000000002,7656.5,3.0,0.0,,,,2022-02-19
TALWANDI SABO TPP,Unit 1, ,660.0,12.57,12.61,3496.830000000003,2129.68,,0.0,,,,2022-02-19
TALWANDI SABO TPP,Unit 2, ,660.0,11.93,12.39,3522.669999999997,3251.21,,0.0,,,,2022-02-19
TALWANDI SABO TPP,Unit 3, ,660.0,10.96,12.17,3562.2400000000007,2275.61,,0.0,,,,2022-02-19
GANGUWAL  HPS,,,77.65,1.36,1.79,442.84000000000026,537.4599999999999,,0.0,,,,2022-02-19
KOTLA  HPS,,,77.65,1.39,1.81,446.40999999999974,541.17,,0.0,,,,2022-02-19
CHHABRA-II TPP,,,1320.0,24.46,23.48,7322.740000000001,4650.7,2.0,0.0,,,,2022-02-19
CHHABRA-II TPP,Unit 5, ,660.0,12.21,10.27,3661.9900000000007,2001.37,,0.0,,,,2022-02-19
CHHABRA-II TPP,Unit 6, ,660.0,12.25,13.21,3660.75,2649.33,,0.0,,,,2022-02-19
CHHABRA-I PH-1 TPP,,,500.0,9.82,10.780000000000001,3005.580000000003,2134.44,0.0,0.0,,,,2022-02-19
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,4.64,5.42,1428.160000000002,1144.01,,0.0,,,,2022-02-19
