name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.9299999999999999,0.99,264.93,201.39000000000004,,150.0,,,,2025-01-01
PRAGATI CCGT-III,,,1500.0,11.59,0.0,3200.59,2436.07,,0.0,,,,2025-01-01
PRAGATI CCPP,,,330.4,4.12,0.0,1129.12,717.03,,330.4,,,,2025-01-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-01-01
PANIPAT TPS,,,710.0,10.8,10.129999999999999,3153.8,3594.3900000000003,34.0,210.0,,,,2025-01-01
PANIPAT TPS,Unit 6,S,210.0,3.0,0.0,874.0,820.62,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-01-01
PANIPAT TPS,Unit 7, ,250.0,3.9,5.12,1139.9,1360.43,,0.0,,,,2025-01-01
PANIPAT TPS,Unit 8, ,250.0,3.9,5.01,1139.9,1413.34,,0.0,,,,2025-01-01
RAJIV GANDHI TPS,,,1200.0,9.65,9.98,5393.65,4481.07,42.0,600.0,,,,2025-01-01
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,2576.0,2163.25,,600.0,45654.375,,RESERVE SHUT DOWN / STANDBY UNIT,2025-01-01
RAJIV GANDHI TPS,Unit 2, ,600.0,9.65,9.98,2817.65,2317.82,,0.0,,,,2025-01-01
YAMUNA NAGAR TPS,,,600.0,10.96,0.0,3190.96,2513.8500000000004,65.0,600.0,,,,2025-01-01
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.48,0.0,1595.48,1153.13,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-01-01
YAMUNA NAGAR TPS,Unit 2,L,300.0,5.48,0.0,1595.48,1360.72,,300.0,45629.625,,WATER WALL TUBE LEAKAGE,2025-01-01
MAHATMA GANDHI TPS,,,1320.0,22.84,22.73,6640.84,6142.799999999999,20.0,0.0,,,,2025-01-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.29,11.35,3565.29,2963.58,,0.0,,,,2025-01-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,11.38,3075.55,3179.22,,0.0,,,,2025-01-01
INDIRA GANDHI STPP,,,1500.0,22.42,18.25,6497.42,6848.08,35.0,500.0,,,,2025-01-01
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,8.02,2159.58,2274.54,,0.0,,,,2025-01-01
INDIRA GANDHI STPP,Unit 2,*,500.0,7.42,2.14,2169.42,2274.42,,500.0,45656.55347222222,01/01/2025 16:07:00,AIR PREHEATERS PROBLEM,2025-01-01
INDIRA GANDHI STPP,Unit 3, ,500.0,7.42,8.09,2168.42,2299.12,,0.0,,,,2025-01-01
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,118.42,215.37,,431.59,,,,2025-01-01
BASSI  HPS,,,66.0,0.26,0.14,273.26,294.77,,0.0,,,,2025-01-01
GIRI BATA HPS,,,60.0,0.29,0.3,151.29,132.62,,0.0,,,,2025-01-01
KASHANG INTEGRATED HEP,,,195.0,0.13,0.15,172.13,218.81,,65.0,,,,2025-01-01
LARJI  HPS,,,126.0,0.48,0.37,565.48,249.03,,42.0,,,,2025-01-01
SAINJ HPS,,,100.0,0.32,0.23,366.32,393.53999999999996,,0.0,,,,2025-01-01
SANJAY HPS,,,120.0,0.77,0.5700000000000001,482.77,547.09,,0.0,,,,2025-01-01
SAWRA KUDDU HPS,,,111.0,0.35,0.29,279.35,241.64999999999998,,0.0,,,,2025-01-01
SHANAN HPS,,,110.0,0.48,0.49,425.48,467.65,,95.0,,,,2025-01-01
UHL-III HPS,,,0.0,0.39,0.0,0.39,0.0,,0.0,,,,2025-01-01
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.48,619.42,620.6,,0.0,,,,2025-01-01
BAJOLI HOLI HPS,,,180.0,0.52,0.25,718.52,687.8199999999999,,120.0,,,,2025-01-01
BASPA  HPS,,,300.0,1.42,1.21,1088.42,1283.96,,0.0,,,,2025-01-01
BUDHIL HPS,,,70.0,0.19,0.21000000000000002,256.19,267.92999999999995,,0.0,,,,2025-01-01
CHANJU-I HPS ,,,36.0,0.16,0.08,138.16,145.8,,12.0,,,,2025-01-01
KARCHAM WANGTOO HPS,,,1045.0,4.1,3.75,3766.1,4242.23,,261.25,,,,2025-01-01
MALANA  HPS,,,86.0,0.23,0.21,311.23,222.87,,0.0,,,,2025-01-01
MALANA-II  HPS,,,100.0,0.19,0.0,323.19,184.0,,50.0,,,,2025-01-01
SORANG HPS,,,100.0,0.26,0.28,372.26,370.47,,0.0,,,,2025-01-01
TIDONG HPS,,,0.0,0.26,0.0,270.26,0.0,,0.0,,,,2025-01-01
BAIRA SIUL  HPS,,,180.0,0.58,0.48,629.58,481.5,,120.0,,,,2025-01-01
BHAKRA LEFT HPS,,,630.0,4.52,3.81,1608.52,2002.66,,252.0,,,,2025-01-01
BHAKRA RIGHT HPS,,,785.0,5.81,4.48,2061.81,2240.2299999999996,,157.0,,,,2025-01-01
CHAMERA-I HPS,,,540.0,1.61,1.15,1997.61,1891.48,,180.0,,,,2025-01-01
CHAMERA-II HPS,,,300.0,0.77,1.1,1263.77,1238.1299999999999,,100.0,,,,2025-01-01
CHAMERA-III HPS,,,231.0,0.65,0.86,928.65,937.8799999999999,,231.0,,,,2025-01-01
DEHAR HPS,,,990.0,2.9,2.9,2522.9,2662.1899999999996,,0.0,,,,2025-01-01
KOLDAM,,,800.0,2.45,2.5500000000000003,2859.45,3115.2200000000003,,600.0,,,,2025-01-01
NATHPA JHAKRI HPS,,,1500.0,6.71,6.8500000000000005,6331.71,6843.4800000000005,,750.0,,,,2025-01-01
PARBATI-II HPS,,,0.0,2.61,0.0,2000.61,0.0,,0.0,,,,2025-01-01
PARBATI-III HPS,,,520.0,1.9,0.43,1370.9,535.3100000000001,,390.0,,,,2025-01-01
PONG HPS,,,396.0,3.23,5.300000000000001,823.23,1273.5,,66.0,,,,2025-01-01
RAMPUR HPS,,,412.02000000000004,2.55,1.9500000000000002,1775.55,1907.1399999999999,,0.0,,,,2025-01-01
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-01-01
BAGLIHAR  HPS,,,450.0,3.87,2.97,2200.87,2410.15,,300.0,,,,2025-01-01
BAGLIHAR II  HPS,,,450.0,0.0,0.42,1491.0,1531.81,,150.0,,,,2025-01-01
LOWER JHELUM  HPS,,,105.0,0.9,0.0,459.9,394.91,,35.0,,,,2025-01-01
UPPER SINDH-II HPS,,,105.0,0.32,0.0,383.32,89.74,,0.0,,,,2025-01-01
DULHASTI  HPS,,,390.0,2.32,2.13,1914.32,2001.63,,130.0,,,,2025-01-01
KISHANGANGA HPS,,,330.0,0.55,0.71,1296.55,1197.01,,110.0,,,,2025-01-01
SALAL HPS,,,690.0,3.52,1.8199999999999998,3055.52,2984.84,,230.0,,,,2025-01-01
SEWA-II HPS,,,120.0,0.94,0.38,364.94,291.19,,40.0,,,,2025-01-01
URI-I HPS,,,480.0,4.52,1.3399999999999999,2303.52,1613.6799999999998,,240.0,,,,2025-01-01
URI-II HPS,,,240.0,3.1,0.93,1249.1,1064.71,,180.0,,,,2025-01-01
CHUTAK HPS,,,44.0,0.13,0.22,154.13,161.17000000000002,,44.0,,,,2025-01-01
NIMMO BAZGO HPS,,,45.0,0.32,0.31,199.32,213.99,,45.0,,,,2025-01-01
GH TPS (LEH.MOH.),,,920.0,10.46,14.17,3049.46,3621.84,48.0,210.0,,,,2025-01-01
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.0,4.3,874.0,1107.65,,0.0,,,,2025-01-01
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,189.68,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2025-01-01
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.39,4.77,998.39,1204.25,,0.0,,,,2025-01-01
