name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.84,140.98000000000002,103.25,,180.0,,,,2024-08-14
PRAGATI CCGT-III,,,1500.0,13.209999999999997,9.52,1704.940000000001,1782.3400000000001,,0.0,,,,2024-08-14
PRAGATI CCPP,,,330.4,4.720000000000001,3.68,600.0800000000004,561.19,,104.6,,,,2024-08-14
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-14
PANIPAT TPS,,,710.0,12.38,11.48,1582.3200000000006,1851.45,22.0,210.0,,,,2024-08-14
PANIPAT TPS,Unit 6,*,210.0,3.42,1.12,438.8800000000002,472.31,,210.0,45515.63263888889,14/08/2024 14:08:00,RSD/LOW SCHEDULE,2024-08-14
PANIPAT TPS,Unit 7, ,250.0,4.48,5.22,571.7200000000003,660.2,,0.0,,,,2024-08-14
PANIPAT TPS,Unit 8, ,250.0,4.48,5.14,571.7200000000003,718.94,,0.0,,,,2024-08-14
RAJIV GANDHI TPS,,,1200.0,23.16,21.59,2980.240000000001,2352.73,22.0,0.0,,,,2024-08-14
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,10.56,1565.2400000000011,1317.73,,0.0,,,,2024-08-14
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,11.03,1415.0,1035.0,,0.0,,,,2024-08-14
YAMUNA NAGAR TPS,,,600.0,12.49,13.01,1609.8600000000001,1559.82,32.0,0.0,,,,2024-08-14
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,6.39,805.2200000000003,777.26,,0.0,,,,2024-08-14
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,6.62,804.6399999999999,782.56,,0.0,,,,2024-08-14
MAHATMA GANDHI TPS,,,1320.0,25.97,27.759999999999998,3339.5800000000004,3312.04,37.0,0.0,,,,2024-08-14
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,13.83,1796.1600000000008,1587.09,,0.0,,,,2024-08-14
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,13.93,1543.4199999999996,1724.95,,0.0,,,,2024-08-14
INDIRA GANDHI STPP,,,1500.0,25.64,30.880000000000003,3290.960000000001,3391.9700000000003,41.0,0.0,,,,2024-08-14
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,10.3,1113.5200000000004,1134.95,,0.0,,,,2024-08-14
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,10.27,1089.7200000000003,1113.15,,0.0,,,,2024-08-14
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,10.31,1087.7200000000003,1143.87,,0.0,,,,2024-08-14
FARIDABAD CCPP,,,431.59,0.48,0.0,60.720000000000006,215.37,,431.59,,,,2024-08-14
BASSI  HPS,,,66.0,1.48,1.56,173.71999999999986,194.77999999999997,,0.0,,,,2024-08-14
GIRI BATA HPS,,,60.0,1.26,1.2999999999999998,65.63999999999999,44.209999999999994,,0.0,,,,2024-08-14
KASHANG INTEGRATED HEP,,,195.0,1.1,1.43,112.39999999999992,144.22,,0.0,,,,2024-08-14
LARJI  HPS,,,126.0,2.94,1.8,332.15999999999997,94.56,,42.0,,,,2024-08-14
SAINJ HPS,,,100.0,2.45,2.6100000000000003,206.29999999999984,243.54,,0.0,,,,2024-08-14
SANJAY HPS,,,120.0,2.32,3.0999999999999996,267.4799999999999,309.19,,0.0,,,,2024-08-14
SAWRA KUDDU HPS,,,111.0,1.71,2.23,142.94000000000003,109.31,,0.0,,,,2024-08-14
SHANAN HPS,,,110.0,2.26,2.3200000000000003,281.6399999999999,309.69,,15.0,,,,2024-08-14
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-08-14
ALLAIN DUHANGAN  HPS,,,192.0,4.42,3.43,388.8800000000002,408.62,,0.0,,,,2024-08-14
BAJOLI HOLI HPS,,,180.0,4.06,4.050000000000001,463.84000000000003,490.46000000000004,,0.0,,,,2024-08-14
BASPA  HPS,,,300.0,6.84,7.92,635.7600000000004,772.17,,0.0,,,,2024-08-14
BUDHIL HPS,,,70.0,1.52,1.77,168.28000000000014,174.55,,0.0,,,,2024-08-14
CHANJU-I HPS ,,,36.0,0.84,0.8700000000000001,84.76000000000005,97.68,,0.0,,,,2024-08-14
KARCHAM WANGTOO HPS,,,1045.0,22.77,26.509999999999998,2455.7799999999997,2613.43,,0.0,,,,2024-08-14
MALANA  HPS,,,86.0,2.26,0.0,183.63999999999987,170.86,,86.0,,,,2024-08-14
MALANA-II  HPS,,,100.0,2.45,0.0,201.29999999999984,189.07999999999998,,50.0,,,,2024-08-14
SORANG HPS,,,100.0,2.52,2.5,208.28000000000014,227.94,,0.0,,,,2024-08-14
TIDONG HPS,,,0.0,2.52,0.0,106.27999999999994,0.0,,0.0,,,,2024-08-14
BAIRA SIUL  HPS,,,180.0,3.84,2.4699999999999998,408.75999999999965,328.53,,60.0,,,,2024-08-14
