name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-06-28
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-06-28
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-06-28
I.P.CCPP,,,270.0,1.79,1.9700000000000002,152.12000000000006,153.22,,180.0,,,,2019-06-28
PRAGATI CCGT-III,,,1500.0,10.04,11.64,888.1099999999996,954.0899999999999,,500.0,,,,2019-06-28
PRAGATI CCPP,,,330.4,5.76,6.529999999999999,514.2800000000004,400.63,,104.6,,,,2019-06-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-06-28
PANIPAT TPS,,,920.0,5.73,10.85,516.4399999999997,779.91,32.0,420.0,,,,2019-06-28
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-06-28
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-06-28
PANIPAT TPS,Unit 7, ,250.0,3.0,5.42,273.0,333.14,,0.0,,,,2019-06-28
PANIPAT TPS,Unit 8, ,250.0,2.73,5.43,243.4399999999997,446.77,,0.0,,,,2019-06-28
RAJIV GANDHI TPS,,,1200.0,15.46,20.18,1413.88,634.75,40.0,0.0,,,,2019-06-28
RAJIV GANDHI TPS,Unit 1, ,600.0,8.63,10.18,805.6399999999999,256.96,,0.0,,,,2019-06-28
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,10.0,608.2400000000004,377.79,,0.0,,,,2019-06-28
YAMUNA NAGAR TPS,,,600.0,11.190000000000001,13.530000000000001,548.66,1024.2,10.0,0.0,,,,2019-06-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.0,6.8,462.0,588.25,,0.0,,,,2019-06-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.73,86.65999999999998,435.95,,0.0,,,,2019-06-28
MAHATMA GANDHI TPS,,,1320.0,20.560000000000002,25.259999999999998,1518.6799999999985,1598.42,32.0,0.0,,,,2019-06-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.93,12.65,927.0399999999986,852.46,,0.0,,,,2019-06-28
