name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-19
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-19
I.P.CCPP,,,270.00,2.07,0.98,507.33,447.37,,,,,,2017-12-19
PRAGATI CCGT-III,,,1500.00,6.12,6.29,1584.28,2149.93,,,,,,2017-12-19
PRAGATI CCPP,,,330.40,5.45,6.62,1442.55,1398.05,,,,,,2017-12-19
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-19
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-19
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-19
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-19
BADARPUR TPS,4,L,210.0,2.90,0.00,763.10,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-19
BADARPUR TPS,5,L,210.0,2.89,0.00,705.24,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-19
PANIPAT TPS,,,920.00,4.67,5.57,1236.73,1846.83,11,670.00,,,,2017-12-19
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-19
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-19
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-19
PANIPAT TPS,7,S,250.00,2.19,0.00,577.61,1020.43,,250.0,16/12/2017 18:16,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-19
PANIPAT TPS,8,,250.00,2.48,5.57,659.12,490.20,,,,,,2017-12-19
RAJIV GANDHI TPS,1,,600.00,7.58,11.15,1727.02,1299.29,,,,,,2017-12-19
RAJIV GANDHI TPS,2,,600.00,6.84,11.08,1797.96,1506.33,,,,,,2017-12-19
YAMUNA NAGAR TPS,1,,300.00,4.94,6.67,1297.86,1167.62,,,,,,2017-12-19
YAMUNA NAGAR TPS,2,,300.00,4.94,6.46,1297.86,1384.91,,,,,,2017-12-19
MAHATMA GANDHI TPS,1,,660.00,6.03,13.57,1496.57,2511.25,,,,,,2017-12-19
MAHATMA GANDHI TPS,2,,660.00,5.94,13.57,1391.86,2322.48,,,,,,2017-12-19
INDIRA GANDHI STPP,1,,500.00,5.26,8.62,1383.94,2052.38,,,,,,2017-12-19
INDIRA GANDHI STPP,2,,500.00,4.97,8.22,1298.43,1601.27,,,,,,2017-12-19
INDIRA GANDHI STPP,3,,500.00,4.90,8.95,1289.10,1809.08,,,,,,2017-12-19
FARIDABAD CCPP,,,431.59,3.42,0.00,900.98,598.90,137.76,,,,,2017-12-19
