name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-04
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.460000000000001,972.0400000000002,932.0,,500.0,,,,2021-07-04
PRAGATI CCPP,,,330.4,4.93,3.6500000000000004,472.72,437.03000000000003,,0.0,,,,2021-07-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-04
PANIPAT TPS,,,710.0,5.46,10.879999999999999,522.84,372.13,24.0,210.0,,,,2021-07-04
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,15.64,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-04
PANIPAT TPS,Unit 7, ,250.0,2.65,5.47,252.60000000000002,231.02,,0.0,,,,2021-07-04
PANIPAT TPS,Unit 8, ,250.0,2.65,5.41,254.60000000000002,141.11,,0.0,,,,2021-07-04
RAJIV GANDHI TPS,,,1200.0,13.71,11.23,1301.8400000000001,211.74,22.0,600.0,,,,2021-07-04
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,11.23,677.52,211.74,,0.0,,,,2021-07-04
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,624.3200000000002,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-04
YAMUNA NAGAR TPS,,,600.0,9.88,12.67,937.52,754.31,21.0,0.0,,,,2021-07-04
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.94,6.3,468.76,384.66,,0.0,,,,2021-07-04
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.37,468.76,369.65,,0.0,,,,2021-07-04
MAHATMA GANDHI TPS,,,1320.0,22.26,14.57,2011.04,2111.67,24.0,660.0,,,,2021-07-04
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.55,1.02,897.1999999999998,1046.72,,660.0,44381.13263888889,,WATER WALL TUBE LEAKAGE,2021-07-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,13.55,1113.8400000000001,1064.95,,0.0,,,,2021-07-04
INDIRA GANDHI STPP,,,1500.0,9.58,20.16,911.3199999999999,1470.53,28.0,0.0,,,,2021-07-04
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,6.71,327.68000000000006,271.6,,0.0,,,,2021-07-04
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,6.69,310.03999999999996,568.52,,0.0,,,,2021-07-04
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.76,273.5999999999999,630.41,,0.0,,,,2021-07-04
FARIDABAD CCPP,,,431.59,2.26,0.0,153.04000000000002,97.83,,137.76,,,,2021-07-04
BASSI  HPS,,,66.0,1.48,1.44,114.92000000000002,106.19,,0.0,,,,2021-07-04
GIRI BATA HPS,,,60.0,0.9,0.16,26.599999999999994,24.14,,0.0,,,,2021-07-04
KASHANG INTEGRATED HEP,,,195.0,1.23,1.32,69.92000000000002,54.669999999999995,,65.0,,,,2021-07-04
LARJI  HPS,,,126.0,3.19,2.77,180.76,158.4,,0.0,,,,2021-07-04
SAINJ HPS,,,100.0,2.1,2.4,90.39999999999998,116.46000000000001,,50.0,,,,2021-07-04
SANJAY HPS,,,120.0,2.32,3.07,160.27999999999997,191.05,,0.0,,,,2021-07-04
SAWRA KUDDU HPS,,,111.0,1.26,0.0,65.03999999999999,0.0,,0.0,,,,2021-07-04
SHANAN HPS,,,110.0,2.42,2.62,214.67999999999995,171.89,,0.0,,,,2021-07-04
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-04
ALLAIN DUHANGAN  HPS,,,192.0,4.71,3.3099999999999996,226.84000000000003,167.14999999999998,,0.0,,,,2021-07-04
BAJOLI HOLI HPS,,,0.0,2.35,0.0,9.4,0.0,,0.0,,,,2021-07-04
BASPA  HPS,,,300.0,9.42,7.92,357.68000000000006,362.41999999999996,,0.0,,,,2021-07-04
BUDHIL HPS,,,70.0,1.68,1.67,91.72000000000003,83.77,,0.0,,,,2021-07-04
CHANJU-I HPS ,,,36.0,0.81,0.72,51.24000000000001,44.83,,0.0,,,,2021-07-04
KARCHAM WANGTOO HPS,,,1000.0,22.81,26.630000000000003,1520.2399999999998,1181.23,,0.0,,,,2021-07-04
MALANA  HPS,,,86.0,2.29,1.48,102.16000000000003,73.75,,0.0,,,,2021-07-04
MALANA-II  HPS,,,100.0,2.52,1.94,118.07999999999998,82.1,,0.0,,,,2021-07-04
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-04
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-04
