name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.53,0.89,39.650000000000006,59.51,,180.0,,,,2023-06-05
PRAGATI CCGT-III,,,1500.0,11.790000000000001,0.0,740.95,268.23,,0.0,,,,2023-06-05
PRAGATI CCPP,,,330.4,4.93,3.7700000000000005,333.65,86.95,,209.2,,,,2023-06-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-06-05
PANIPAT TPS,,,710.0,12.17,10.46,836.8499999999999,525.04,57.0,210.0,,,,2023-06-05
PANIPAT TPS,Unit 6, ,210.0,3.03,0.0,209.15,202.76,,210.0,45077.41527777778,,RESERVE SHUT DOWN,2023-06-05
PANIPAT TPS,Unit 7, ,250.0,4.57,5.19,313.84999999999997,291.36,,0.0,,,,2023-06-05
PANIPAT TPS,Unit 8, ,250.0,4.57,5.27,313.84999999999997,30.92,,0.0,,,,2023-06-05
RAJIV GANDHI TPS,,,1200.0,21.34,2.68,1504.7000000000003,841.3199999999999,23.0,1200.0,,,,2023-06-05
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,0.0,856.35,401.89,,600.0,45077.42222222222,,RESERVE SHUT DOWN,2023-06-05
RAJIV GANDHI TPS,Unit 2,*,600.0,9.47,2.68,648.3500000000001,439.43,,600.0,45079.55763888889,05/06/2023 16:46:00,LOW SYSTEM DEMAND,2023-06-05
YAMUNA NAGAR TPS,,,600.0,11.54,10.59,829.6999999999998,660.88,23.0,0.0,,,,2023-06-05
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.77,5.3,414.8499999999999,352.53,,0.0,,,,2023-06-05
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.77,5.29,414.8499999999999,308.35,,0.0,,,,2023-06-05
MAHATMA GANDHI TPS,,,1320.0,23.93,26.42,1655.6500000000003,1358.28,24.0,0.0,,,,2023-06-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.33,13.05,790.6500000000002,703.29,,0.0,,,,2023-06-05
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.6,13.37,865.0000000000001,654.99,,0.0,,,,2023-06-05
INDIRA GANDHI STPP,,,1500.0,24.03,20.66,1661.15,1334.65,33.0,500.0,,,,2023-06-05
INDIRA GANDHI STPP,Unit 1,*,500.0,8.03,9.25,554.1499999999999,400.75,,0.0,45082.20208333333,05/06/2023 04:51:00,BOILER MISC. PROBLEM,2023-06-05
INDIRA GANDHI STPP,Unit 2, ,500.0,7.93,9.16,551.6499999999997,520.44,,0.0,,,,2023-06-05
INDIRA GANDHI STPP,Unit 3,S,500.0,8.07,2.25,555.3500000000003,413.46,,500.0,45082.20208333333,,BOILER AUX. MISC. PROMLEMS,2023-06-05
FARIDABAD CCPP,,,431.59,0.39,2.12,28.95000000000001,20.319999999999997,,431.59,,,,2023-06-05
BASSI  HPS,,,66.0,1.27,1.6,75.34999999999998,74.53999999999999,,0.0,,,,2023-06-05
GIRI BATA HPS,,,60.0,0.33,0.74,16.65,29.330000000000002,,30.0,,,,2023-06-05
KASHANG INTEGRATED HEP,,,195.0,1.0,0.55,34.0,25.86,,130.0,,,,2023-06-05
LARJI  HPS,,,126.0,3.0,2.17,117.0,123.85999999999999,,42.0,,,,2023-06-05
SAINJ HPS,,,100.0,1.47,1.22,56.349999999999994,62.269999999999996,,0.0,,,,2023-06-05
SANJAY HPS,,,120.0,2.27,2.4,106.34999999999998,101.16,,0.0,,,,2023-06-05
SAWRA KUDDU HPS,,,111.0,0.87,1.09,42.34999999999999,65.11999999999999,,0.0,,,,2023-06-05
SHANAN HPS,,,110.0,2.33,2.6399999999999997,116.64999999999999,119.35999999999999,,0.0,,,,2023-06-05
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-06-05
ALLAIN DUHANGAN  HPS,,,192.0,3.17,1.8599999999999999,100.85000000000001,84.83000000000001,,0.0,,,,2023-06-05
BAJOLI HOLI HPS,,,180.0,4.1,3.2800000000000002,177.49999999999997,148.45000000000002,,0.0,,,,2023-06-05
BASPA  HPS,,,300.0,6.53,2.38,164.65,113.73,,0.0,,,,2023-06-05
BUDHIL HPS,,,70.0,1.5,1.0,64.5,44.45,,0.0,,,,2023-06-05
CHANJU-I HPS ,,,36.0,0.73,0.78,28.650000000000002,38.54,,0.0,,,,2023-06-05
KARCHAM WANGTOO HPS,,,1045.0,20.47,6.3999999999999995,918.3500000000001,369.05,,0.0,,,,2023-06-05
MALANA  HPS,,,86.0,1.33,0.8200000000000001,48.64999999999999,42.21,,0.0,,,,2023-06-05
MALANA-II  HPS,,,100.0,1.7,0.76,49.500000000000014,38.4,,50.0,,,,2023-06-05
SORANG HPS,,,100.0,1.23,0.92,64.14999999999999,42.2,,0.0,,,,2023-06-05
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-06-05
BAIRA SIUL  HPS,,,180.0,3.17,0.74,158.84999999999994,166.46,,60.0,,,,2023-06-05
BHAKRA LEFT HPS,,,612.0,5.1,5.119999999999999,298.5000000000001,294.07000000000005,,0.0,,,,2023-06-05
BHAKRA RIGHT HPS,,,785.0,6.57,1.91,384.84999999999997,351.72,,0.0,,,,2023-06-05
CHAMERA-I HPS,,,540.0,9.0,9.81,471.0,508.97,,180.0,,,,2023-06-05
CHAMERA-II HPS,,,300.0,4.97,6.630000000000001,416.85000000000014,304.99,,100.0,,,,2023-06-05
CHAMERA-III HPS,,,231.0,5.13,4.529999999999999,254.64999999999998,216.2,,154.0,,,,2023-06-05
DEHAR HPS,,,990.0,15.2,11.77,634.0000000000002,643.1000000000001,,0.0,,,,2023-06-05
KOLDAM,,,800.0,17.67,5.6,547.3499999999999,315.52,,600.0,,,,2023-06-05
NATHPA JHAKRI HPS,,,1500.0,31.73,12.81,1276.65,745.1600000000001,,500.0,,,,2023-06-05
PARBATI-II HPS,,,0.0,0.0,0.0,10.0,0.0,,0.0,,,,2023-06-05
PARBATI-III HPS,,,520.0,3.77,1.39,127.84999999999998,73.52000000000001,,260.0,,,,2023-06-05
PONG HPS,,,396.0,2.67,0.62,113.35000000000001,57.449999999999996,,66.0,,,,2023-06-05
RAMPUR HPS,,,412.02000000000004,8.9,3.7,357.4999999999999,213.58000000000004,,68.67,,,,2023-06-05
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-06-05
BAGLIHAR  HPS,,,450.0,10.93,9.59,613.6499999999997,531.78,,0.0,,,,2023-06-05
BAGLIHAR II  HPS,,,450.0,13.07,9.36,419.34999999999997,330.58,,150.0,,,,2023-06-05
LOWER JHELUM  HPS,,,105.0,2.33,1.22,151.65000000000006,99.25999999999999,,35.0,,,,2023-06-05
UPPER SINDH-II HPS,,,105.0,2.53,0.26,115.65,25.439999999999998,,0.0,,,,2023-06-05
DULHASTI  HPS,,,390.0,9.8,9.55,560.9999999999998,464.05999999999995,,0.0,,,,2023-06-05
KISHANGANGA HPS,,,330.0,7.53,5.380000000000001,496.64999999999986,361.9,,220.0,,,,2023-06-05
SALAL HPS,,,690.0,16.0,14.47,753.0,758.7700000000001,,115.0,,,,2023-06-05
SEWA-II HPS,,,120.0,2.63,2.9299999999999997,103.14999999999998,190.57,,40.0,,,,2023-06-05
URI-I HPS,,,480.0,11.17,11.11,755.8499999999998,732.33,,0.0,,,,2023-06-05
URI-II HPS,,,240.0,5.33,5.86,378.6499999999999,361.23,,0.0,,,,2023-06-05
CHUTAK HPS,,,44.0,1.0,0.39999999999999997,35.0,13.15,,11.0,,,,2023-06-05
NIMMO BAZGO HPS,,,45.0,1.0,0.54,37.0,26.64,,45.0,,,,2023-06-05
GH TPS (LEH.MOH.),,,920.0,10.4,15.16,702.9999999999999,627.1700000000001,55.0,210.0,,,,2023-06-05
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.67,4.57,180.34999999999994,232.33,,0.0,,,,2023-06-05
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.1,0.0,72.49999999999997,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2023-06-05
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.2,5.13,213.99999999999994,156.11,,0.0,,,,2023-06-05
