name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,1.8199999999999998,165.10000000000005,122.71000000000001,,180.0,,,,2020-07-05
PRAGATI CCGT-III,,,1500.0,10.169999999999998,12.43,960.8500000000001,889.6099999999999,,500.0,,,,2020-07-05
PRAGATI CCPP,,,330.4,4.55,6.579999999999999,437.7499999999999,419.02,,0.0,,,,2020-07-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-07-05
PANIPAT TPS,,,710.0,5.8100000000000005,0.73,608.05,147.32,76.0,710.0,,,,2020-07-05
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,5.6,,210.0,44001.91180555556,,WATER WALL TUBE LEAKAGE,2020-07-05
PANIPAT TPS,Unit 7,S,250.0,2.81,0.41,294.05,58.18,,250.0,44017.07708333333,,RSD/LOW SCHEDULE,2020-07-05
PANIPAT TPS,Unit 8,S,250.0,3.0,0.32,314.0,83.54,,250.0,44017.061111111114,,RSD/LOW SCHEDULE,2020-07-05
RAJIV GANDHI TPS,,,1200.0,15.29,4.43,1347.45,549.74,25.0,1200.0,,,,2020-07-05
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,1.74,449.5499999999999,282.48,,600.0,44017.18402777778,,RSD/LOW SCHEDULE,2020-07-05
RAJIV GANDHI TPS,Unit 2,S,600.0,8.58,2.69,897.9000000000002,267.26,,600.0,44017.28333333333,,RSD/LOW SCHEDULE,2020-07-05
YAMUNA NAGAR TPS,,,600.0,10.52,1.3599999999999999,984.5999999999999,449.08000000000004,60.0,600.0,,,,2020-07-05
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.65,0.6,589.2499999999999,196.96,,300.0,44017.146527777775,,RSD/LOW SCHEDULE,2020-07-05
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.87,0.76,395.35,252.12,,300.0,44017.16527777778,,RSD/LOW SCHEDULE,2020-07-05
MAHATMA GANDHI TPS,,,1320.0,19.58,21.32,1820.8999999999996,657.3299999999999,51.0,0.0,,,,2020-07-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.06,10.66,1050.2999999999997,240.06,,0.0,,,,2020-07-05
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,10.66,770.5999999999999,417.27,,0.0,,,,2020-07-05
INDIRA GANDHI STPP,,,1500.0,17.39,7.07,1732.9500000000003,52.95,61.0,1000.0,,,,2020-07-05
INDIRA GANDHI STPP,Unit 1, ,500.0,5.9,7.03,617.4999999999999,31.31,,0.0,,,,2020-07-05
INDIRA GANDHI STPP,Unit 2,L,500.0,5.55,0.0,494.75000000000006,0.0,,500.0,43914.864583333336,,RESERVE SHUT DOWN / STANDBY UNIT,2020-07-05
INDIRA GANDHI STPP,Unit 3,S,500.0,5.94,0.04,620.7000000000003,21.64,,500.0,44017.00902777778,,RESERVE SHUT DOWN / STANDBY UNIT,2020-07-05
FARIDABAD CCPP,,,431.59,0.8400000000000001,0.0,82.20000000000002,307.27,,275.52,,,,2020-07-05
BASSI  HPS,,,66.0,1.52,1.58,113.59999999999998,136.13,,0.0,,,,2020-07-05
GIRI BATA HPS,,,60.0,0.9,0.45,25.499999999999993,47.74,,0.0,,,,2020-07-05
KASHANG INTEGRATED HEP,,,195.0,1.23,0.0,71.15000000000002,0.0,,65.0,,,,2020-07-05
LARJI  HPS,,,126.0,2.84,3.24,225.20000000000002,220.24,,0.0,,,,2020-07-05
SAINJ HPS,,,100.0,2.13,2.64,95.64999999999998,137.91000000000003,,50.0,,,,2020-07-05
SANJAY  HPS,,,120.0,2.32,1.72,162.59999999999997,156.33999999999997,,0.0,,,,2020-07-05
SAWRA KUDDU HPS,,,0.0,1.19,0.0,59.94999999999999,0.0,,0.0,,,,2020-07-05
SHANAN  HPS,,,110.0,2.32,2.64,205.59999999999997,200.14,,0.0,,,,2020-07-05
UHL-III HPS,,,0.0,1.42,0.0,90.10000000000001,0.0,,0.0,,,,2020-07-05
ALLAIN DUHANGAN  HPS,,,192.0,4.81,5.44,249.05,223.88,,0.0,,,,2020-07-05
BAJOLI HOLI HPS,,,0.0,2.35,0.0,11.75,0.0,,0.0,,,,2020-07-05
BASPA  HPS,,,300.0,7.19,7.89,380.95,406.85999999999996,,0.0,,,,2020-07-05
BUDHIL HPS,,,70.0,1.61,1.51,100.05,99.0,,0.0,,,,2020-07-05
CHANJU-I HPS ,,,36.0,0.84,0.97,49.20000000000002,66.71000000000001,,0.0,,,,2020-07-05
