name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.02,0.95,276.1600000000001,246.58999999999997,,150.0,,,,2025-12-29
PRAGATI CCGT-III,,,1500.0,11.38,0.29000000000000004,3280.0200000000027,1026.23,,0.0,,,,2025-12-29
PRAGATI CCPP,,,330.4,3.85,0.0,1111.529999999999,939.0,,330.4,,,,2025-12-29
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-29
PANIPAT TPS,,,710.0,13.32,9.9,3394.2800000000016,2424.93,60.0,210.0,,,,2025-12-29
PANIPAT TPS,Unit 6,L,210.0,3.16,0.0,926.6399999999991,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-12-29
PANIPAT TPS,Unit 7, ,250.0,5.0,4.99,1160.0,981.05,,0.0,,,,2025-12-29
PANIPAT TPS,Unit 8, ,250.0,5.16,4.91,1307.6400000000024,934.6,,0.0,,,,2025-12-29
RAJIV GANDHI TPS,,,1200.0,17.67,16.45,4750.430000000002,3039.11,57.0,0.0,,,,2025-12-29
RAJIV GANDHI TPS,Unit 1, ,600.0,8.48,9.66,2494.9200000000005,1343.43,,0.0,,,,2025-12-29
RAJIV GANDHI TPS,Unit 2,*,600.0,9.19,6.79,2255.5100000000016,1695.68,,0.0,46015.60972222222,29/12/2025 04:36:00,ECONOMISER TUBE LEAKAGE,2025-12-29
YAMUNA NAGAR TPS,,,600.0,11.77,9.98,3354.3299999999995,2706.4300000000003,42.0,0.0,,,,2025-12-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.45,4.98,1605.0500000000013,1346.71,,0.0,,,,2025-12-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.32,5.0,1749.2799999999982,1359.72,,0.0,,,,2025-12-29
MAHATMA GANDHI TPS,,,1320.0,20.96,23.020000000000003,6149.840000000001,5347.07,33.0,0.0,,,,2025-12-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.48,11.47,3074.9200000000005,2424.77,,0.0,,,,2025-12-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.48,11.55,3074.9200000000005,2922.3,,0.0,,,,2025-12-29
