name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-15
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-15
I.P.CCPP,,,270.00,2.07,1.78,382.05,357.49,,,,,,2017-10-15
PRAGATI CCGT-III,,,1500.00,6.12,7.39,1189.80,1679.05,,,,,,2017-10-15
PRAGATI CCPP,,,330.40,5.45,6.07,1086.75,978.72,,,,,,2017-10-15
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-15
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-15
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-15
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-15
BADARPUR TPS,4,,210.0,2.90,3.85,574.50,713.99,,,,,,2017-10-15
BADARPUR TPS,5,,210.0,2.90,3.98,574.50,835.24,,,,,,2017-10-15
PANIPAT TPS,,,920.00,4.71,10.17,931.65,1478.05,0,460.00,,,,2017-10-15
PANIPAT TPS,5,S,210.0,0.00,0.17,0.00,76.06,,210.0,15/10/2017 01:02,"15/10/201700.00.00","RESERVE SHUT DOWN / STANDBYUNIT",2017-10-15
PANIPAT TPS,6,,210.0,0.00,4.66,0.00,190.92,,,,,,2017-10-15
PANIPAT TPS,7,,250.0,2.19,5.34,434.85,800.01,,,,,,2017-10-15
PANIPAT TPS,8,L,250.0,2.52,0.00,496.80,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-15
RAJIV GANDHI TPS,1,,600.0,7.60,10.60,1500.00,1077.14,,,,,,2017-10-15
RAJIV GANDHI TPS,2,S,600.0,6.84,0.00,1353.60,1298.25,,600.0,13/10/2017 00:28,,COAL SHORTAGE,2017-10-15
YAMUNA NAGAR TPS,1,,300.0,4.94,5.86,977.10,790.47,,,,,,2017-10-15
YAMUNA NAGAR TPS,2,,300.0,4.94,5.78,977.10,1019.50,,,,,,2017-10-15
MAHATMA GANDHI TPS,1,*,660.0,6.03,6.78,1194.45,1867.60,,,12/10/2017 13:02,"15/10/201707.22.00",WATER WALL TUBE LEAKAGE,2017-10-15
MAHATMA GANDHI TPS,2,,660.0,5.94,12.49,1005.10,1679.40,,,,,,2017-10-15
INDIRA GANDHI STPP,1,,500.0,5.26,10.81,1041.90,1479.36,,,,,,2017-10-15
INDIRA GANDHI STPP,2,S,500.0,4.97,0.00,974.55,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-15
INDIRA GANDHI STPP,3,,500.0,4.90,10.08,970.50,1233.27,,,,,,2017-10-15
FARIDABAD CCPP,,,431.59,3.42,4.43,678.30,294.70,137.76,,,,,2017-10-15
BASSI  HPS,,,66.00,0.65,0.66,242.75,267.88,,,,,,2017-10-15
BHAKRA H  P S,,,1325.00,10.64,12.70,2901.60,3078.74,108.00,,,,,2017-10-15
DEHAR H P S,,,990.00,6.48,6.91,2215.20,2500.05,165.00,,,,,2017-10-15
GIRI BATA HPS,,,60.00,0.48,0.60,132.20,128.71,,,,,,2017-10-15
KASHANG INTEGRATED HEP,,,195.00,0.52,0.32,190.80,169.27,195.00,,,,,2017-10-15
LARJI  HPS,,,126.0,1.35,1.46,470.25,495.42,,,,,,2017-10-15
PONG H P S,,,396.0,3.26,6.83,501.90,771.02,66.0,,,,,2017-10-15
SAINJ HPS,,,100.0,0.29,0.99,273.35,61.59,,,,,,2017-10-15
SANJAY  HPS,,,120.0,1.29,1.47,414.35,358.47,40.0,,,,,2017-10-15
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-15
ALLAIN DUHANGAN  HPS,,,192.0,1.35,1.03,561.25,604.57,,,,,,2017-10-15
BASPA  HPS,,,300.0,2.58,2.40,1044.70,1130.93,,,,,,2017-10-15
BUDHIL HPS,,,70.0,0.45,0.49,243.75,256.78,,,,,,2017-10-15
CHANJU-I HPS,,,36.0,0.00,0.24,0.00,62.37,,,,,,2017-10-15
KARCHAM WANGTOO HPS,,,1000.0,6.45,7.32,3536.75,3863.22,,,,,,2017-10-15
MALANA  HPS,,,86.0,0.61,0.62,295.15,300.70,,,,,,2017-10-15
MALANA-II  HPS,,,100.0,0.81,0.60,326.15,328.19,,,,,,2017-10-15
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-15
TIDONG HPS,,,0.0,1.61,0.00,96.15,0.00,,,,,,2017-10-15
BAIRA SIUL  HPS,,,180.0,1.03,0.87,520.45,542.78,,,,,,2017-10-15
CHAMERA- I  HPS,,,540.0,3.35,3.29,1939.25,2018.18,,,,,,2017-10-15
CHAMERA- II  HPS,,,300.0,2.77,2.73,1180.55,1250.27,,,,,,2017-10-15
CHAMERA-III HPS,,,231.0,2.29,1.79,843.35,915.52,,,,,,2017-10-15
KOLDAM,,,800.0,4.29,5.50,2571.35,2813.06,,,,,,2017-10-15
NATHPA JHAKRI HPS,,,1500.0,14.84,14.83,5400.60,5910.74,,,,,,2017-10-15
PARBATI-III HPS,,,520.0,1.16,1.21,564.40,625.42,,,,,,2017-10-15
RAMPUR HPS,,,412.02,3.87,4.30,1475.05,1646.33,,,,,,2017-10-15
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-10-15
BAGLIHAR  HPS,,,450.00,5.71,6.26,1740.65,2065.75,,,,,,2017-10-15
BAGLIHAR II  HPS,,,450.00,0.0,1.51,1302.00,1606.77,150.00,,,,,2017-10-15
LOWER JHELUM  HPS,,,105.00,0.58,0.54,373.70,375.76,,,,,,2017-10-15
UPPER SINDH-II HPS,,,105.00,0.65,0.56,239.75,287.39,,,,,,2017-10-15
CHUTAK HPS,,,44.00,0.13,0.13,23.95,20.73,22.00,,,,,2017-10-15
DULHASTI  HPS,,,390.00,6.9,7.34,1617.50,1787.92,,,,,,2017-10-15
KISHENGANGA HPS,,,0.00,4.65,0.00,222.75,0.00,,,,,,2017-10-15
NIMMO BAZGO HPS,,,45.00,0.23,0.26,37.45,40.73,15.00,,,,,2017-10-15
SALAL  HPS,,,690.00,6.87,4.80,2589.05,2730.79,230.00,,,,,2017-10-15
SEWA-II  HPS,,,120.00,0.61,0.35,356.15,409.86,,,,,,2017-10-15
URI-I HPS,,,480.00,5.61,2.09,1914.15,1888.97,120.00,,,,,2017-10-15
URI-II HPS,,,240.00,1.35,1.45,745.25,933.85,,,,,,2017-10-15
GH TPS (LEH.MOH.),1,S,210.0,2.13,0.00,415.95,322.77,,210.0,10/10/2017 13:56,,RSD/LOW SCHEDULE,2017-10-15
GH TPS (LEH.MOH.),2,,210.0,2.13,4.55,415.95,344.58,,,,,,2017-10-15
GH TPS (LEH.MOH.),3,,250.0,3.26,5.26,645.90,740.20,,,,,,2017-10-15
GH TPS (LEH.MOH.),4,,250.0,2.87,5.28,568.05,528.42,,,,,,2017-10-15
GND TPS(BHATINDA),1,L,110.0,0.26,0.00,48.90,10.20,,110.0,27/09/2017 08:40,,COAL SHORTAGE,2017-10-15
GND TPS(BHATINDA),2,L,110.0,0.26,0.00,48.90,16.05,,110.0,25/09/2017 14:09,,COAL SHORTAGE,2017-10-15
GND TPS(BHATINDA),3,L,110.0,0.29,0.00,58.35,170.19,,110.0,22/09/2017 01:02,,COAL SHORTAGE,2017-10-15
GND TPS(BHATINDA),4,L,110.0,0.29,0.00,58.35,104.69,,110.0,23/09/2017 22:35,,COAL SHORTAGE,2017-10-15
ROPAR TPS,1,L,210.0,2.03,0.00,408.45,136.55,,210.0,23/09/2017 19:50,,RSD/LOW SCHEDULE,2017-10-15
ROPAR TPS,2,,210.0,2.03,3.99,408.45,261.47,,,,,,2017-10-15
ROPAR TPS,3,,210.0,1.77,4.26,350.55,272.56,,,,,,2017-10-15
