name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,1.0,477.7799999999993,371.23999999999995,,180.0,,,,2020-12-29
PRAGATI CCGT-III,,,1500.0,10.189999999999998,12.040000000000001,2727.809999999998,2483.4300000000003,,500.0,,,,2020-12-29
PRAGATI CCPP,,,330.4,4.529999999999999,3.95,1216.7300000000007,1190.3,,104.6,,,,2020-12-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-12-29
PANIPAT TPS,,,710.0,5.550000000000001,0.0,1495.9499999999987,631.04,37.0,710.0,,,,2020-12-29
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-12-29
PANIPAT TPS,Unit 7,L,250.0,2.68,0.0,762.7199999999985,281.32,,250.0,44174.745833333334,,RSD/LOW SCHEDULE,2020-12-29
PANIPAT TPS,Unit 8,L,250.0,2.87,0.0,733.2300000000001,297.79,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-12-29
RAJIV GANDHI TPS,,,1200.0,15.0,9.92,3977.0,1001.31,37.0,600.0,,,,2020-12-29
RAJIV GANDHI TPS,Unit 1, ,600.0,6.71,9.92,1636.590000000001,595.39,,0.0,,,,2020-12-29
RAJIV GANDHI TPS,Unit 2,L,600.0,8.29,0.0,2340.409999999999,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-12-29
YAMUNA NAGAR TPS,,,600.0,10.3,10.23,2629.3799999999974,1559.71,21.0,300.0,,,,2020-12-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.43,6.04,1370.1500000000003,778.57,,0.0,,,,2020-12-29
YAMUNA NAGAR TPS,Unit 2,*,300.0,4.87,4.19,1259.2299999999968,781.14,,300.0,44192.75486111111,29/12/2020 07:24:00,WATER WALL TUBE LEAKAGE,2020-12-29
MAHATMA GANDHI TPS,,,1320.0,19.1,15.67,5179.899999999998,3120.11,43.0,660.0,,,,2020-12-29
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.58,1.77,2725.819999999998,1258.38,,660.0,44194.21319444444,,MAIN STEAM LINE PROBLEM,2020-12-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,13.9,2454.0799999999995,1861.73,,0.0,,,,2020-12-29
