name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.82,1.83,188.7600000000001,146.23000000000002,,180.0,,,,2020-07-18
PRAGATI CCGT-III,,,1500.0,10.169999999999998,7.449999999999999,1093.0600000000009,987.3799999999999,,500.0,,,,2020-07-18
PRAGATI CCPP,,,330.4,4.55,6.6,496.8999999999997,507.04999999999995,,0.0,,,,2020-07-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-07-18
PANIPAT TPS,,,710.0,5.8100000000000005,11.379999999999999,683.58,272.70000000000005,39.0,210.0,,,,2020-07-18
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,32.31,,210.0,44029.927083333336,,WATER WALL TUBE LEAKAGE,2020-07-18
PANIPAT TPS,Unit 7, ,250.0,2.81,5.75,330.58000000000004,107.79,,0.0,,,,2020-07-18
PANIPAT TPS,Unit 8, ,250.0,3.0,5.63,353.0,132.6,,0.0,,,,2020-07-18
RAJIV GANDHI TPS,,,1200.0,15.29,0.0,1546.2200000000007,571.0,40.0,1200.0,,,,2020-07-18
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,536.7799999999999,282.48,,600.0,44017.18402777778,,RSD/LOW SCHEDULE,2020-07-18
RAJIV GANDHI TPS,Unit 2,S,600.0,8.58,0.0,1009.4400000000007,288.52,,600.0,44021.993055555555,,RSD/LOW SCHEDULE,2020-07-18
YAMUNA NAGAR TPS,,,600.0,10.52,13.33,1121.3599999999997,573.6600000000001,42.0,0.0,,,,2020-07-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.65,6.66,662.6999999999996,259.85,,0.0,,,,2020-07-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.87,6.67,458.6600000000001,313.81,,0.0,,,,2020-07-18
MAHATMA GANDHI TPS,,,1320.0,19.58,27.229999999999997,2075.4399999999987,925.8799999999999,52.0,0.0,,,,2020-07-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.06,13.61,1181.079999999999,367.09,,0.0,,,,2020-07-18
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.52,13.62,894.3599999999997,558.79,,0.0,,,,2020-07-18
INDIRA GANDHI STPP,,,1500.0,17.39,7.58,1959.0200000000002,76.59,60.0,1000.0,,,,2020-07-18
