name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-24
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-24
I.P.CCPP,,,270.00,2.07,0.97,517.68,452.13,,,,,,2017-12-24
PRAGATI CCGT-III,,,1500.00,6.12,6.30,1614.88,2181.88,,,,,,2017-12-24
PRAGATI CCPP,,,330.40,5.45,6.61,1469.80,1431.12,,,,,,2017-12-24
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-24
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-24
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-24
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-24
BADARPUR TPS,4,L,210.0,2.90,0.00,777.60,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-24
BADARPUR TPS,5,L,210.0,2.89,0.00,719.69,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-24
PANIPAT TPS,,,920.00,4.67,13.17,1260.08,1890.01,10,420.00,,,,2017-12-24
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-24
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-24
PANIPAT TPS,6,S,210.00,0.00,2.25,0.00,265.33,,210.0,24/12/2017 11:28,,RSD/LOW SCHEDULE,2017-12-24
PANIPAT TPS,7,,250.00,2.19,5.43,588.56,1030.20,,,,,,2017-12-24
PANIPAT TPS,8,,250.00,2.48,5.49,671.52,518.42,,,,,,2017-12-24
RAJIV GANDHI TPS,1,,600.00,7.58,10.45,1764.92,1356.20,,,,,,2017-12-24
RAJIV GANDHI TPS,2,S,600.00,6.84,0.00,1832.16,1533.17,,600.0,22/12/2017 13:43,"25/12/201700.00.00","CONDENSER TUBE LEAKAGE/CLEANING",2017-12-24
YAMUNA NAGAR TPS,1,,300.00,4.94,6.33,1322.56,1200.62,,,,,,2017-12-24
YAMUNA NAGAR TPS,2,,300.00,4.94,6.33,1322.56,1417.88,,,,,,2017-12-24
MAHATMA GANDHI TPS,1,,660.00,6.03,12.31,1526.72,2577.82,,,,,,2017-12-24
MAHATMA GANDHI TPS,2,,660.00,5.94,12.25,1421.56,2389.25,,,,,,2017-12-24
INDIRA GANDHI STPP,1,,500.00,5.26,7.45,1410.24,2092.31,,,,,,2017-12-24
INDIRA GANDHI STPP,2,,500.00,4.97,7.47,1323.28,1640.22,,,,,,2017-12-24
INDIRA GANDHI STPP,3,,500.00,4.90,7.38,1313.60,1848.51,,,,,,2017-12-24
FARIDABAD CCPP,,,431.59,3.42,0.00,918.08,598.90,137.76,,,,,2017-12-24
BASSI  HPS,,,66.00,0.29,0.30,271.96,295.97,,,,,,2017-12-24
BHAKRA H  P S,,,1325.00,10.87,13.82,3630.88,3864.13,265.0,,,,,2017-12-24
