name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.99,0.28,315.7699999999998,253.19999999999996,,150.0,,,,2025-02-23
PRAGATI CCGT-III,,,1500.0,10.08,6.67,3781.8399999999983,2659.7200000000003,,0.0,,,,2025-02-23
PRAGATI CCPP,,,330.4,4.319999999999999,0.0,1352.3599999999997,743.6099999999999,,104.6,,,,2025-02-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-02-23
PANIPAT TPS,,,710.0,11.36,9.76,3739.279999999995,4134.21,57.0,210.0,,,,2025-02-23
PANIPAT TPS,Unit 6,L,210.0,3.14,0.0,1036.22,820.97,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-02-23
PANIPAT TPS,Unit 7, ,250.0,4.11,5.06,1351.5299999999977,1635.56,,0.0,,,,2025-02-23
PANIPAT TPS,Unit 8, ,250.0,4.11,4.7,1351.5299999999977,1677.68,,0.0,,,,2025-02-23
RAJIV GANDHI TPS,,,1200.0,11.25,18.62,5952.75,5218.02,34.0,0.0,,,,2025-02-23
RAJIV GANDHI TPS,Unit 1,S,600.0,11.25,8.71,2845.75,2575.13,,0.0,45711.879166666666,,WATER WALL TUBE LEAKAGE,2025-02-23
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.91,3107.0,2642.89,,0.0,,,,2025-02-23
YAMUNA NAGAR TPS,,,600.0,11.58,11.059999999999999,3786.3399999999983,2959.55,37.0,0.0,,,,2025-02-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.79,5.6,1893.1699999999992,1400.39,,0.0,,,,2025-02-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.79,5.46,1893.1699999999992,1559.16,,0.0,,,,2025-02-23
MAHATMA GANDHI TPS,,,1320.0,11.14,22.64,7698.229999999996,7356.620000000001,36.0,0.0,,,,2025-02-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,0.0,11.37,4050.009999999999,3557.57,,0.0,,,,2025-02-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.14,11.27,3648.219999999997,3799.05,,0.0,,,,2025-02-23
INDIRA GANDHI STPP,,,1500.0,7.86,16.880000000000003,7468.680000000005,8013.0199999999995,68.0,500.0,,,,2025-02-23
INDIRA GANDHI STPP,Unit 1,P,500.0,0.0,0.0,2387.0,2522.61,,500.0,45688.95972222222,,OVERHAULING WORKS,2025-02-23
INDIRA GANDHI STPP,Unit 2, ,500.0,7.86,8.42,2517.760000000002,2732.2,,0.0,,,,2025-02-23
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,8.46,2563.920000000003,2758.21,,0.0,,,,2025-02-23
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,140.66000000000003,215.37,,137.76,,,,2025-02-23
BASSI  HPS,,,66.0,0.18,0.14,285.14000000000016,301.4,,0.0,,,,2025-02-23
GIRI BATA HPS,,,60.0,0.36,0.16,168.2800000000003,143.41,,0.0,,,,2025-02-23
KASHANG INTEGRATED HEP,,,195.0,0.14,0.14,179.2199999999997,226.32,,0.0,,,,2025-02-23
LARJI  HPS,,,126.0,0.5,0.38,591.5,271.09999999999997,,42.0,,,,2025-02-23
SAINJ HPS,,,100.0,0.32,0.23,383.35999999999984,405.41999999999996,,50.0,,,,2025-02-23
SANJAY HPS,,,120.0,0.79,0.4,524.1699999999996,573.94,,0.0,,,,2025-02-23
SAWRA KUDDU HPS,,,111.0,0.32,0.23,297.35999999999984,254.74,,0.0,,,,2025-02-23
SHANAN HPS,,,110.0,0.54,0.27,452.42000000000047,478.22,,80.0,,,,2025-02-23
UHL-III HPS,,,0.0,0.43,0.0,21.889999999999993,0.0,,0.0,,,,2025-02-23
ALLAIN DUHANGAN  HPS,,,192.0,0.43,0.33,641.8899999999988,640.8199999999999,,96.0,,,,2025-02-23
BAJOLI HOLI HPS,,,180.0,0.46,0.28,744.5800000000008,708.25,,120.0,,,,2025-02-23
BASPA  HPS,,,300.0,1.36,0.8200000000000001,1162.2799999999977,1334.1599999999999,,0.0,,,,2025-02-23
BUDHIL HPS,,,70.0,0.18,0.14,266.14000000000016,275.3,,35.0,,,,2025-02-23
CHANJU-I HPS ,,,36.0,0.21,0.08,147.83000000000018,149.68,,0.0,,,,2025-02-23
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.09,3974.330000000001,4409.210000000001,,261.25,,,,2025-02-23
MALANA  HPS,,,86.0,0.21,0.18,322.82999999999953,233.07999999999998,,0.0,,,,2025-02-23
MALANA-II  HPS,,,100.0,0.18,0.0,333.14000000000016,184.0,,50.0,,,,2025-02-23
SORANG HPS,,,100.0,0.25,0.0,385.75,381.02,,0.0,,,,2025-02-23
TIDONG HPS,,,0.0,0.25,0.0,283.75,0.0,,0.0,,,,2025-02-23
BAIRA SIUL  HPS,,,180.0,0.61,0.42000000000000004,661.0300000000003,503.68,,60.0,,,,2025-02-23
BHAKRA LEFT HPS,,,630.0,4.86,6.21,1855.7799999999977,2214.76,,126.0,,,,2025-02-23
BHAKRA RIGHT HPS,,,785.0,6.21,2.8499999999999996,2378.830000000001,2497.6200000000003,,157.0,,,,2025-02-23
CHAMERA-I HPS,,,540.0,2.96,1.47,2114.080000000001,1960.44,,0.0,,,,2025-02-23
CHAMERA-II HPS,,,300.0,1.54,0.92,1322.4199999999992,1281.8899999999999,,100.0,,,,2025-02-23
CHAMERA-III HPS,,,231.0,0.96,0.68,970.0800000000008,973.77,,154.0,,,,2025-02-23
DEHAR HPS,,,990.0,3.21,2.54,2683.830000000001,2787.7799999999997,,660.0,,,,2025-02-23
KOLDAM,,,800.0,2.68,2.4,2994.6399999999962,3240.92,,200.0,,,,2025-02-23
NATHPA JHAKRI HPS,,,1500.0,6.46,5.92,6681.580000000001,7171.01,,500.0,,,,2025-02-23
PARBATI-II HPS,,,0.0,2.57,0.0,2138.1100000000038,0.0,,0.0,,,,2025-02-23
PARBATI-III HPS,,,520.0,1.93,0.22,1472.3900000000015,551.49,,260.0,,,,2025-02-23
PONG HPS,,,396.0,4.64,2.31,1026.7199999999998,1450.29,,0.0,,,,2025-02-23
RAMPUR HPS,,,412.02000000000004,2.21,1.6800000000000002,1902.8300000000008,2003.08,,68.67,,,,2025-02-23
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-02-23
BAGLIHAR  HPS,,,450.0,4.11,2.88,2411.530000000003,2558.5299999999997,,150.0,,,,2025-02-23
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1491.0,1526.1100000000001,,150.0,,,,2025-02-23
LOWER JHELUM  HPS,,,105.0,1.25,0.0,515.75,410.92,,35.0,,,,2025-02-23
UPPER SINDH-II HPS,,,105.0,0.32,0.0,400.35999999999984,95.36,,0.0,,,,2025-02-23
DULHASTI  HPS,,,390.0,2.04,2.29,2030.9199999999992,2130.23,,130.0,,,,2025-02-23
KISHANGANGA HPS,,,330.0,1.07,0.36,1337.6099999999985,1230.83,,220.0,,,,2025-02-23
SALAL HPS,,,690.0,4.14,2.0100000000000002,3256.219999999997,3059.21,,230.0,,,,2025-02-23
SEWA-II HPS,,,120.0,2.14,0.37000000000000005,442.2199999999997,302.84999999999997,,40.0,,,,2025-02-23
URI-I HPS,,,480.0,7.11,1.0899999999999999,2602.530000000003,1679.9499999999998,,120.0,,,,2025-02-23
URI-II HPS,,,240.0,3.79,1.06,1429.1699999999992,1116.03,,180.0,,,,2025-02-23
CHUTAK HPS,,,44.0,0.11,0.09,160.5300000000003,166.16,,44.0,,,,2025-02-23
NIMMO BAZGO HPS,,,45.0,0.29,0.33,215.66999999999982,230.76,,45.0,,,,2025-02-23
GH TPS (LEH.MOH.),,,920.0,7.390000000000001,13.629999999999999,3565.0099999999984,4355.25,45.0,210.0,,,,2025-02-23
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.14,4.17,1036.22,1327.98,,0.0,,,,2025-02-23
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,225.64000000000016,0.0,,210.0,44694.9,,ESP PROBLEM,2025-02-23
GH TPS (LEH.MOH.),Unit 3, ,250.0,0.0,4.62,1132.0399999999995,1457.82,,0.0,,,,2025-02-23
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.57,4.84,1171.1099999999985,1569.45,,0.0,,,,2025-02-23
GOINDWAL SAHIB TPP,,,540.0,8.22,4.53,2703.0599999999954,2875.98,52.0,270.0,,,,2025-02-23
GOINDWAL SAHIB TPP,Unit 1,P,270.0,4.11,0.0,1351.5299999999977,1397.32,,270.0,45686.00069444445,28/02/2025,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-02-23
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.11,4.53,1351.5299999999977,1478.66,,0.0,,,,2025-02-23
ROPAR TPS,,,840.0,10.25,14.91,3335.75,4107.54,71.0,0.0,,,,2025-02-23
ROPAR TPS,Unit 3, ,210.0,2.5,3.82,811.5,1086.19,,0.0,,,,2025-02-23
ROPAR TPS,Unit 4, ,210.0,2.5,3.91,811.5,1167.42,,0.0,,,,2025-02-23
ROPAR TPS,Unit 5,*,210.0,2.5,3.1,811.5,943.38,,0.0,45680.1875,23/02/2025 02:20:00,ANNUAL MAINTENANCE,2025-02-23
ROPAR TPS,Unit 6, ,210.0,2.75,4.08,901.25,910.55,,0.0,,,,2025-02-23
ANANDPUR SAHIB-I HPS ,,,67.0,0.32,0.0,221.35999999999984,236.42,,0.0,,,,2025-02-23
ANANDPUR SAHIB-II HPS ,,,67.0,0.32,0.0,221.35999999999984,221.11,,0.0,,,,2025-02-23
MUKERIAN-I HPS,,,45.0,0.79,2.29,220.16999999999982,387.61,,0.0,,,,2025-02-23
MUKERIAN-II HPS,,,45.0,0.79,0.0,220.16999999999982,219.56,,0.0,,,,2025-02-23
MUKERIAN-III HPS,,,58.5,1.0,0.0,286.0,286.23,,0.0,,,,2025-02-23
MUKERIAN-IV HPS,,,58.5,1.0,0.0,286.0,249.66000000000003,,0.0,,,,2025-02-23
RANJIT SAGAR HPS,,,600.0,2.86,0.27,1485.7799999999977,1206.62,,0.0,,,,2025-02-23
RAJPURA TPP,,,1400.0,16.68,14.55,9530.710000000006,9156.23,34.0,700.0,,,,2025-02-23
RAJPURA TPP,Unit 1, ,700.0,16.68,14.55,4647.640000000007,4661.16,,0.0,,,,2025-02-23
RAJPURA TPP,Unit 2,P,700.0,0.0,0.0,4883.070000000001,4495.07,,700.0,45701.458333333336,,ANNUAL MAINTENANCE,2025-02-23
TALWANDI SABO TPP,,,1980.0,24.96,30.47,11377.080000000002,9917.39,6.0,660.0,,,,2025-02-23
TALWANDI SABO TPP,Unit 1, ,660.0,0.0,11.23,3779.0,3503.11,,0.0,,,,2025-02-23
TALWANDI SABO TPP,Unit 2, ,660.0,12.39,11.29,3753.969999999997,3548.55,,0.0,,,,2025-02-23
TALWANDI SABO TPP,Unit 3,*,660.0,12.57,7.95,3844.1100000000038,2865.73,,660.0,45708.822916666664,23/02/2025 04:46:41,BOILER MISC. PROBLEM,2025-02-23
GANGUWAL  HPS,,,77.65,1.71,1.76,493.32999999999953,532.1700000000001,,0.0,,,,2025-02-23
KOTLA  HPS,,,77.65,1.71,1.73,493.32999999999953,527.52,,0.0,,,,2025-02-23
CHHABRA-II TPP,,,1320.0,24.92,26.15,7303.160000000002,7168.75,20.0,0.0,,,,2025-02-23
CHHABRA-II TPP,Unit 5, ,660.0,12.46,12.91,3651.580000000001,3454.28,,0.0,,,,2025-02-23
CHHABRA-II TPP,Unit 6, ,660.0,12.46,13.24,3651.580000000001,3714.47,,0.0,,,,2025-02-23
CHHABRA-I PH-1 TPP,,,500.0,10.0,9.620000000000001,3043.0,3047.71,19.0,0.0,,,,2025-02-23
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.04,4.72,1520.9199999999992,1562.42,,0.0,,,,2025-02-23
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,4.96,4.9,1522.0800000000008,1485.29,,0.0,,,,2025-02-23
CHHABRA-I PH-2 TPP,,,500.0,9.57,9.54,2958.1099999999988,3238.4700000000003,16.0,0.0,,,,2025-02-23
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,4.96,4.75,1522.0800000000008,1573.8,,0.0,,,,2025-02-23
CHHABRA-I PH-2 TPP,Unit 4, ,250.0,4.61,4.79,1436.0299999999977,1664.67,,0.0,,,,2025-02-23
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2025-02-23
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2025-02-23
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2025-02-23
KALISINDH TPS,,,1200.0,21.36,25.95,6751.2800000000025,6754.34,26.0,0.0,,,,2025-02-23
KALISINDH TPS,Unit 1, ,600.0,10.86,13.0,3309.780000000003,3095.33,,0.0,,,,2025-02-23
KALISINDH TPS,Unit 2, ,600.0,10.5,12.95,3441.5,3659.01,,0.0,,,,2025-02-23
KOTA TPS,,,1240.0,23.619999999999997,24.119999999999997,7327.059999999999,7928.06,19.0,110.0,,,,2025-02-23
KOTA TPS,Unit 1,S,110.0,2.11,0.0,649.5300000000003,565.9,,110.0,45710.958333333336,,BOILER MISC. PROBLEM,2025-02-23
KOTA TPS,Unit 2, ,110.0,2.11,2.24,649.5300000000003,625.9,,0.0,,,,2025-02-23
KOTA TPS,Unit 3, ,210.0,3.96,4.36,1307.0800000000008,1275.65,,0.0,,,,2025-02-23
KOTA TPS,Unit 4, ,210.0,4.08,4.24,1153.6399999999994,1353.4,,0.0,,,,2025-02-23
KOTA TPS,Unit 5, ,210.0,4.0,4.54,1231.0,1318.77,,0.0,,,,2025-02-23
KOTA TPS,Unit 6, ,195.0,3.79,4.23,1164.1699999999992,1436.4,,0.0,,,,2025-02-23
KOTA TPS,Unit 7, ,195.0,3.57,4.51,1172.1099999999985,1352.04,,0.0,,,,2025-02-23
SURATGARH STPS,,,1320.0,10.29,26.0,6276.669999999999,6193.0,26.0,0.0,,,,2025-02-23
SURATGARH STPS,Unit 7, ,660.0,10.29,12.96,3128.669999999999,3628.75,,0.0,,,,2025-02-23
SURATGARH STPS,Unit 8, ,660.0,0.0,13.04,3148.0,2564.25,,0.0,,,,2025-02-23
SURATGARH TPS,,,1500.0,19.71,23.34,6185.330000000004,6940.459999999999,21.0,250.0,,,,2025-02-23
SURATGARH TPS,Unit 1, ,250.0,3.5,4.78,1073.5,1188.89,,0.0,,,,2025-02-23
SURATGARH TPS,Unit 2, ,250.0,3.5,4.61,1073.5,1265.32,,0.0,,,,2025-02-23
SURATGARH TPS,Unit 3,L,250.0,3.36,0.0,1028.2800000000002,862.5,,250.0,45624.575,,GENERATOR STATOR DAMAGED,2025-02-23
SURATGARH TPS,Unit 4, ,250.0,3.21,4.57,984.8300000000008,1188.1,,0.0,,,,2025-02-23
SURATGARH TPS,Unit 5, ,250.0,3.07,4.61,1012.6100000000012,1194.86,,0.0,,,,2025-02-23
SURATGARH TPS,Unit 6, ,250.0,3.07,4.77,1012.6100000000012,1240.79,,0.0,,,,2025-02-23
DHOLPUR CCPP,,,330.0,0.42000000000000004,0.0,133.66000000000003,50.07,,330.0,,,,2025-02-23
RAMGARH CCPP,,,273.5,2.43,1.71,742.8900000000001,400.35999999999996,,160.0,,,,2025-02-23
JAWAHAR SAGAR  HPS,,,99.0,0.86,1.55,174.7800000000003,246.84,,0.0,,,,2025-02-23
MAHI BAJAJ-I HPS,,,50.0,0.75,0.72,109.25,135.55,,25.0,,,,2025-02-23
MAHI BAJAJ-II HPS,,,90.0,0.11,0.21,26.529999999999987,50.16,,90.0,,,,2025-02-23
R P SAGAR  HPS,,,172.0,1.96,1.97,272.0799999999999,328.94,,43.0,,,,2025-02-23
ADANI POWER LIMITED KAWAI TPP,,,1320.0,27.85,27.57,8343.55,8306.43,14.0,0.0,,,,2025-02-23
ADANI POWER LIMITED KAWAI TPP,Unit 1, ,660.0,12.96,13.69,4235.080000000001,4330.37,,0.0,,,,2025-02-23
ADANI POWER LIMITED KAWAI TPP,Unit 2, ,660.0,14.89,13.88,4108.4699999999975,3976.06,,0.0,,,,2025-02-23
JALIPA KAPURDI TPP,,,1080.0,18.919999999999998,18.15,6508.999999999998,6033.03,,270.0,,,,2025-02-23
JALIPA KAPURDI TPP,Unit 1,S,135.0,2.65,0.0,803.7499999999997,689.87,,135.0,45706.521527777775,,BOILER MISC. PROBLEM,2025-02-23
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.75,3.09,801.25,748.94,,0.0,,,,2025-02-23
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.68,2.86,825.6399999999988,718.88,,0.0,,,,2025-02-23
JALIPA KAPURDI TPP,Unit 4, ,135.0,0.0,2.89,811.6600000000008,856.93,,0.0,,,,2025-02-23
JALIPA KAPURDI TPP,Unit 5, ,135.0,2.68,3.21,803.6399999999988,680.55,,0.0,,,,2025-02-23
