name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-09-07
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201700.00.00",RSD/LOW SCHEDULE,2017-09-07
I.P.CCPP,,,270.00,1.8,2.16,309.60,237.23,,,,,,2017-09-07
PRAGATI CCGT-III,,,1500.00,6.0,7.43,960.00,1345.30,,,,,,2017-09-07
PRAGATI CCPP,,,330.40,5.49,6.60,878.43,733.90,,,,,,2017-09-07
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-09-07
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,RSD/LOW SCHEDULE,2017-09-07
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,RSD/LOW SCHEDULE,2017-09-07
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,RSD/LOW SCHEDULE,2017-09-07
BADARPUR TPS,4,,210.0,2.90,4.06,464.30,584.94,,,,,,2017-09-07
BADARPUR TPS,5,,210.0,2.90,4.42,464.30,672.03,,,,,,2017-09-07
PANIPAT TPS,,,920.00,4.7,5.32,752.90,1169.38,3,670.00,,,,2017-09-07
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,69.52,,210.0,19/08/2017 14:37,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-09-07
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,125.72,,210.0,28/08/2017 22:33,,COAL SHORTAGE,2017-09-07
PANIPAT TPS,7,,250.0,2.20,5.32,351.40,606.78,,,,,,2017-09-07
PANIPAT TPS,8,S,250.0,2.50,0.00,401.50,367.36,,250.0,31/08/2017 18:30,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-09-07
RAJIV GANDHI TPS,1,*,600.0,7.57,6.13,1211.99,848.45,,600.0,25/08/2017 19:22,"07/09/201707.41.00",COAL SHORTAGE,2017-09-07
RAJIV GANDHI TPS,2,,600.0,6.83,9.38,1093.81,1029.66,,,,,,2017-09-07
YAMUNA NAGAR TPS,1,*,300.0,4.93,0.00,789.51,588.67,,300.0,24/08/2017 13:07,"12/09/201701.34.00",WET / POOR QUALITY COAL,2017-09-07
YAMUNA NAGAR TPS,2,,300.0,4.93,5.73,789.51,797.92,,,,,,2017-09-07
MAHATMA GANDHI TPS,1,,660.0,6.03,11.32,965.21,1454.40,,,,,,2017-09-07
MAHATMA GANDHI TPS,2,,660.0,5.97,11.44,778.79,1230.03,,,,,,2017-09-07
INDIRA GANDHI STPP,1,,500.0,5.27,8.00,841.89,1257.43,,,,,,2017-09-07
INDIRA GANDHI STPP,2,*,500.0,5.00,0.00,785.00,1200.63,,500.0,31/08/2017 07:29,"08/09/201722.02.00",RSD/LOW SCHEDULE,2017-09-07
INDIRA GANDHI STPP,3,,500.0,4.90,7.76,784.30,880.24,,,,,,2017-09-07
FARIDABAD CCPP,,,431.59,3.43,0.00,548.01,231.43,137.76,,,,,2017-09-07
BASSI  HPS,,,66.00,1.07,1.34,208.49,229.11,,,,,,2017-09-07
BHAKRA H  P S,,,1325.00,16.44,18.37,2364.08,2372.38,108.00,,,,,2017-09-07
DEHAR H P S,,,990.00,12.27,14.09,1835.89,2079.16,165.00,,,,,2017-09-07
GIRI BATA HPS,,,60.00,0.83,1.38,105.81,89.91,,,,,,2017-09-07
KASHANG INTEGRATED HEP,,,195.00,0.8,0.61,164.60,154.07,,,,,,2017-09-07
LARJI  HPS,,,126.0,2.67,2.95,388.69,415.13,,,,,,2017-09-07
PONG H P S,,,396.0,3.53,5.45,371.71,503.50,66.0,,,,,2017-09-07
SAINJ HPS,,,100.0,0.57,1.92,255.99,7.86,,,,,,2017-09-07
SANJAY  HPS,,,120.0,2.33,1.95,341.31,286.64,40.0,,,,,2017-09-07
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-07
ALLAIN DUHANGAN  HPS,,,192.0,2.57,2.50,481.99,528.33,,,,,,2017-09-07
BASPA  HPS,,,300.0,5.67,6.02,875.69,973.53,,,,,,2017-09-07
BUDHIL HPS,,,70.0,0.93,1.11,215.51,226.00,,,,,,2017-09-07
CHANJU-I HPS,,,24.0,0.00,0.00,0.00,53.27,,,,,,2017-09-07
KARCHAM WANGTOO HPS,,,1000.0,16.67,18.87,3056.69,3425.96,,,,,,2017-09-07
MALANA  HPS,,,86.0,1.43,1.54,253.01,258.79,,,,,,2017-09-07
MALANA-II  HPS,,,100.0,1.83,1.46,271.81,283.02,,,,,,2017-09-07
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-07
TIDONG HPS,,,0.0,2.40,0.00,16.80,0.00,,,,,,2017-09-07
BAIRA SIUL  HPS,,,180.0,2.00,1.90,459.00,494.89,60.0,,,,,2017-09-07
CHAMERA- I  HPS,,,540.0,8.37,7.77,1696.59,1823.51,,,,,,2017-09-07
CHAMERA- II  HPS,,,300.0,5.53,5.39,1011.71,1089.76,100.0,,,,,2017-09-07
CHAMERA-III HPS,,,231.0,3.93,3.71,718.51,801.52,77.0,,,,,2017-09-07
KOLDAM,,,800.0,9.80,11.13,2281.60,2488.73,,,,,,2017-09-07
NATHPA JHAKRI HPS,,,1500.0,26.63,33.65,4565.41,5064.52,,,,,,2017-09-07
PARBATI-III HPS,,,520.0,2.40,2.57,491.80,551.07,,,,,,2017-09-07
RAMPUR HPS,,,412.02,8.17,9.59,1229.19,1411.64,,,,,,2017-09-07
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-09-07
BAGLIHAR  HPS,,,450.00,6.33,10.80,1509.31,1673.18,,,,,,2017-09-07
BAGLIHAR II  HPS,,,450.00,5.77,9.75,1169.39,1528.01,150.00,,,,,2017-09-07
LOWER JHELUM  HPS,,,105.00,1.17,1.51,338.19,336.28,,,,,,2017-09-07
UPPER SINDH-II HPS,,,105.00,1.17,1.16,203.19,261.50,,,,,,2017-09-07
CHUTAK HPS,,,44.00,0.10,0.09,19.70,16.52,33.00,,,,,2017-09-07
DULHASTI  HPS,,,390.00,9.13,9.53,1303.91,1440.10,,,,,,2017-09-07
KISHENGANGA HPS,,,0.00,5.10,0.00,35.70,0.00,,,,,,2017-09-07
NIMMO BAZGO HPS,,,45.00,0.17,0.19,30.19,32.82,30.00,,,,,2017-09-07
SALAL  HPS,,,690.00,12.70,15.23,2193.90,2372.25,,,,,,2017-09-07
SEWA-II  HPS,,,120.00,1.87,0.73,304.09,386.81,,,,,,2017-09-07
URI-I HPS,,,480.00,8.83,7.73,1626.81,1722.70,,,,,,2017-09-07
URI-II HPS,,,240.00,2.10,4.36,676.70,836.41,,,,,,2017-09-07
GH TPS (LEH.MOH.),1,*,210.00,2.10,0.00,335.70,222.97,,210.0,01/08/2017 12:14,"09/09/201714.36.00",RSD/LOW SCHEDULE,2017-09-07
GH TPS (LEH.MOH.),2,L,210.00,2.10,0.00,335.70,227.24,,210.0,01/08/2017 14:34,,RSD/LOW SCHEDULE,2017-09-07
GH TPS (LEH.MOH.),3,*,250.00,3.27,0.00,521.89,547.94,,250.0,31/08/2017 10:55,"09/09/201706.27.00",RSD/LOW SCHEDULE,2017-09-07
GH TPS (LEH.MOH.),4,*,250.00,2.87,0.00,459.09,368.53,,250.0,01/08/2017 23:30,"10/09/201720.53.00",RSD/LOW SCHEDULE,2017-09-07
GND TPS(BHATINDA),1,L,110.00,0.23,0.00,39.61,7.97,,110.0,02/08/2017 08:10,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-09-07
GND TPS(BHATINDA),2,L,110.00,0.23,0.00,39.61,13.09,,110.0,22/06/2017 20:32,,RSD/LOW SCHEDULE,2017-09-07
GND TPS(BHATINDA),3,*,110.00,0.30,0.00,47.10,140.27,,110.0,01/09/2017 20:15,"10/09/201703.30.00",RSD/LOW SCHEDULE,2017-09-07
GND TPS(BHATINDA),4,*,110.00,0.30,0.00,47.10,72.22,,110.0,21/08/2017 12:10,"11/09/201700.20.00","ELECTRICAL MISCELLANEOUSPROBLEMS",2017-09-07
ROPAR TPS,1,L,210.0,2.07,0.00,330.49,126.72,,210.0,20/08/2017 10:30,,"FURNACE FIRE OUT /FLAMEFAILURE",2017-09-07
ROPAR TPS,2,L,210.0,2.07,0.00,330.49,197.99,,210.0,19/08/2017 11:12,,"GEN. TRANSORMER  PROTECTIONRELAY OPERATION PROBLEM",2017-09-07
ROPAR TPS,3,L,210.0,1.77,0.00,283.39,181.77,,210.0,31/07/2017 23:40,,RSD/LOW SCHEDULE,2017-09-07
ROPAR TPS,4,*,210.0,2.07,0.00,330.49,241.98,,210.0,01/08/2017 07:45,"10/09/201719.00.00",RSD/LOW SCHEDULE,2017-09-07
ROPAR TPS,5,*,210.0,1.77,0.00,283.39,258.85,,210.0,31/08/2017 11:15,"09/09/201723.30.00",RSD/LOW SCHEDULE,2017-09-07
ROPAR TPS,6,*,210.0,1.77,0.00,283.39,137.43,,210.0,14/08/2017 13:00,"08/09/201721.55.00",RSD/LOW SCHEDULE,2017-09-07
ANANDPUR SAHIB HPS,,,134.00,2.37,2.73,398.59,356.92,,,,,,2017-09-07
GANGUWAL  HPS,,,77.65,1.1,1.18,178.70,183.43,24.20,,,,,2017-09-07
KOTLA  HPS,,,77.65,1.17,1.23,177.19,194.04,53.45,,,,,2017-09-07
MUKERIAN  HPS,,,207.00,3.86,3.97,369.02,391.23,,,,,,2017-09-07
RANJIT SAGAR  HPS,,,600.00,6.03,3.62,947.21,1142.82,,,,,,2017-09-07
SHANAN  HPS,,,110.00,1.57,2.04,375.99,372.83,,,,,,2017-09-07
GOINDWAL SAHIB TPP,1,*,270.0,2.07,0.00,330.49,385.28,,270.0,01/09/2017 10:51,"08/09/201706.21.00",RSD/LOW SCHEDULE,2017-09-07
GOINDWAL SAHIB TPP,2,*,270.0,2.07,3.11,330.49,27.38,,,29/08/2017 16:41,"07/09/201706.34.00",ESP PROBLEM,2017-09-07
RAJPURA TPP,1,,700.0,12.07,16.74,1930.49,2183.31,,,,,,2017-09-07
RAJPURA TPP,2,,700.0,10.97,16.66,1754.79,1752.91,,,,,,2017-09-07
TALWANDI SABO TPP,1,*,660.0,6.03,12.32,965.21,947.56,,,01/09/2017 10:30,"07/09/201700.01.00",RSD/LOW SCHEDULE,2017-09-07
TALWANDI SABO TPP,2,,660.0,6.03,12.96,965.21,833.13,,,,,,2017-09-07
TALWANDI SABO TPP,3,,660.0,6.03,13.11,965.21,835.70,,,,,,2017-09-07
CHHABRA TPP,1,P,250.0,4.80,0.00,623.60,564.51,,250.0,15/08/2017 08:00,,"SCHEDULED ANNUALMAINTENANCE",2017-09-07
CHHABRA TPP,2,,250.0,4.80,5.69,624.60,544.59,,,,,,2017-09-07
CHHABRA TPP,3,P,250.0,0.00,0.00,692.00,625.19,,250.0,08/08/2017 18:56,,"SCHEDULED ANNUALMAINTENANCE",2017-09-07
CHHABRA TPP,4,,250.0,4.80,5.82,624.60,651.23,,,,,,2017-09-07
CHHABRA TPP,5,P,660.0,6.03,0.00,783.21,542.30,,660.0,07/08/2017 12:56,,PG TEST PREPARATION,2017-09-07
GIRAL TPS,1,P,125.0,0.00,0.00,0.00,0.00,,125.0,11/07/2014 08:20,"03/06/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2017-09-07
GIRAL TPS,2,P,125.0,0.00,0.00,0.00,0.00,,125.0,27/01/2016 15:27,"12/07/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2017-09-07
KALISINDH TPS,1,,600.0,10.17,12.98,1413.19,993.30,,,,,,2017-09-07
KALISINDH TPS,2,,600.0,10.17,13.05,1413.19,1245.21,,,,,,2017-09-07
KOTA TPS,1,,110.0,1.47,2.20,203.29,126.95,,,,,,2017-09-07
KOTA TPS,2,,110.0,1.47,2.19,202.29,129.35,,,,,,2017-09-07
KOTA TPS,3,,210.0,4.53,4.63,520.71,259.21,,,,,,2017-09-07
KOTA TPS,4,,210.0,4.20,4.07,586.40,359.19,,,,,,2017-09-07
KOTA TPS,5,,210.0,4.20,4.64,586.40,305.68,,,,,,2017-09-07
KOTA TPS,6,,195.0,0.00,4.60,625.34,481.62,,,,,,2017-09-07
KOTA TPS,7,,195.0,3.79,4.59,523.79,655.41,,,,,,2017-09-07
SURATGARH TPS,1,*,250.0,2.67,4.30,427.69,405.94,,,01/09/2017 13:07,"07/09/201702.45.00",RSD/LOW SCHEDULE,2017-09-07
SURATGARH TPS,2,,250.0,2.67,4.91,427.69,291.27,,,,,,2017-09-07
SURATGARH TPS,3,,250.0,0.00,4.87,374.00,220.29,,,,,,2017-09-07
SURATGARH TPS,4,*,250.0,2.67,0.00,427.69,219.43,,250.0,30/08/2017 08:39,"09/09/201702.57.00",RSD/LOW SCHEDULE,2017-09-07
SURATGARH TPS,5,,250.0,2.67,5.08,427.69,85.77,,,,,,2017-09-07
SURATGARH TPS,6,*,250.0,2.67,0.00,427.69,71.76,,250.0,26/08/2017 12:22,"09/09/201702.26.00",RSD/LOW SCHEDULE,2017-09-07
SURATGARH TPS,7,,0.0,4.10,0.00,655.70,0.00,,,,,unit not yet commissioned,2017-09-07
SURATGARH TPS,8,,0.0,0.00,0.00,0.00,0.00,,,,,unit not yet commissioned,2017-09-07
DHOLPUR CCPP,,,330.00,0.51,1.20,87.57,2.17,330.00,,,,,2017-09-07
RAMGARH CCPP,,,273.80,4.1,4.70,658.70,646.43,38.50,,,,,2017-09-07
