name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-31
PRAGATI CCGT-III,,,1500.0,10.259999999999998,6.35,1249.0,1118.46,,500.0,,,,2021-07-31
PRAGATI CCPP,,,330.4,4.93,6.45,606.0,602.3399999999999,,0.0,,,,2021-07-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-31
PANIPAT TPS,,,710.0,5.46,0.0,670.0,478.03999999999996,35.0,710.0,,,,2021-07-31
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,20.0,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-31
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,324.0,284.25,,250.0,44391.592361111114,,RSD/LOW SCHEDULE,2021-07-31
PANIPAT TPS,Unit 8,L,250.0,2.65,0.0,326.0,193.79,,250.0,44391.57777777778,,RSD/LOW SCHEDULE,2021-07-31
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,1672.0,382.08,27.0,1200.0,,,,2021-07-31
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,870.0,382.08,,600.0,44396.572916666664,,RSD/LOW SCHEDULE,2021-07-31
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,802.0,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-31
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,1204.0,867.43,31.0,600.0,,,,2021-07-31
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,602.0,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-07-31
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.94,0.0,602.0,457.28,,300.0,44396.44583333333,,RSD/LOW SCHEDULE,2021-07-31
MAHATMA GANDHI TPS,,,1320.0,22.26,21.84,2612.0,2719.91,22.0,0.0,,,,2021-07-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,10.92,1182.0,1362.88,,0.0,,,,2021-07-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,10.92,1430.0,1357.03,,0.0,,,,2021-07-31
INDIRA GANDHI STPP,,,1500.0,9.58,0.0,1170.0,1883.5700000000002,21.0,1500.0,,,,2021-07-31
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,0.0,420.0,345.55,,500.0,44391.96527777778,,RESERVE SHUT DOWN,2021-07-31
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,0.0,398.0,736.61,,500.0,44405.18402777778,,RESERVE SHUT DOWN,2021-07-31
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,0.0,352.0,801.41,,500.0,44405.62708333333,,RESERVE SHUT DOWN,2021-07-31
FARIDABAD CCPP,,,431.59,2.26,0.0,214.0,97.83,,137.76,,,,2021-07-31
BASSI  HPS,,,66.0,1.48,1.55,155.0,148.24,,0.0,,,,2021-07-31
GIRI BATA HPS,,,60.0,0.9,1.43,51.0,47.12,,0.0,,,,2021-07-31
KASHANG INTEGRATED HEP,,,195.0,1.23,1.46,103.0,94.38,,65.0,,,,2021-07-31
LARJI  HPS,,,126.0,3.19,2.67,267.0,232.77,,0.0,,,,2021-07-31
