name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.75,0.0,184.76999999999998,,180.0,,,,2022-02-20
PRAGATI CCGT-III,,,1500.0,8.419999999999998,7.539999999999999,3257.699999999998,2911.27,,750.0,,,,2022-02-20
PRAGATI CCPP,,,330.4,3.3499999999999996,3.89,1606.9699999999993,1411.16,,0.0,,,,2022-02-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-02-20
PANIPAT TPS,,,710.0,5.5,10.21,1786.9999999999986,2225.99,14.0,250.0,,,,2022-02-20
PANIPAT TPS,Unit 6, ,210.0,0.18,4.66,53.599999999999994,62.27,,0.0,,,,2022-02-20
PANIPAT TPS,Unit 7, ,250.0,2.68,5.55,866.599999999999,1171.11,,0.0,,,,2022-02-20
PANIPAT TPS,Unit 8,L,250.0,2.64,0.0,866.7999999999997,992.61,,250.0,44592.93819444445,,WATER WALL TUBE LEAKAGE,2022-02-20
RAJIV GANDHI TPS,,,1200.0,13.68,13.76,4465.600000000004,2256.32,24.0,600.0,,,,2022-02-20
RAJIV GANDHI TPS,Unit 1, ,600.0,7.11,13.76,2322.2000000000025,2256.32,,0.0,,,,2022-02-20
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,2143.400000000002,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-02-20
YAMUNA NAGAR TPS,,,600.0,9.86,12.21,3216.2000000000025,2100.46,10.0,0.0,,,,2022-02-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.11,1607.6000000000013,752.88,,0.0,,,,2022-02-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.1,1608.6000000000013,1347.58,,0.0,,,,2022-02-20
MAHATMA GANDHI TPS,,,1320.0,10.57,15.02,7076.370000000004,7229.3099999999995,16.0,660.0,,,,2022-02-20
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.57,0.0,3338.4000000000033,3673.52,,660.0,44609.92152777778,,TURBINE MISC.,2022-02-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,0.0,15.02,3737.9700000000007,3555.79,,0.0,,,,2022-02-20
INDIRA GANDHI STPP,,,1500.0,9.6,16.18,3126.0000000000005,6069.77,33.0,500.0,,,,2022-02-20
INDIRA GANDHI STPP,Unit 1, ,500.0,3.46,8.15,1125.2000000000007,1682.39,,0.0,,,,2022-02-20
INDIRA GANDHI STPP,Unit 2, ,500.0,3.25,8.03,1063.0,2296.74,,0.0,,,,2022-02-20
INDIRA GANDHI STPP,Unit 3,P,500.0,2.89,0.0,937.7999999999997,2090.64,,500.0,44593.02777777778,,ANNUAL MAINTENANCE,2022-02-20
FARIDABAD CCPP,,,431.59,2.21,0.0,663.2000000000002,120.95000000000002,,431.59,,,,2022-02-20
BASSI  HPS,,,66.0,0.18,0.3,284.60000000000014,290.13,,0.0,,,,2022-02-20
GIRI BATA HPS,,,60.0,0.29,0.63,169.79999999999984,204.45,,0.0,,,,2022-02-20
KASHANG INTEGRATED HEP,,,195.0,0.14,0.16,179.79999999999973,202.14000000000001,,65.0,,,,2022-02-20
LARJI  HPS,,,126.0,0.75,0.41,593.0,541.87,,0.0,,,,2022-02-20
SAINJ HPS,,,100.0,0.29,0.29,330.8000000000004,421.07,,100.0,,,,2022-02-20
