name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.79,1.2000000000000002,0.79,,180.0,,,,2022-04-01
PRAGATI CCGT-III,,,1500.0,10.01,7.789999999999999,10.01,7.789999999999999,,750.0,,,,2022-04-01
PRAGATI CCPP,,,330.4,4.9399999999999995,3.61,4.9399999999999995,3.61,,104.6,,,,2022-04-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-04-01
PANIPAT TPS,,,710.0,7.77,14.96,7.77,14.96,8.0,0.0,,,,2022-04-01
PANIPAT TPS,Unit 6, ,210.0,1.37,4.37,1.37,4.37,,0.0,,,,2022-04-01
PANIPAT TPS,Unit 7, ,250.0,2.97,5.29,2.97,5.29,,0.0,,,,2022-04-01
PANIPAT TPS,Unit 8, ,250.0,3.43,5.3,3.43,5.3,,0.0,,,,2022-04-01
RAJIV GANDHI TPS,,,1200.0,17.56,12.47,17.56,12.47,25.0,600.0,,,,2022-04-01
RAJIV GANDHI TPS,Unit 1, ,600.0,10.43,12.47,10.43,12.47,,0.0,,,,2022-04-01
RAJIV GANDHI TPS,Unit 2,L,600.0,7.13,0.0,7.13,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-04-01
YAMUNA NAGAR TPS,,,600.0,11.86,12.98,11.86,12.98,6.0,0.0,,,,2022-04-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.93,6.46,5.93,6.46,,0.0,,,,2022-04-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.93,6.52,5.93,6.52,,0.0,,,,2022-04-01
MAHATMA GANDHI TPS,,,1320.0,12.2,15.52,12.2,15.52,36.0,660.0,,,,2022-04-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.2,15.52,12.2,15.52,,0.0,,,,2022-04-01
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-04-01
INDIRA GANDHI STPP,,,1500.0,10.84,34.35,10.84,34.35,9.0,0.0,,,,2022-04-01
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,11.43,0.0,11.43,,0.0,,,,2022-04-01
INDIRA GANDHI STPP,Unit 2, ,500.0,5.77,11.48,5.77,11.48,,0.0,,,,2022-04-01
INDIRA GANDHI STPP,Unit 3, ,500.0,5.07,11.44,5.07,11.44,,0.0,,,,2022-04-01
FARIDABAD CCPP,,,431.59,0.3,0.0,0.3,0.0,,431.59,,,,2022-04-01
BASSI  HPS,,,66.0,1.0,1.1800000000000002,1.0,1.1800000000000002,,0.0,,,,2022-04-01
GIRI BATA HPS,,,60.0,0.3,0.28,0.3,0.28,,0.0,,,,2022-04-01
KASHANG INTEGRATED HEP,,,195.0,0.0,0.36,0.0,0.36,,65.0,,,,2022-04-01
LARJI  HPS,,,126.0,1.4,1.41,1.4,1.41,,0.0,,,,2022-04-01
SAINJ HPS,,,100.0,0.52,0.75,0.52,0.75,,0.0,,,,2022-04-01
SANJAY HPS,,,120.0,1.33,1.54,1.33,1.54,,40.0,,,,2022-04-01
SAWRA KUDDU HPS,,,111.0,0.47,0.8400000000000001,0.47,0.8400000000000001,,0.0,,,,2022-04-01
SHANAN HPS,,,110.0,1.47,2.44,1.47,2.44,,0.0,,,,2022-04-01
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-04-01
ALLAIN DUHANGAN  HPS,,,192.0,1.07,1.41,1.07,1.41,,0.0,,,,2022-04-01
BAJOLI HOLI HPS,,,0.0,2.67,0.0,2.67,0.0,,0.0,,,,2022-04-01
BASPA  HPS,,,300.0,1.73,1.6500000000000001,1.73,1.6500000000000001,,0.0,,,,2022-04-01
BUDHIL HPS,,,70.0,0.83,0.52,0.83,0.52,,0.0,,,,2022-04-01
CHANJU-I HPS ,,,36.0,0.33,0.35,0.33,0.35,,0.0,,,,2022-04-01
KARCHAM WANGTOO HPS,,,1045.0,7.93,6.130000000000001,7.93,6.130000000000001,,0.0,,,,2022-04-01
MALANA  HPS,,,86.0,0.6,0.49,0.6,0.49,,0.0,,,,2022-04-01
MALANA-II  HPS,,,100.0,0.4,0.53,0.4,0.53,,50.0,,,,2022-04-01
SORANG HPS,,,100.0,0.97,0.65,0.97,0.65,,0.0,,,,2022-04-01
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-04-01
BAIRA SIUL  HPS,,,180.0,2.33,2.92,2.33,2.92,,60.0,,,,2022-04-01
BHAKRA LEFT HPS,,,612.0,4.07,3.1,4.07,3.1,,252.0,,,,2022-04-01
BHAKRA RIGHT HPS,,,785.0,5.37,3.77,5.37,3.77,,628.0,,,,2022-04-01
CHAMERA-I HPS,,,540.0,6.67,5.66,6.67,5.66,,0.0,,,,2022-04-01
CHAMERA-II HPS,,,300.0,4.33,3.71,4.33,3.71,,100.0,,,,2022-04-01
CHAMERA-III HPS,,,231.0,2.17,2.75,2.17,2.75,,0.0,,,,2022-04-01
DEHAR HPS,,,990.0,7.03,7.6,7.03,7.6,,165.0,,,,2022-04-01
KOLDAM,,,800.0,4.44,4.8500000000000005,4.44,4.8500000000000005,,0.0,,,,2022-04-01
NATHPA JHAKRI HPS,,,1500.0,8.33,11.83,8.33,11.83,,750.0,,,,2022-04-01
PARBATI-II HPS,,,0.0,0.37,0.0,0.37,0.0,,0.0,,,,2022-04-01
PARBATI-III HPS,,,520.0,0.83,1.13,0.83,1.13,,130.0,,,,2022-04-01
PONG HPS,,,396.0,1.53,0.42000000000000004,1.53,0.42000000000000004,,264.0,,,,2022-04-01
RAMPUR HPS,,,412.02000000000004,2.37,3.39,2.37,3.39,,0.0,,,,2022-04-01
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-04-01
BAGLIHAR  HPS,,,450.0,7.37,7.2,7.37,7.2,,0.0,,,,2022-04-01
BAGLIHAR II  HPS,,,450.0,0.0,3.6,0.0,3.6,,150.0,,,,2022-04-01
LOWER JHELUM  HPS,,,105.0,2.2,1.22,2.2,1.22,,35.0,,,,2022-04-01
UPPER SINDH-II HPS,,,105.0,0.83,0.26,0.83,0.26,,0.0,,,,2022-04-01
DULHASTI  HPS,,,390.0,6.13,5.550000000000001,6.13,5.550000000000001,,0.0,,,,2022-04-01
KISHANGANGA HPS,,,330.0,7.4,7.97,7.4,7.97,,0.0,,,,2022-04-01
SALAL HPS,,,690.0,9.67,9.42,9.67,9.42,,230.0,,,,2022-04-01
SEWA-II HPS,,,120.0,1.73,2.8899999999999997,1.73,2.8899999999999997,,0.0,,,,2022-04-01
URI-I HPS,,,480.0,10.77,11.52,10.77,11.52,,0.0,,,,2022-04-01
