name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-04-19
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-04-19
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-04-19
I.P.CCPP,,,270.0,1.5,0.95,27.980000000000004,22.959999999999997,,180.0,,,,2019-04-19
PRAGATI CCGT-III,,,1500.0,10.07,5.859999999999999,191.32999999999998,181.12,,500.0,,,,2019-04-19
PRAGATI CCPP,,,330.4,5.76,3.7,109.43999999999998,69.52000000000001,,104.6,,,,2019-04-19
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-04-19
PANIPAT TPS,,,920.0,5.73,10.5,108.86999999999998,204.08,34.0,420.0,,,,2019-04-19
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-04-19
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-04-19
PANIPAT TPS,Unit 7, ,250.0,3.0,5.27,57.0,102.16000000000001,,0.0,,,,2019-04-19
PANIPAT TPS,Unit 8, ,250.0,2.73,5.23,51.869999999999976,101.92,,0.0,,,,2019-04-19
RAJIV GANDHI TPS,,,1200.0,16.130000000000003,0.0,306.47,0.0,63.0,1200.0,,,,2019-04-19
RAJIV GANDHI TPS,Unit 1,L,600.0,9.3,0.0,176.70000000000005,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-04-19
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,129.76999999999998,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-04-19
YAMUNA NAGAR TPS,,,600.0,5.33,12.6,101.26999999999998,146.02,40.0,0.0,,,,2019-04-19
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.33,6.35,101.26999999999998,123.70000000000002,,0.0,,,,2019-04-19
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.25,0.0,22.32,,0.0,,,,2019-04-19
MAHATMA GANDHI TPS,,,1320.0,10.73,2.42,203.86999999999995,200.03000000000003,59.0,1320.0,,,,2019-04-19
MAHATMA GANDHI TPS,Unit 1,*,660.0,10.73,2.42,203.86999999999995,106.4,,660.0,43571.07708333333,19/04/2019 16:00:00,RSD/LOW SCHEDULE,2019-04-19
MAHATMA GANDHI TPS,Unit 2,S,660.0,0.0,0.0,0.0,93.63000000000001,,660.0,43571.0375,,RSD/LOW SCHEDULE,2019-04-19
INDIRA GANDHI STPP,,,1500.0,23.24,6.76,441.55999999999995,88.88000000000001,41.0,1000.0,,,,2019-04-19
INDIRA GANDHI STPP,Unit 1, ,500.0,7.77,6.76,147.62999999999997,88.88000000000001,,0.0,,,,2019-04-19
INDIRA GANDHI STPP,Unit 2,L,500.0,7.47,0.0,141.93,0.0,,500.0,43535.88611111111,,RSD/LOW SCHEDULE,2019-04-19
INDIRA GANDHI STPP,Unit 3,P,500.0,8.0,0.0,152.0,0.0,,500.0,43563.0,08/05/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-04-19
FARIDABAD CCPP,,,431.59,1.09,0.0,20.71,0.0,,293.83,,,,2019-04-19
BASSI  HPS,,,66.0,1.0,1.17,19.0,20.189999999999998,,0.0,,,,2019-04-19
BHAKRA LEFT HPS,,,594.0,2.93,2.11,55.67,77.95000000000002,,234.0,,,,2019-04-19
BHAKRA RIGHT HPS,,,785.0,3.87,3.75,73.53,76.71,,0.0,,,,2019-04-19
DEHAR H P S,,,990.0,7.47,10.72,141.93,252.93999999999997,,0.0,,,,2019-04-19
GIRI BATA HPS,,,60.0,0.43,0.73,8.169999999999998,8.27,,0.0,,,,2019-04-19
KASHANG INTEGRATED HEP,,,195.0,0.3,0.41,5.699999999999998,6.34,,65.0,,,,2019-04-19
LARJI  HPS,,,126.0,1.4,2.02,26.59999999999999,42.20000000000001,,0.0,,,,2019-04-19
PONG H P S,,,396.0,0.47,0.52,8.929999999999998,8.99,,132.0,,,,2019-04-19
SAINJ HPS,,,100.0,0.77,0.0,14.629999999999995,0.0,,50.0,,,,2019-04-19
SANJAY  HPS,,,120.0,1.17,1.17,22.230000000000004,23.909999999999997,,40.0,,,,2019-04-19
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-19
SHANAN  HPS,,,110.0,1.67,2.27,31.73000000000001,35.160000000000004,,0.0,,,,2019-04-19
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-19
ALLAIN DUHANGAN  HPS,,,192.0,1.1,1.0,20.900000000000002,21.9,,0.0,,,,2019-04-19
BASPA  HPS,,,300.0,1.4,1.8599999999999999,26.59999999999999,33.76,,0.0,,,,2019-04-19
BUDHIL HPS,,,70.0,0.47,0.8599999999999999,8.929999999999998,16.29,,0.0,,,,2019-04-19
CHANJU-I HPS ,,,36.0,0.33,0.68,6.2700000000000005,15.39,,0.0,,,,2019-04-19
KARCHAM WANGTOO HPS,,,1000.0,7.93,7.87,150.67000000000007,155.39000000000001,,0.0,,,,2019-04-19
MALANA  HPS,,,86.0,0.6,0.68,11.399999999999997,17.26,,0.0,,,,2019-04-19
MALANA-II  HPS,,,100.0,0.6,0.64,11.399999999999997,15.64,,50.0,,,,2019-04-19
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-19
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-19
BAIRA SIUL  HPS,,,180.0,0.67,0.0,12.73,0.0,,180.0,,,,2019-04-19
CHAMERA- I  HPS,,,540.0,8.13,9.04,154.46999999999997,208.25,,0.0,,,,2019-04-19
CHAMERA- II  HPS,,,300.0,4.53,5.07,86.07000000000001,110.07999999999998,,0.0,,,,2019-04-19
CHAMERA-III HPS,,,231.0,2.8,3.45,53.19999999999998,74.63999999999999,,77.0,,,,2019-04-19
