name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-02-15
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-02-15
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-02-15
I.P.CCPP,,,270.0,1.59,1.24,556.8499999999997,548.31,,180.0,,,,2019-02-15
PRAGATI CCGT-III,,,1500.0,7.790000000000001,10.43,2417.8500000000004,3353.5099999999998,,500.0,,,,2019-02-15
PRAGATI CCPP,,,330.4,4.61,3.77,1783.1499999999987,1492.1200000000001,,104.6,,,,2019-02-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-02-15
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.33,,0.0,,,,2019-02-15
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2019-02-15
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2019-02-15
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2019-02-15
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.38,,0.0,43388.75347222222,,POLLUTION PROBLEM,2019-02-15
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.95,,0.0,43388.83541666667,,POLLUTION PROBLEM,2019-02-15
PANIPAT TPS,,,920.0,4.43,0.0,1403.4499999999994,3131.14,,920.0,,,,2019-02-15
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,176.76,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-02-15
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,324.01,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-02-15
PANIPAT TPS,Unit 7,L,250.0,2.25,0.0,698.75,1196.33,,250.0,43510.28333333333,,RSD/LOW SCHEDULE,2019-02-15
PANIPAT TPS,Unit 8,L,250.0,2.18,0.0,704.6999999999992,1434.04,,250.0,43507.683333333334,,BOILER MISC. PROBLEM,2019-02-15
RAJIV GANDHI TPS,,,1200.0,13.72,0.0,4397.800000000004,3788.1800000000003,0.0,1200.0,,,,2019-02-15
RAJIV GANDHI TPS,Unit 1,L,600.0,6.86,0.0,2198.900000000002,1575.8,,600.0,43452.479166666664,,RSD/LOW SCHEDULE,2019-02-15
RAJIV GANDHI TPS,Unit 2,L,600.0,6.86,0.0,2198.900000000002,2212.38,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-02-15
YAMUNA NAGAR TPS,,,600.0,10.969999999999999,12.71,3117.55,2825.09,,0.0,,,,2019-02-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.04,6.4,1534.5999999999995,1133.98,,0.0,,,,2019-02-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.31,1582.950000000001,1691.11,,0.0,,,,2019-02-15
MAHATMA GANDHI TPS,,,1320.0,14.43,20.08,4511.449999999997,6070.48,,0.0,,,,2019-02-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.18,9.98,2185.6999999999975,2898.87,,0.0,,,,2019-02-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.25,10.1,2325.75,3171.61,,0.0,,,,2019-02-15
INDIRA GANDHI STPP,,,1500.0,21.68,25.93,6546.200000000004,6740.26,,0.0,,,,2019-02-15
INDIRA GANDHI STPP,Unit 1, ,500.0,7.36,8.79,2310.400000000002,2034.47,,0.0,,,,2019-02-15
INDIRA GANDHI STPP,Unit 2, ,500.0,7.36,8.33,2174.400000000002,2228.26,,0.0,,,,2019-02-15
INDIRA GANDHI STPP,Unit 3, ,500.0,6.96,8.81,2061.4000000000005,2477.53,,0.0,,,,2019-02-15
FARIDABAD CCPP,,,431.59,2.62,4.27,825.9499999999996,466.63,,293.83,,,,2019-02-15
BASSI  HPS,,,66.0,0.25,0.62,278.75,224.51999999999998,,0.0,,,,2019-02-15
BHAKRA LEFT HPS,,,594.0,11.43,4.43,4164.45,1947.95,,126.0,,,,2019-02-15
BHAKRA RIGHT HPS,,,785.0,0.0,3.94,0.0,1742.0500000000002,,157.0,,,,2019-02-15
DEHAR H P S,,,990.0,3.57,7.050000000000001,2695.5500000000025,2897.61,,0.0,,,,2019-02-15
GIRI BATA HPS,,,60.0,0.39,0.59,166.8499999999998,186.65,,0.0,,,,2019-02-15
KASHANG INTEGRATED HEP,,,195.0,0.14,0.12,173.0999999999998,112.25999999999999,,65.0,,,,2019-02-15
LARJI  HPS,,,126.0,0.5,1.02,528.5,535.43,,0.0,,,,2019-02-15
PONG H P S,,,396.0,2.39,5.0200000000000005,900.8499999999998,1335.9700000000003,,66.0,,,,2019-02-15
SAINJ HPS,,,100.0,0.29,0.36,234.34999999999988,397.23,,50.0,,,,2019-02-15
SANJAY  HPS,,,120.0,0.64,0.61,453.5999999999998,564.6599999999999,,40.0,,,,2019-02-15
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-02-15
SHANAN  HPS,,,110.0,0.43,0.97,453.4500000000001,430.99,,0.0,,,,2019-02-15
UHL-III HPS,,,0.0,0.25,0.0,9.75,0.0,,0.0,,,,2019-02-15
ALLAIN DUHANGAN  HPS,,,192.0,0.29,0.36,631.3499999999995,567.79,,0.0,,,,2019-02-15
BASPA  HPS,,,300.0,0.89,0.93,1171.3500000000015,1233.99,,0.0,,,,2019-02-15
BUDHIL HPS,,,70.0,0.14,0.27,242.0999999999998,275.94,,70.0,,,,2019-02-15
CHANJU-I HPS ,,,36.0,0.18,0.16,114.7000000000001,130.9,,0.0,,,,2019-02-15
KARCHAM WANGTOO HPS,,,1000.0,3.21,3.31,3961.1500000000005,3812.7200000000003,,0.0,,,,2019-02-15
MALANA  HPS,,,86.0,0.21,0.18,330.1499999999997,307.75,,0.0,,,,2019-02-15
MALANA-II  HPS,,,100.0,0.14,0.21,323.0999999999998,338.42,,0.0,,,,2019-02-15
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-02-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-02-15
BAIRA SIUL  HPS,,,180.0,0.0,0.0,500.0,366.66999999999996,,180.0,,,,2019-02-15
CHAMERA- I  HPS,,,540.0,2.46,9.75,2245.9000000000005,2171.71,,180.0,,,,2019-02-15
CHAMERA- II  HPS,,,300.0,1.43,3.3,1371.450000000001,1372.1200000000001,,100.0,,,,2019-02-15
CHAMERA-III HPS,,,231.0,0.79,1.63,999.8499999999995,972.54,,77.0,,,,2019-02-15
KOLDAM,,,800.0,2.04,2.95,2901.5999999999995,2858.84,,0.0,,,,2019-02-15
NATHPA JHAKRI HPS,,,1500.0,5.25,6.62,6312.75,6131.240000000001,,500.0,,,,2019-02-15
PARBATI-II HPS,,,0.0,0.36,0.0,185.4000000000002,0.0,,0.0,,,,2019-02-15
PARBATI-III HPS,,,520.0,0.36,0.0,623.4000000000002,608.3,,520.0,,,,2019-02-15
RAMPUR HPS,,,412.02000000000004,2.21,1.86,1778.1500000000005,1718.76,,0.0,,,,2019-02-15
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-02-15
BAGLIHAR  HPS,,,450.0,3.75,3.6,2326.25,2073.96,,300.0,,,,2019-02-15
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1300.0,1790.11,,150.0,,,,2019-02-15
LOWER JHELUM  HPS,,,105.0,1.07,1.15,470.0499999999999,510.87000000000006,,35.0,,,,2019-02-15
UPPER SINDH-II HPS,,,105.0,0.21,0.34,276.1499999999997,285.36,,0.0,,,,2019-02-15
CHUTAK HPS,,,44.0,0.14,0.11,34.10000000000001,44.04,,22.0,,,,2019-02-15
DULHASTI  HPS,,,390.0,2.64,4.53,2034.6000000000015,2095.8999999999996,,130.0,,,,2019-02-15
KISHANGANGA HPS,,,330.0,0.36,0.81,771.4000000000002,472.47,,110.0,,,,2019-02-15
NIMMO BAZGO HPS,,,45.0,0.36,0.36,74.39999999999999,87.13,,0.0,,,,2019-02-15
SALAL  HPS,,,690.0,4.57,8.16,3070.5500000000025,3080.6899999999996,,345.0,,,,2019-02-15
SEWA-II  HPS,,,120.0,1.57,3.14,456.5499999999999,365.05,,0.0,,,,2019-02-15
