name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.86,147.40000000000003,108.32000000000001,,180.0,,,,2024-08-20
PRAGATI CCGT-III,,,1500.0,13.209999999999997,9.87,1784.2000000000012,1844.3,,0.0,,,,2024-08-20
PRAGATI CCPP,,,330.4,4.720000000000001,3.6399999999999997,628.4000000000005,583.15,,104.6,,,,2024-08-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-20
PANIPAT TPS,,,710.0,12.38,14.35,1656.600000000001,1936.42,21.0,0.0,,,,2024-08-20
PANIPAT TPS,Unit 6, ,210.0,3.42,4.32,459.4000000000003,497.99,,0.0,,,,2024-08-20
PANIPAT TPS,Unit 7, ,250.0,4.48,5.04,598.6000000000004,690.12,,0.0,,,,2024-08-20
PANIPAT TPS,Unit 8, ,250.0,4.48,4.99,598.6000000000004,748.31,,0.0,,,,2024-08-20
RAJIV GANDHI TPS,,,1200.0,23.16,20.14,3119.2000000000016,2470.87,19.0,0.0,,,,2024-08-20
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.65,1638.2000000000016,1374.29,,0.0,,,,2024-08-20
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,10.49,1481.0,1096.58,,0.0,,,,2024-08-20
YAMUNA NAGAR TPS,,,600.0,12.49,9.68,1684.8000000000002,1622.53,27.0,0.0,,,,2024-08-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,4.83,842.6000000000004,808.47,,0.0,,,,2024-08-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,4.85,842.1999999999998,814.06,,0.0,,,,2024-08-20
MAHATMA GANDHI TPS,,,1320.0,25.97,21.53,3495.4000000000005,3446.92,29.0,0.0,,,,2024-08-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,10.91,1879.800000000001,1654.81,,0.0,,,,2024-08-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,10.62,1615.5999999999995,1792.11,,0.0,,,,2024-08-20
INDIRA GANDHI STPP,,,1500.0,25.64,24.43,3444.8000000000015,3556.8,35.0,0.0,,,,2024-08-20
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,8.29,1165.6000000000008,1190.15,,0.0,,,,2024-08-20
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,8.14,1140.6000000000004,1167.85,,0.0,,,,2024-08-20
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,8.0,1138.6000000000004,1198.8,,0.0,,,,2024-08-20
FARIDABAD CCPP,,,431.59,0.48,0.0,63.60000000000001,215.37,,431.59,,,,2024-08-20
BASSI  HPS,,,66.0,1.48,1.4000000000000001,182.5999999999998,203.75,,0.0,,,,2024-08-20
GIRI BATA HPS,,,60.0,1.26,1.14,73.20000000000002,52.16,,0.0,,,,2024-08-20
KASHANG INTEGRATED HEP,,,195.0,1.1,1.37,118.99999999999989,152.66,,0.0,,,,2024-08-20
LARJI  HPS,,,126.0,2.94,1.73,349.79999999999995,104.34,,42.0,,,,2024-08-20
SAINJ HPS,,,100.0,2.45,2.62,220.99999999999977,259.23,,0.0,,,,2024-08-20
SANJAY HPS,,,120.0,2.32,2.27,281.39999999999986,325.3,,0.0,,,,2024-08-20
SAWRA KUDDU HPS,,,111.0,1.71,1.9400000000000002,153.20000000000007,122.25999999999999,,0.0,,,,2024-08-20
SHANAN HPS,,,110.0,2.26,2.2,295.1999999999998,324.21,,110.0,,,,2024-08-20
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-08-20
ALLAIN DUHANGAN  HPS,,,192.0,4.42,2.77,415.4000000000003,427.6,,96.0,,,,2024-08-20
BAJOLI HOLI HPS,,,180.0,4.06,3.9400000000000004,488.20000000000005,515.24,,0.0,,,,2024-08-20
BASPA  HPS,,,300.0,6.84,7.9,676.8000000000006,819.67,,0.0,,,,2024-08-20
BUDHIL HPS,,,70.0,1.52,1.85,177.4000000000002,185.35000000000002,,0.0,,,,2024-08-20
CHANJU-I HPS ,,,36.0,0.84,0.97,89.80000000000007,103.05000000000001,,0.0,,,,2024-08-20
KARCHAM WANGTOO HPS,,,1045.0,22.77,26.91,2592.3999999999996,2774.15,,0.0,,,,2024-08-20
MALANA  HPS,,,86.0,2.26,0.0,197.19999999999982,170.86,,86.0,,,,2024-08-20
MALANA-II  HPS,,,100.0,2.45,0.0,215.99999999999977,189.07999999999998,,50.0,,,,2024-08-20
SORANG HPS,,,100.0,2.52,0.28,223.4000000000002,239.91,,0.0,,,,2024-08-20
TIDONG HPS,,,0.0,2.52,0.0,121.39999999999992,0.0,,0.0,,,,2024-08-20
BAIRA SIUL  HPS,,,180.0,3.84,1.94,431.7999999999995,340.9,,120.0,,,,2024-08-20
BHAKRA LEFT HPS,,,630.0,7.35,10.129999999999999,791.0000000000005,1034.43,,0.0,,,,2024-08-20
BHAKRA RIGHT HPS,,,785.0,9.42,10.2,1014.3999999999992,1288.5600000000002,,0.0,,,,2024-08-20
CHAMERA-I HPS,,,540.0,12.16,11.24,1385.2000000000016,1426.29,,0.0,,,,2024-08-20
CHAMERA-II HPS,,,300.0,6.84,7.23,893.8000000000006,883.45,,100.0,,,,2024-08-20
CHAMERA-III HPS,,,231.0,5.03,5.6,651.5999999999995,658.39,,77.0,,,,2024-08-20
DEHAR HPS,,,990.0,12.9,11.93,1538.0000000000018,1705.7199999999998,,0.0,,,,2024-08-20
KOLDAM,,,800.0,19.19,21.04,1967.800000000001,2042.33,,600.0,,,,2024-08-20
NATHPA JHAKRI HPS,,,1500.0,35.81,39.41,3885.199999999999,4326.03,,500.0,,,,2024-08-20
PARBATI-II HPS,,,0.0,18.26,0.0,915.1999999999998,0.0,,0.0,,,,2024-08-20
PARBATI-III HPS,,,520.0,11.84,4.29,749.8000000000006,340.39,,260.0,,,,2024-08-20
PONG HPS,,,396.0,4.03,6.2,325.5999999999995,497.2,,0.0,,,,2024-08-20
RAMPUR HPS,,,412.02000000000004,9.68,10.950000000000001,1054.5999999999995,1187.5900000000001,,0.0,,,,2024-08-20
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-08-20
BAGLIHAR  HPS,,,450.0,9.61,10.8,1319.199999999998,1470.81,,0.0,,,,2024-08-20
BAGLIHAR II  HPS,,,450.0,12.35,10.8,1269.9999999999982,832.69,,150.0,,,,2024-08-20
LOWER JHELUM  HPS,,,105.0,1.94,0.0,272.79999999999995,189.42000000000002,,35.0,,,,2024-08-20
UPPER SINDH-II HPS,,,105.0,2.19,0.0,273.79999999999995,59.57,,0.0,,,,2024-08-20
DULHASTI  HPS,,,390.0,8.26,9.280000000000001,1124.1999999999998,1158.94,,0.0,,,,2024-08-20
KISHANGANGA HPS,,,330.0,5.29,5.71,1049.7999999999993,924.5699999999999,,110.0,,,,2024-08-20
SALAL HPS,,,690.0,16.68,16.86,2018.6000000000013,2047.8200000000004,,115.0,,,,2024-08-20
SEWA-II HPS,,,120.0,2.35,1.83,252.9999999999999,224.65,,40.0,,,,2024-08-20
URI-I HPS,,,480.0,9.16,9.309999999999999,1548.2000000000016,1136.19,,0.0,,,,2024-08-20
URI-II HPS,,,240.0,4.97,5.529999999999999,781.4000000000005,758.5899999999999,,60.0,,,,2024-08-20
CHUTAK HPS,,,44.0,1.06,1.07,96.20000000000005,101.39,,22.0,,,,2024-08-20
NIMMO BAZGO HPS,,,45.0,0.97,1.0699999999999998,109.39999999999998,119.14999999999998,,45.0,,,,2024-08-20
GH TPS (LEH.MOH.),,,920.0,11.870000000000001,13.159999999999998,1599.4,2026.3899999999999,22.0,210.0,,,,2024-08-20
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.42,4.14,458.4000000000003,603.31,,0.0,,,,2024-08-20
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,97.60000000000014,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-08-20
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.9,4.51,524.9999999999995,679.14,,0.0,,,,2024-08-20
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.87,4.51,518.4000000000001,743.94,,0.0,,,,2024-08-20
