name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-11-15
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-11-15
I.P.CCPP,,,270.00,1.8,1.95,441.00,399.29,,,,,,2017-11-15
PRAGATI CCGT-III,,,1500.00,6.0,7.72,1378.00,1893.91,250.00,,,,,2017-11-15
PRAGATI CCPP,,,330.40,5.49,6.60,1256.35,1174.90,,,,,,2017-11-15
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-11-15
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-11-15
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-11-15
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-11-15
BADARPUR TPS,4,L,210.0,2.90,0.00,664.50,717.85,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-11-15
BADARPUR TPS,5,L,210.0,0.00,0.00,658.96,839.14,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-11-15
PANIPAT TPS,,,920.00,4.7,5.49,1077.50,1646.99,6,670.00,,,,2017-11-15
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-15
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-15
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,260.13,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-15
PANIPAT TPS,7,,250.0,2.20,5.49,503.00,899.77,,,,,,2017-11-15
PANIPAT TPS,8,L,250.0,2.50,0.00,574.50,411.03,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-11-15
RAJIV GANDHI TPS,1,L,600.0,0.00,0.00,1500.00,1124.88,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-11-15
RAJIV GANDHI TPS,2,L,600.0,6.83,0.00,1565.45,1352.35,,600.0,28/10/2017 14:32,,RSD/LOW SCHEDULE,2017-11-15
YAMUNA NAGAR TPS,1,,300.0,4.93,6.46,1129.95,968.36,,,,,,2017-11-15
YAMUNA NAGAR TPS,2,,300.0,4.93,6.46,1129.95,1164.22,,,,,,2017-11-15
MAHATMA GANDHI TPS,1,S,660.0,0.00,0.00,1291.00,2231.57,,660.0,11/11/2017 18:00,,COAL SHORTAGE,2017-11-15
MAHATMA GANDHI TPS,2,,660.0,5.97,13.71,1189.55,1910.15,,,,,,2017-11-15
INDIRA GANDHI STPP,1,,500.0,5.27,9.57,1205.05,1743.11,,,,,,2017-11-15
INDIRA GANDHI STPP,2,S,500.0,5.00,0.00,1129.00,1447.81,,500.0,08/11/2017 16:10,,COAL SHORTAGE,2017-11-15
INDIRA GANDHI STPP,3,,500.0,4.90,9.73,1122.50,1500.56,,,,,,2017-11-15
FARIDABAD CCPP,,,431.59,3.43,7.37,784.45,474.01,137.76,,,,,2017-11-15
BASSI  HPS,,,66.00,0.4,0.29,259.00,283.05,,,,,,2017-11-15
BHAKRA H  P S,,,1325.00,9.94,10.98,3221.10,3391.67,265.00,,,,,2017-11-15
DEHAR H P S,,,990.00,4.37,4.16,2384.55,2670.85,165.00,,,,,2017-11-15
GIRI BATA HPS,,,60.00,0.37,0.31,145.55,141.10,,,,,,2017-11-15
KASHANG INTEGRATED HEP,,,195.0,0.43,0.22,205.45,177.38,65.0,,,,,2017-11-15
LARJI  HPS,,,126.0,0.77,0.86,503.55,530.39,,,,,,2017-11-15
PONG H P S,,,396.0,3.37,4.64,604.55,938.96,66.0,,,,,2017-11-15
SAINJ HPS,,,100.0,0.20,0.61,281.00,85.96,,,,,,2017-11-15
SANJAY  HPS,,,120.0,0.83,1.03,447.45,399.02,40.0,,,,,2017-11-15
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-15
ALLAIN DUHANGAN  HPS,,,192.0,1.00,0.65,598.00,626.19,,,,,,2017-11-15
BASPA  HPS,,,300.0,1.47,1.65,1108.05,1189.99,,,,,,2017-11-15
BUDHIL HPS,,,70.0,0.23,0.27,254.45,269.17,,,,,,2017-11-15
CHANJU-I HPS,,,36.0,0.00,0.12,0.00,67.60,,,,,,2017-11-15
KARCHAM WANGTOO HPS,,,1000.0,5.67,5.29,3725.05,4057.72,,,,,,2017-11-15
MALANA  HPS,,,86.0,0.33,0.33,309.95,315.96,,,,,,2017-11-15
MALANA-II  HPS,,,100.0,0.23,0.32,342.45,343.74,,,,,,2017-11-15
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-11-15
TIDONG HPS,,,0.0,1.00,0.00,137.00,0.00,,,,,,2017-11-15
