name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,147.0,244.04,,180.0,,,,2024-01-31
PRAGATI CCGT-III,,,1500.0,11.55,0.95,3360.0,2209.51,,0.0,,,,2024-01-31
PRAGATI CCPP,,,330.4,4.0600000000000005,6.460000000000001,1245.0,817.8699999999999,,0.0,,,,2024-01-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-01-31
PANIPAT TPS,,,710.0,10.379999999999999,7.4399999999999995,3338.0,3174.03,24.0,460.0,,,,2024-01-31
PANIPAT TPS,Unit 6,P,210.0,2.61,0.0,834.0,997.32,,210.0,45319.580555555556,03/03/2024,ANNUAL MAINTENANCE,2024-01-31
PANIPAT TPS,Unit 7, ,250.0,3.9,5.64,1251.0,1240.62,,0.0,,,,2024-01-31
PANIPAT TPS,Unit 8,S,250.0,3.87,1.8,1253.0,936.09,,250.0,45322.345138888886,02/02/2024,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2024-01-31
RAJIV GANDHI TPS,,,1200.0,19.81,9.86,4845.0,3715.29,27.0,600.0,,,,2024-01-31
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,9.86,2853.0,1929.33,,0.0,,,,2024-01-31
RAJIV GANDHI TPS,Unit 2, ,600.0,7.94,0.0,1992.0,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-01-31
YAMUNA NAGAR TPS,,,600.0,11.48,12.86,3478.0,2826.09,20.0,0.0,,,,2024-01-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,6.4,1739.0,1479.4,,0.0,,,,2024-01-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,6.46,1739.0,1346.69,,0.0,,,,2024-01-31
MAHATMA GANDHI TPS,,,1320.0,20.58,27.84,6646.0,7378.13,10.0,0.0,,,,2024-01-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.83,3169.0,3599.55,,0.0,,,,2024-01-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.81,14.01,3477.0,3778.58,,0.0,,,,2024-01-31
INDIRA GANDHI STPP,,,1500.0,20.57,20.84,6522.0,7023.17,35.0,500.0,,,,2024-01-31
INDIRA GANDHI STPP,Unit 1, ,500.0,6.9,10.44,2159.0,2316.9,,0.0,,,,2024-01-31
INDIRA GANDHI STPP,Unit 2, ,500.0,6.9,10.4,2159.0,2445.08,,0.0,,,,2024-01-31
INDIRA GANDHI STPP,Unit 3,P,500.0,6.77,0.0,2204.0,2261.19,,500.0,45310.99166666667,,ANNUAL MAINTENANCE,2024-01-31
FARIDABAD CCPP,,,431.59,0.39,0.0,123.0,137.28,,431.59,,,,2024-01-31
BASSI  HPS,,,66.0,0.26,0.21000000000000002,281.0,271.66999999999996,,16.5,,,,2024-01-31
GIRI BATA HPS,,,60.0,0.29,0.48,160.0,217.55,,30.0,,,,2024-01-31
KASHANG INTEGRATED HEP,,,195.0,0.13,0.15,176.0,167.25,,65.0,,,,2024-01-31
LARJI  HPS,,,126.0,0.48,0.0,580.0,213.47,,126.0,,,,2024-01-31
SAINJ HPS,,,100.0,0.32,0.39,370.0,341.45000000000005,,50.0,,,,2024-01-31
SANJAY HPS,,,120.0,0.77,0.51,506.0,521.7800000000001,,40.0,,,,2024-01-31
SAWRA KUDDU HPS,,,111.0,0.39,0.26,279.0,285.57,,0.0,,,,2024-01-31
SHANAN HPS,,,110.0,0.48,0.47000000000000003,435.0,453.16999999999996,,30.0,,,,2024-01-31
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-01-31
ALLAIN DUHANGAN  HPS,,,192.0,0.45,0.38,627.0,566.85,,0.0,,,,2024-01-31
BAJOLI HOLI HPS,,,180.0,0.52,0.8600000000000001,735.0,683.7199999999999,,120.0,,,,2024-01-31
BASPA  HPS,,,300.0,1.42,0.86,1131.0,1111.26,,0.0,,,,2024-01-31
BUDHIL HPS,,,70.0,0.19,0.14,281.0,244.58999999999997,,0.0,,,,2024-01-31
CHANJU-I HPS ,,,36.0,0.16,0.06,143.0,142.28,,0.0,,,,2024-01-31
KARCHAM WANGTOO HPS,,,1045.0,4.1,2.8800000000000003,3890.0,3590.53,,0.0,,,,2024-01-31
MALANA  HPS,,,86.0,0.23,0.19,317.0,233.98000000000002,,0.0,,,,2024-01-31
MALANA-II  HPS,,,100.0,0.19,0.0,337.0,133.15,,100.0,,,,2024-01-31
SORANG HPS,,,100.0,0.26,0.22,380.0,220.45999999999998,,0.0,,,,2024-01-31
TIDONG HPS,,,0.0,0.29,0.0,29.0,0.0,,0.0,,,,2024-01-31
BAIRA SIUL  HPS,,,180.0,0.58,0.52,647.0,458.05000000000007,,60.0,,,,2024-01-31
BHAKRA LEFT HPS,,,612.0,4.23,6.130000000000001,1792.0,2370.88,,126.0,,,,2024-01-31
BHAKRA RIGHT HPS,,,785.0,5.45,7.63,2303.0,2737.17,,314.0,,,,2024-01-31
CHAMERA-I HPS,,,540.0,1.48,1.18,1988.0,1976.55,,180.0,,,,2024-01-31
CHAMERA-II HPS,,,300.0,1.0,0.89,1273.0,1118.5800000000002,,100.0,,,,2024-01-31
CHAMERA-III HPS,,,231.0,0.81,0.0,1001.0,803.96,,231.0,,,,2024-01-31
DEHAR HPS,,,990.0,3.23,2.5300000000000002,2800.0,2554.0599999999995,,330.0,,,,2024-01-31
KOLDAM,,,800.0,2.45,2.32,2933.0,2787.03,,600.0,,,,2024-01-31
