name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.0,0.95,298.0,267.59000000000003,,150.0,,,,2026-01-20
PRAGATI CCGT-III,,,1500.0,12.11,6.8999999999999995,3545.199999999998,1127.85,,0.0,,,,2026-01-20
PRAGATI CCPP,,,330.4,3.99,0.0,1198.8000000000002,962.5899999999999,,330.4,,,,2026-01-20
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-20
PANIPAT TPS,,,710.0,13.93,9.95,3699.5999999999967,2648.9,63.0,210.0,,,,2026-01-20
PANIPAT TPS,Unit 6,L,210.0,3.26,0.0,998.1999999999998,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2026-01-20
PANIPAT TPS,Unit 7, ,250.0,5.32,4.96,1276.3999999999987,1093.89,,0.0,,,,2026-01-20
PANIPAT TPS,Unit 8, ,250.0,5.35,4.99,1424.9999999999982,1045.73,,0.0,,,,2026-01-20
RAJIV GANDHI TPS,,,1200.0,18.29,20.27,5151.799999999999,3409.1800000000003,41.0,0.0,,,,2026-01-20
RAJIV GANDHI TPS,Unit 1, ,600.0,8.81,10.08,2688.199999999999,1533.17,,0.0,,,,2026-01-20
RAJIV GANDHI TPS,Unit 2, ,600.0,9.48,10.19,2463.6000000000004,1876.01,,0.0,,,,2026-01-20
YAMUNA NAGAR TPS,,,600.0,12.23,10.06,3622.6000000000004,2931.23,51.0,0.0,,,,2026-01-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.65,4.94,1729.0000000000018,1458.03,,0.0,,,,2026-01-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,5.12,1893.5999999999985,1473.2,,0.0,,,,2026-01-20
MAHATMA GANDHI TPS,,,1320.0,21.74,23.28,6626.799999999996,5837.75,30.0,0.0,,,,2026-01-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,11.63,3313.399999999998,2682.27,,0.0,,,,2026-01-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.87,11.65,3313.399999999998,3155.48,,0.0,,,,2026-01-20
INDIRA GANDHI STPP,,,1500.0,24.61,23.330000000000002,7136.199999999993,6169.6,23.0,0.0,,,,2026-01-20
INDIRA GANDHI STPP,Unit 1, ,500.0,7.87,7.74,2403.399999999998,2114.41,,0.0,,,,2026-01-20
INDIRA GANDHI STPP,Unit 2, ,500.0,8.35,7.73,2155.999999999998,1730.68,,0.0,,,,2026-01-20
INDIRA GANDHI STPP,Unit 3, ,500.0,8.39,7.86,2576.7999999999975,2324.51,,0.0,,,,2026-01-20
FARIDABAD CCPP,,,431.59,0.63,0.2,179.9699999999999,181.62,,431.59,,,,2026-01-20
BASSI  HPS,,,66.0,0.26,0.22,297.1999999999998,286.37,,16.5,,,,2026-01-20
GIRI BATA HPS,,,60.0,0.29,0.34,173.79999999999984,187.37,,0.0,,,,2026-01-20
KASHANG INTEGRATED HEP,,,195.0,0.16,0.0,199.19999999999993,200.76,,130.0,,,,2026-01-20
LARJI  HPS,,,126.0,0.48,0.25,563.6000000000004,457.20000000000005,,42.0,,,,2026-01-20
SAINJ HPS,,,100.0,0.32,0.0,395.39999999999986,109.5,,50.0,,,,2026-01-20
SANJAY HPS,,,120.0,0.71,0.6,505.1999999999996,486.14,,40.0,,,,2026-01-20
SAWRA KUDDU HPS,,,111.0,0.32,0.29000000000000004,304.39999999999986,291.8,,37.0,,,,2026-01-20
SHANAN HPS,,,110.0,0.48,0.36,439.60000000000036,467.68999999999994,,110.0,,,,2026-01-20
UHL-III HPS,,,99.99,0.48,0.26,399.60000000000036,326.03,,0.0,,,,2026-01-20
ALLAIN DUHANGAN  HPS,,,192.0,0.45,0.43,617.0000000000009,570.69,,96.0,,,,2026-01-20
BAJOLI HOLI HPS,,,180.0,0.42,0.47,722.3999999999992,661.29,,180.0,,,,2026-01-20
BASPA  HPS,,,300.0,1.03,0.96,1233.5999999999995,1260.8400000000001,,0.0,,,,2026-01-20
BUDHIL HPS,,,70.0,0.16,0.14,256.2,258.1,,0.0,,,,2026-01-20
CHANJU-I HPS ,,,36.0,0.16,0.09,141.19999999999993,142.17000000000002,,0.0,,,,2026-01-20
KARCHAM WANGTOO HPS,,,1045.0,3.45,3.7199999999999998,4018.9999999999964,4432.910000000001,,261.25,,,,2026-01-20
KUTEHR HPS,,,240.0,0.55,0.69,585.9999999999991,338.78999999999996,,0.0,,,,2026-01-20
MALANA  HPS,,,86.0,0.23,0.21,312.60000000000036,284.97,,43.0,,,,2026-01-20
MALANA-II  HPS,,,100.0,0.19,0.0,334.79999999999995,0.0,,50.0,,,,2026-01-20
SORANG HPS,,,100.0,0.26,0.25,358.1999999999998,364.54999999999995,,0.0,,,,2026-01-20
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-20
BAIRA SIUL  HPS,,,180.0,0.61,0.51,638.2000000000003,591.1,,60.0,,,,2026-01-20
BHAKRA LEFT HPS,,,630.0,4.58,6.09,1739.5999999999985,2168.83,,126.0,,,,2026-01-20
BHAKRA RIGHT HPS,,,785.0,5.74,6.459999999999999,2166.7999999999956,2690.4500000000003,,314.0,,,,2026-01-20
CHAMERA-I HPS,,,540.0,1.52,1.18,1934.3999999999996,2002.4900000000002,,180.0,,,,2026-01-20
CHAMERA-II HPS,,,300.0,1.03,1.31,1190.5999999999995,1244.24,,200.0,,,,2026-01-20
