name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.38,0.78,124.41999999999993,217.44,,180.0,,,,2023-12-09
PRAGATI CCGT-III,,,1500.0,10.45,6.93,2810.3999999999996,1712.9399999999998,,0.0,,,,2023-12-09
PRAGATI CCPP,,,330.4,2.4699999999999998,0.0,1032.6100000000004,773.19,,330.4,,,,2023-12-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-12-09
PANIPAT TPS,,,710.0,10.43,5.35,2786.87,2597.9900000000002,33.0,460.0,,,,2023-12-09
PANIPAT TPS,Unit 6, ,210.0,2.65,0.0,694.8499999999998,811.33,,210.0,45239.839583333334,,RESERVE SHUT DOWN,2023-12-09
PANIPAT TPS,Unit 7, ,250.0,3.84,5.35,1045.5599999999997,952.82,,0.0,,,,2023-12-09
PANIPAT TPS,Unit 8, ,250.0,3.94,0.0,1046.4600000000005,833.84,,250.0,45240.86736111111,,RESERVE SHUT DOWN,2023-12-09
RAJIV GANDHI TPS,,,1200.0,19.87,0.0,3793.7799999999993,3163.2,11.0,1200.0,,,,2023-12-09
RAJIV GANDHI TPS,Unit 1,S,600.0,11.81,0.0,2225.24,1382.45,,600.0,45268.88680555556,,RESERVE SHUT DOWN / STANDBY UNIT,2023-12-09
RAJIV GANDHI TPS,Unit 2, ,600.0,8.06,0.0,1568.5399999999995,1780.75,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2023-12-09
YAMUNA NAGAR TPS,,,600.0,11.48,9.79,2869.32,2213.24,62.0,300.0,,,,2023-12-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,5.68,1434.66,1189.6,,0.0,,,,2023-12-09
YAMUNA NAGAR TPS,Unit 2,*,300.0,5.74,4.11,1434.66,1023.64,,300.0,45240.78958333333,09/12/2023 06:21:00,RESERVE SHUT DOWN,2023-12-09
MAHATMA GANDHI TPS,,,1320.0,20.78,26.36,5551.020000000002,5960.709999999999,8.0,0.0,,,,2023-12-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.94,12.68,2647.4600000000005,2904.99,,0.0,,,,2023-12-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,13.68,2903.5600000000013,3055.72,,0.0,,,,2023-12-09
INDIRA GANDHI STPP,,,1500.0,13.84,19.58,5441.24,5779.41,9.0,0.0,,,,2023-12-09
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,0.0,1806.6800000000003,1852.58,,0.0,,,,2023-12-09
INDIRA GANDHI STPP,Unit 2, ,500.0,6.97,9.82,1791.7300000000002,2056.44,,0.0,,,,2023-12-09
