name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-10-18
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-10-18
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-10-18
I.P.CCPP,,,270.0,1.55,1.97,351.8999999999996,399.53,,0.0,,,,2018-10-18
PRAGATI CCGT-III,,,1500.0,7.75,12.290000000000001,1489.499999999999,2153.0299999999997,,750.0,,,,2018-10-18
PRAGATI CCPP,,,330.4,5.93,3.92,1087.7400000000011,1009.05,,0.0,,,,2018-10-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-10-18
BADARPUR TPS,,,705.0,0.0,0.0,0.0,1400.4099999999999,,705.0,,,,2018-10-18
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-10-18
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-10-18
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-10-18
BADARPUR TPS,Unit 4,S,210.0,0.0,0.0,0.0,606.43,,210.0,43388.75347222222,,POLLUTION PROBLEM,2018-10-18
BADARPUR TPS,Unit 5,S,210.0,0.0,0.0,0.0,793.98,,210.0,43388.83541666667,,POLLUTION PROBLEM,2018-10-18
PANIPAT TPS,,,920.0,4.51,5.66,909.1799999999998,2054.66,3.0,670.0,,,,2018-10-18
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-10-18
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,254.2,,210.0,43383.63055555556,,RSD/LOW SCHEDULE,2018-10-18
PANIPAT TPS,Unit 7,S,250.0,2.32,0.0,467.7599999999999,769.27,,250.0,43386.94236111111,,RSD/LOW SCHEDULE,2018-10-18
PANIPAT TPS,Unit 8, ,250.0,2.19,5.66,441.41999999999996,878.22,,0.0,,,,2018-10-18
RAJIV GANDHI TPS,,,1200.0,13.68,25.14,2756.239999999997,2412.6499999999996,0.0,0.0,,,,2018-10-18
RAJIV GANDHI TPS,Unit 1, ,600.0,6.84,12.54,1378.1199999999985,1068.61,,0.0,,,,2018-10-18
RAJIV GANDHI TPS,Unit 2, ,600.0,6.84,12.6,1378.1199999999985,1344.04,,0.0,,,,2018-10-18
YAMUNA NAGAR TPS,,,600.0,10.97,0.0,1804.4600000000005,1795.77,,600.0,,,,2018-10-18
YAMUNA NAGAR TPS,Unit 1,L,300.0,6.03,0.0,812.5399999999995,751.87,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-10-18
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.94,0.0,991.920000000001,1043.9,,300.0,43386.509722222225,,RSD/LOW SCHEDULE,2018-10-18
MAHATMA GANDHI TPS,,,1320.0,14.39,15.19,2890.020000000002,3503.29,,660.0,,,,2018-10-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,15.19,1433.340000000002,1804.57,,0.0,,,,2018-10-18
MAHATMA GANDHI TPS,Unit 2,S,660.0,7.26,0.0,1456.6799999999998,1698.72,,660.0,43382.895833333336,,COAL SHORTAGE,2018-10-18
INDIRA GANDHI STPP,,,1500.0,14.7,22.91,4150.549999999997,3971.5600000000004,,500.0,,,,2018-10-18
INDIRA GANDHI STPP,Unit 1,S,500.0,7.35,0.0,1479.2999999999984,1340.2,,500.0,43378.03472222222,,COAL SHORTAGE,2018-10-18
INDIRA GANDHI STPP,Unit 2, ,500.0,7.35,11.45,1292.2999999999984,1101.95,,0.0,,,,2018-10-18
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,11.46,1378.950000000001,1529.41,,0.0,,,,2018-10-18
FARIDABAD CCPP,,,431.59,2.7,0.0,512.6000000000003,268.12,,137.76,,,,2018-10-18
BASSI  HPS,,,66.0,0.65,0.93,237.7000000000001,176.8,,0.0,,,,2018-10-18
BHAKRA H  P S,,,1379.0,10.97,10.61,2875.4599999999964,2416.31,,422.0,,,,2018-10-18
DEHAR H P S,,,990.0,6.48,7.92,2234.6400000000003,2346.55,,495.0,,,,2018-10-18
GIRI BATA HPS,,,60.0,0.45,0.85,125.10000000000005,132.56,,0.0,,,,2018-10-18
KASHANG INTEGRATED HEP,,,195.0,0.55,0.23,148.9000000000002,99.06,,0.0,,,,2018-10-18
LARJI  HPS,,,126.0,1.29,1.46,451.22000000000037,423.71,,0.0,,,,2018-10-18
PONG H P S,,,396.0,3.48,6.5200000000000005,539.6400000000003,608.19,,66.0,,,,2018-10-18
SAINJ HPS,,,100.0,0.26,1.22,213.67999999999984,333.94,,50.0,,,,2018-10-18
SANJAY  HPS,,,120.0,1.13,1.34,364.3399999999999,456.25,,0.0,,,,2018-10-18
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-18
ALLAIN DUHANGAN  HPS,,,192.0,1.06,1.33,573.079999999999,518.48,,192.0,,,,2018-10-18
BASPA  HPS,,,300.0,2.58,2.2,1015.4400000000007,1073.88,,0.0,,,,2018-10-18
BUDHIL HPS,,,70.0,0.35,0.54,220.2999999999999,247.25,,70.0,,,,2018-10-18
CHANJU-I HPS ,,,36.0,0.26,0.33,95.68000000000009,110.29999999999998,,0.0,,,,2018-10-18
KARCHAM WANGTOO HPS,,,1000.0,7.58,7.529999999999999,3435.4399999999987,3286.23,,0.0,,,,2018-10-18
MALANA  HPS,,,86.0,0.65,0.64,294.6999999999996,263.07000000000005,,0.0,,,,2018-10-18
MALANA-II  HPS,,,100.0,0.81,0.63,298.58000000000004,305.72,,0.0,,,,2018-10-18
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-18
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-18
BAIRA SIUL  HPS,,,180.0,0.0,0.0,500.0,366.28,,180.0,,,,2018-10-18
CHAMERA- I  HPS,,,540.0,3.55,5.529999999999999,1968.8999999999992,1807.0500000000002,,0.0,,,,2018-10-18
CHAMERA- II  HPS,,,300.0,2.77,3.34,1188.8599999999997,1148.8,,0.0,,,,2018-10-18
CHAMERA-III HPS,,,231.0,2.29,2.21,850.2199999999993,837.2,,0.0,,,,2018-10-18
KOLDAM,,,800.0,5.16,5.2,2562.8799999999974,2460.88,,0.0,,,,2018-10-18
NATHPA JHAKRI HPS,,,1500.0,15.0,13.54,5280.0,5208.91,,0.0,,,,2018-10-18
PARBATI-II HPS,,,0.0,0.81,0.0,129.58000000000004,0.0,,0.0,,,,2018-10-18
PARBATI-III HPS,,,520.0,1.06,1.23,555.079999999999,554.65,,130.0,,,,2018-10-18
RAMPUR HPS,,,412.02000000000004,4.32,3.9000000000000004,1411.7599999999989,1460.2299999999998,,0.0,,,,2018-10-18
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-18
BAGLIHAR  HPS,,,450.0,6.06,7.2,1855.079999999999,1543.32,,0.0,,,,2018-10-18
BAGLIHAR II  HPS,,,450.0,0.0,7.2,1300.0,1902.3500000000001,,150.0,,,,2018-10-18
LOWER JHELUM  HPS,,,105.0,0.65,1.16,356.6999999999996,347.54,,0.0,,,,2018-10-18
