name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-21
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-21
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-21
I.P.CCPP,,,270.0,1.79,0.99,415.5899999999997,368.61999999999995,,180.0,,,,2019-11-21
PRAGATI CCGT-III,,,1500.0,10.009999999999998,6.15,2335.980000000001,2792.25,,500.0,,,,2019-11-21
PRAGATI CCPP,,,330.4,5.73,3.83,1336.3299999999992,1022.51,,104.6,,,,2019-11-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-21
PANIPAT TPS,,,920.0,5.7,0.0,1260.700000000001,1606.5700000000002,31.0,920.0,,,,2019-11-21
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-21
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-21
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,617.3700000000006,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-21
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,643.3300000000004,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-21
RAJIV GANDHI TPS,,,1200.0,6.83,0.0,3182.4299999999985,1519.73,36.0,1200.0,,,,2019-11-21
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,753.88,,600.0,43776.83263888889,,RSD/LOW SCHEDULE,2019-11-21
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,1606.4299999999985,765.85,,600.0,43765.513194444444,,RSD/LOW SCHEDULE,2019-11-21
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,2149.7300000000023,2238.5,62.0,600.0,,,,2019-11-21
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1158.5300000000013,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-21
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,991.200000000001,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-21
MAHATMA GANDHI TPS,,,1320.0,20.47,10.9,4417.870000000001,3829.79,43.0,660.0,,,,2019-11-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.9,10.9,2327.900000000002,2030.71,,0.0,,,,2019-11-21
MAHATMA GANDHI TPS,Unit 2,L,660.0,10.57,0.0,2089.9699999999993,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-21
INDIRA GANDHI STPP,,,1500.0,14.33,15.010000000000002,4706.930000000003,2549.19,13.0,500.0,,,,2019-11-21
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,7.53,1542.0,831.25,,0.0,,,,2019-11-21
