name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.67,0.0,1.34,1.0,,150.0,,,,2026-04-02
PRAGATI CCGT-III,,,1500.0,7.169999999999999,7.039999999999999,14.339999999999998,13.91,,0.0,,,,2026-04-02
PRAGATI CCPP,,,330.4,4.0,0.0,8.0,0.0,,330.4,,,,2026-04-02
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
PANIPAT TPS,,,710.0,12.9,15.22,25.8,29.310000000000002,60.0,0.0,,,,2026-04-02
PANIPAT TPS,Unit 6, ,210.0,3.5,4.53,7.0,8.870000000000001,,0.0,,,,2026-04-02
PANIPAT TPS,Unit 7, ,250.0,4.73,5.34,9.46,10.19,,0.0,,,,2026-04-02
PANIPAT TPS,Unit 8, ,250.0,4.67,5.35,9.34,10.25,,0.0,,,,2026-04-02
RAJIV GANDHI TPS,,,1200.0,11.17,21.479999999999997,22.34,40.4,60.0,0.0,,,,2026-04-02
RAJIV GANDHI TPS,Unit 1, ,600.0,11.17,10.95,22.34,20.52,,0.0,,,,2026-04-02
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,10.53,0.0,19.88,,0.0,,,,2026-04-02
YAMUNA NAGAR TPS,,,600.0,6.2,5.92,12.4,10.76,70.0,300.0,,,,2026-04-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.2,5.92,12.4,10.76,,0.0,,,,2026-04-02
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,0.0,0.0,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-02
MAHATMA GANDHI TPS,,,1320.0,11.67,13.34,23.34,25.28,48.0,660.0,,,,2026-04-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.67,13.34,23.34,25.28,,0.0,,,,2026-04-02
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,46092.15416666667,,SCHEDULED ANNUAL MAINTENANCE,2026-04-02
INDIRA GANDHI STPP,,,1500.0,26.4,7.9,52.8,15.64,41.0,1000.0,,,,2026-04-02
INDIRA GANDHI STPP,Unit 1,S,500.0,8.6,0.0,17.2,0.0,,500.0,46109.0,,RSD/LOW SCHEDULE,2026-04-02
INDIRA GANDHI STPP,Unit 2,S,500.0,8.9,0.0,17.8,0.0,,500.0,46109.1875,,ELECTRICAL MISCELLANEOUS PROBLEMS,2026-04-02
INDIRA GANDHI STPP,Unit 3, ,500.0,8.9,7.9,17.8,15.64,,0.0,,,,2026-04-02
FARIDABAD CCPP,,,431.59,0.47000000000000003,0.0,0.9400000000000001,0.0,,0.0,,,,2026-04-02
BASSI  HPS,,,66.0,1.03,0.5,2.06,1.02,,16.5,,,,2026-04-02
GIRI BATA HPS,,,60.0,0.33,0.31,0.66,0.65,,0.0,,,,2026-04-02
KASHANG INTEGRATED HEP,,,195.0,0.33,0.19,0.66,0.37,,130.0,,,,2026-04-02
LARJI  HPS,,,126.0,1.4,1.79,2.8,3.02,,42.0,,,,2026-04-02
SAINJ HPS,,,100.0,0.6,0.5,1.2,1.0699999999999998,,50.0,,,,2026-04-02
SANJAY HPS,,,120.0,1.2,0.58,2.4,1.25,,40.0,,,,2026-04-02
SAWRA KUDDU HPS,,,111.0,0.6,0.43,1.2,0.85,,37.0,,,,2026-04-02
SHANAN HPS,,,110.0,1.53,0.79,3.06,1.6099999999999999,,110.0,,,,2026-04-02
UHL-III HPS,,,99.99,1.07,0.53,2.14,1.12,,0.0,,,,2026-04-02
ALLAIN DUHANGAN  HPS,,,192.0,1.0,0.71,2.0,1.48,,0.0,,,,2026-04-02
BAJOLI HOLI HPS,,,180.0,1.6,1.19,3.2,1.96,,60.0,,,,2026-04-02
BASPA  HPS,,,300.0,1.37,1.02,2.74,1.98,,0.0,,,,2026-04-02
BUDHIL HPS,,,70.0,0.47,0.3,0.94,0.62,,0.0,,,,2026-04-02
CHANJU-I HPS ,,,36.0,0.33,0.36,0.66,0.72,,0.0,,,,2026-04-02
KARCHAM WANGTOO HPS,,,1045.0,5.23,3.84,10.46,7.76,,0.0,,,,2026-04-02
KUTEHR HPS,,,240.0,2.27,1.65,4.54,2.9,,0.0,,,,2026-04-02
MALANA  HPS,,,86.0,0.53,0.4,1.06,0.8300000000000001,,43.0,,,,2026-04-02
MALANA-II  HPS,,,100.0,0.47,0.0,0.94,0.09,,50.0,,,,2026-04-02
SORANG HPS,,,100.0,0.53,0.29,1.06,0.6,,0.0,,,,2026-04-02
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
BAIRA SIUL  HPS,,,180.0,2.47,2.19,4.94,4.62,,180.0,,,,2026-04-02
BHAKRA LEFT HPS,,,630.0,3.7,4.050000000000001,7.4,8.040000000000001,,126.0,,,,2026-04-02
BHAKRA RIGHT HPS,,,785.0,4.63,4.87,9.26,9.59,,0.0,,,,2026-04-02
CHAMERA-I HPS,,,540.0,5.33,2.4699999999999998,10.66,5.27,,0.0,,,,2026-04-02
CHAMERA-II HPS,,,300.0,5.47,2.8899999999999997,10.94,5.46,,100.0,,,,2026-04-02
CHAMERA-III HPS,,,231.0,2.43,2.07,4.86,3.71,,231.0,,,,2026-04-02
DEHAR HPS,,,990.0,6.83,6.27,13.66,13.09,,165.0,,,,2026-04-02
Dhaulasidh HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
KOLDAM,,,800.0,4.43,3.4400000000000004,8.86,6.46,,0.0,,,,2026-04-02
NATHPA JHAKRI HPS,,,1500.0,10.2,8.22,20.4,15.350000000000001,,500.0,,,,2026-04-02
PARBATI-II HPS,,,800.0,3.97,1.23,7.94,2.46,,600.0,,,,2026-04-02
PARBATI-III HPS,,,520.0,2.93,0.0,5.86,0.0,,520.0,,,,2026-04-02
PONG HPS,,,396.0,0.73,0.65,1.46,1.3000000000000003,,0.0,,,,2026-04-02
RAMPUR HPS,,,412.02000000000004,2.9,2.29,5.8,4.3100000000000005,,0.0,,,,2026-04-02
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
BAGLIHAR  HPS,,,450.0,7.4,0.0,14.8,0.0,,450.0,,,,2026-04-02
BAGLIHAR II  HPS,,,450.0,0.9,6.72,1.8,13.92,,150.0,,,,2026-04-02
LOWER JHELUM  HPS,,,105.0,1.87,2.02,3.74,18.03,,35.0,,,,2026-04-02
UPPER SINDH-II HPS,,,105.0,0.77,0.0,1.54,0.0,,0.0,,,,2026-04-02
DULHASTI  HPS,,,390.0,4.3,3.01,8.6,6.4399999999999995,,390.0,,,,2026-04-02
KIRU HPS ,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
KISHANGANGA HPS,,,330.0,7.53,4.76,15.06,9.52,,110.0,,,,2026-04-02
PAKAL DUL HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
SALAL HPS,,,690.0,6.77,6.6899999999999995,13.54,14.22,,230.0,,,,2026-04-02
SEWA-II HPS,,,120.0,1.87,1.41,3.74,2.85,,80.0,,,,2026-04-02
URI-I HPS,,,480.0,11.3,11.86,22.6,23.22,,0.0,,,,2026-04-02
URI-II HPS,,,240.0,5.67,5.890000000000001,11.34,11.67,,60.0,,,,2026-04-02
CHUTAK HPS,,,44.0,0.37,0.14,0.74,0.28,,44.0,,,,2026-04-02
NIMMO BAZGO HPS,,,45.0,0.37,0.45,0.74,0.8600000000000001,,45.0,,,,2026-04-02
GH TPS (LEH.MOH.),,,920.0,14.84,18.560000000000002,29.68,36.78,53.0,0.0,,,,2026-04-02
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.5,4.17,7.0,8.26,,0.0,,,,2026-04-02
GH TPS (LEH.MOH.),Unit 2, ,210.0,3.2,4.23,6.4,8.4,,0.0,,,,2026-04-02
GH TPS (LEH.MOH.),Unit 3, ,250.0,4.07,4.95,8.14,9.850000000000001,,0.0,,,,2026-04-02
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.07,5.21,8.14,10.27,,0.0,,,,2026-04-02
GOINDWAL SAHIB TPP,,,540.0,10.27,10.93,20.54,20.43,38.0,0.0,,,,2026-04-02
GOINDWAL SAHIB TPP,Unit 1, ,270.0,5.1,5.46,10.2,10.54,,0.0,,,,2026-04-02
GOINDWAL SAHIB TPP,Unit 2, ,270.0,5.17,5.47,10.34,9.89,,0.0,,,,2026-04-02
ROPAR TPS,,,840.0,14.66,10.75,29.32,21.689999999999998,71.0,210.0,,,,2026-04-02
ROPAR TPS,Unit 3, ,210.0,3.83,4.07,7.66,8.05,,0.0,,,,2026-04-02
ROPAR TPS,Unit 4,P,210.0,3.63,0.0,7.26,0.0,,210.0,46095.455555555556,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-02
ROPAR TPS,Unit 5, ,210.0,3.37,3.02,6.74,6.2,,0.0,,,,2026-04-02
ROPAR TPS,Unit 6, ,210.0,3.83,3.66,7.66,7.4399999999999995,,0.0,,,,2026-04-02
ANANDPUR SAHIB-I HPS ,,,67.0,0.3,0.0,0.6,0.0,,0.0,,,,2026-04-02
ANANDPUR SAHIB-II HPS ,,,67.0,0.27,0.0,0.54,0.0,,0.0,,,,2026-04-02
MUKERIAN-I HPS,,,45.0,0.17,0.0,0.34,0.0,,0.0,,,,2026-04-02
MUKERIAN-II HPS,,,45.0,0.17,0.0,0.34,0.0,,0.0,,,,2026-04-02
MUKERIAN-III HPS,,,58.5,0.2,0.0,0.4,0.0,,0.0,,,,2026-04-02
MUKERIAN-IV HPS,,,58.5,0.2,0.0,0.4,0.0,,0.0,,,,2026-04-02
RANJIT SAGAR HPS,,,600.0,2.17,2.1599999999999997,4.34,3.69,,0.0,,,,2026-04-02
SHAHPURKUNDI HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-02
RAJPURA TPP,,,1400.0,29.66,28.34,59.32,56.28,28.0,0.0,,,,2026-04-02
RAJPURA TPP,Unit 1, ,700.0,14.83,14.16,29.66,28.11,,0.0,,,,2026-04-02
RAJPURA TPP,Unit 2, ,700.0,14.83,14.18,29.66,28.17,,0.0,,,,2026-04-02
TALWANDI SABO TPP,,,1980.0,37.64,18.12,75.28,40.64,27.0,1320.0,,,,2026-04-02
TALWANDI SABO TPP,Unit 1,P,660.0,12.8,0.0,25.6,0.0,,660.0,46100.54236111111,,MISCELLANEOUS PLANNED MAINTENANCE,2026-04-02
TALWANDI SABO TPP,Unit 2, ,660.0,13.17,13.07,26.34,25.6,,0.0,,,,2026-04-02
TALWANDI SABO TPP,Unit 3,S,660.0,11.67,5.05,23.34,15.04,,660.0,46114.35486111111,06/04/2026,ABNORMAL BOILER OPERATIONAL PARAMETER,2026-04-02
GANGUWAL  HPS,,,77.65,1.33,1.25,2.66,2.5,,48.4,,,,2026-04-02
KOTLA  HPS,,,77.65,1.33,1.24,2.66,2.48,,48.4,,,,2026-04-02
RAJASTHAN,,,,,,,,,,,,,2026-04-02
CHHABRA-II TPP,,,1320.0,23.83,24.91,47.66,49.239999999999995,22.0,0.0,,,,2026-04-02
CHHABRA-II TPP,Unit 5, ,660.0,12.0,12.66,24.0,25.29,,0.0,,,,2026-04-02
CHHABRA-II TPP,Unit 6, ,660.0,11.83,12.25,23.66,23.95,,0.0,,,,2026-04-02
CHHABRA-I PH-1 TPP,,,500.0,10.23,9.530000000000001,20.46,19.330000000000002,30.0,0.0,,,,2026-04-02
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,4.9,4.66,9.8,9.440000000000001,,0.0,,,,2026-04-02
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,5.33,4.87,10.66,9.89,,0.0,,,,2026-04-02
CHHABRA-I PH-2 TPP,,,500.0,9.7,10.010000000000002,19.4,20.330000000000002,19.0,0.0,,,,2026-04-02
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,5.0,5.03,10.0,10.190000000000001,,0.0,,,,2026-04-02
CHHABRA-I PH-2 TPP,Unit 4, ,250.0,4.7,4.98,9.4,10.14,,0.0,,,,2026-04-02
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2026-04-02
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2026-04-02
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2026-04-02
KALISINDH TPS,,,1200.0,22.93,21.59,45.86,43.29,22.0,0.0,,,,2026-04-02
KALISINDH TPS,Unit 1, ,600.0,11.33,10.37,22.66,20.65,,0.0,,,,2026-04-02
KALISINDH TPS,Unit 2, ,600.0,11.6,11.22,23.2,22.64,,0.0,,,,2026-04-02
KOTA TPS,,,1240.0,24.869999999999994,9.83,49.73999999999999,21.729999999999997,40.0,850.0,,,,2026-04-02
KOTA TPS,Unit 1,S,110.0,2.07,0.0,4.14,0.0,,110.0,46103.529861111114,,RSD/LOW SCHEDULE,2026-04-02
KOTA TPS,Unit 2,S,110.0,2.07,0.0,4.14,0.0,,110.0,46103.53958333333,,RSD/LOW SCHEDULE,2026-04-02
KOTA TPS,Unit 3,S,210.0,4.17,0.0,8.34,0.0,,210.0,46108.93819444445,,RSD/LOW SCHEDULE,2026-04-02
KOTA TPS,Unit 4,P,210.0,4.13,0.0,8.26,0.0,,210.0,46084.0,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-02
KOTA TPS,Unit 5,P,210.0,4.13,1.46,8.26,5.359999999999999,,210.0,46114.34375,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-02
KOTA TPS,Unit 6, ,195.0,4.17,4.09,8.34,8.17,,0.0,,,,2026-04-02
KOTA TPS,Unit 7, ,195.0,4.13,4.28,8.26,8.2,,0.0,,,,2026-04-02
SURATGARH STPS,,,1320.0,24.0,24.77,48.0,47.67,33.0,0.0,,,,2026-04-02
SURATGARH STPS,Unit 7, ,660.0,12.27,12.33,24.54,23.68,,0.0,,,,2026-04-02
